,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date
1673,es,False,1438710472405094401,Mendiga Vacuna me dejo tirado.🥴#VacunaCOVID19 💉,"['💉', '🥴']",['VacunaCOVID19'],[],[],Mexico,Mendiga Vacuna me dejo tirado  VacunaCOVID19 ,2021-09-17 04:00:00
1674,es,False,1438709454778818561,"Mañana o me crecen las bubis o pierdo el brazo
#VacunaCOVID19 
Pido no sufrir reacción fuerte xD",['xD'],['VacunaCOVID19'],[],[],Mexico,Mañana o me crecen las bubis o pierdo el brazo VacunaCOVID19 Pido no sufrir reacción fuerte ,2021-09-17 04:00:00
1675,es,False,1438707354204315648,"La gran Periodista de TV Australiana Jackie Ohenderson denuncia al Mundo que su exmarido está grave por Inflamación  Cardíaca por efecto de la segunda inoculacion del Experimento Genético de #Pfizer   

#Australia 
#VacunaCOVID19 
https://t.co/BOii0QrDSq https://t.co/lRU6bSm22R",['xp'],"['Pfizer', 'Australia', 'VacunaCOVID19']",[],['https://t.co/BOii0QrDSq'],Mexico,La gran Periodista de TV Australiana Jackie Ohenderson denuncia al Mundo que su exmarido está grave por Inflamación  Cardíaca por efecto de la segunda inoculacion del Eerimento Genético de  Pfizer    Australia  VacunaCOVID19 https   t co BOii0QrDSq https   t co lRU6bSm22R,2021-09-17 04:00:00
1676,es,False,1438705607960375296,"@m_ebrard Excelente la forma en que se ha negociado la compra de vacunas, mi mayor reconocimiento para usted y su equipo.
#VacunaCOVID19 https://t.co/bhTvHWth3k",[],['VacunaCOVID19'],['m_ebrard'],[],Mexico, m ebrard Excelente la forma en que se ha negociado la compra de vacunas  mi mayor reconocimiento para usted y su equipo  VacunaCOVID19 https   t co bhTvHWth3k,2021-09-17 03:00:00
1677,es,False,1438704602577256457,"Otra más de vacunas, ahora en #Puebla.

La enfermera, al verse descubierta, prefirió tirar la mitad de la vacuna al piso.

¿Cuántas medias dosis de #VacunaCOVID19 habrán aplicado así? @SSalud_mx https://t.co/tDofiISnmg",[],"['Puebla', 'VacunaCOVID19']",['SSalud_mx'],[],Mexico,Otra más de vacunas  ahora en  Puebla La enfermera  al verse descubierta  prefirió tirar la mitad de la vacuna al piso ¿Cuántas medias dosis de  VacunaCOVID19 habrán aplicado así   SSalud mx https   t co tDofiISnmg,2021-09-17 03:00:00
1678,es,False,1438702846682271746,"Después de cuatro días tirada por la vacuna, al 100% ✨
#VacunaCOVID19 https://t.co/EXgPgRjK96",['✨'],['VacunaCOVID19'],[],[],Mexico,Después de cuatro días tirada por la vacuna  al 100   VacunaCOVID19 https   t co EXgPgRjK96,2021-09-17 03:00:00
1679,es,False,1438696408740151299,LISTOOOOOOO ✅ #VacunaCOVID19 https://t.co/6SzjsISNJ4,['✅'],['VacunaCOVID19'],[],[],Mexico,LISTOOOOOOO   VacunaCOVID19 https   t co 6SzjsISNJ4,2021-09-17 03:00:00
1680,es,False,1438694030565691392,"""Nuevo León: vacunarán contra el COVID a niños y jóvenes de 12 a 18 años - Uno TV"" #NuevoLeón #VacunaCOVID19 #Vacunate https://t.co/dw2xiquFvO",[],"['NuevoLeón', 'VacunaCOVID19', 'Vacunate']",[],['https://t.co/dw2xiquFvO'],Mexico, Nuevo León  vacunarán contra el COVID a niños y jóvenes de 12 a 18 años   Uno TV   NuevoLeón  VacunaCOVID19  Vacunate https   t co dw2xiquFvO,2021-09-17 03:00:00
1681,es,False,1438688874440634369,@alfredodelmazo Para @Ecatepec cuando la dosis de 18-29 años??? #COVID19 #VacunaCOVID19 @FerVilchisMx,[],"['COVID19', 'VacunaCOVID19']","['alfredodelmazo', 'Ecatepec', 'FerVilchisMx']",[],Mexico, alfredodelmazo Para  Ecatepec cuando la dosis de 18 29 años     COVID19  VacunaCOVID19  FerVilchisMx,2021-09-17 02:00:00
1682,es,False,1438688432449101824,@alfredodelmazo En @Ecatepec cuando la primera dosis para 18-29 años??? #COVID19mx @alfredodelmazo @FerVilchisMx #VacunaCOVID19,[],"['COVID19mx', 'VacunaCOVID19']","['alfredodelmazo', 'Ecatepec', 'alfredodelmazo', 'FerVilchisMx']",[],Mexico, alfredodelmazo En  Ecatepec cuando la primera dosis para 18 29 años     COVID19mx  alfredodelmazo  FerVilchisMx  VacunaCOVID19,2021-09-17 02:00:00
1683,es,False,1438687457847955459,"@Edomex Urge la segunda dosis de 40 a 49 ya cumplieron 12 semanas, que tontería vacunar primero a quienes tienen menos tiempo con la vacuna es sentido común. #VacunaCOVID19",[],['VacunaCOVID19'],['Edomex'],[],Mexico, Edomex Urge la segunda dosis de 40 a 49 ya cumplieron 12 semanas  que tontería vacunar primero a quienes tienen menos tiempo con la vacuna es sentido común   VacunaCOVID19,2021-09-17 02:00:00
1684,es,False,1438686505761918976,@ChilangoCom Que tontería y los que tienen más tiempo  con la primera dosis como los de 30 a 50 siguen sin vacunarlos 🤦🏻‍♀️ #VacunaCOVID19,['🤦🏻\u200d♀️'],['VacunaCOVID19'],['ChilangoCom'],[],Mexico, ChilangoCom Que tontería y los que tienen más tiempo  con la primera dosis como los de 30 a 50 siguen sin vacunarlos   VacunaCOVID19,2021-09-17 02:00:00
1685,es,False,1438685270237351942,"Vamos vamos querido pueblo🙏🏻

Hora de vacunarse y proteger a tus seres queridos 💉 #VacunaCOVID19 https://t.co/1an7OHnUMS","['💉', '🙏🏻']",['VacunaCOVID19'],[],['https://t.co/1an7OHnUMS'],Mexico,Vamos vamos querido puebloHora de vacunarse y proteger a tus seres queridos   VacunaCOVID19 https   t co 1an7OHnUMS,2021-09-17 02:00:00
1686,es,False,1438680630041194498,¿Puede ser que me haga efecto la vacuna 48hs después? Me siento como si el 60 me hubiese arrastrado 25km #BuenJueves #vacunatePBA #VacunaCOVID19,[],"['BuenJueves', 'vacunatePBA', 'VacunaCOVID19']",[],[],Mexico,¿Puede ser que me haga efecto la vacuna 48hs después  Me siento como si el 60 me hubiese arrastrado 25km  BuenJueves  vacunatePBA  VacunaCOVID19,2021-09-17 02:00:00
1687,es,False,1438672801330774017,"Muy frecuente se a vuelto lo de: «muertes por causas no determinadas»

Las vacunas sobrevaloradas y experimentales nos están matando. 

#Vacunate #PIENSEN #VacunaCOVID19 #VacunasCOVID19 #Vacunación #COVID #COVID19 #Coronavirus #CoronavirusGT #Guatemala #ALERTA",['xp'],"['Vacunate', 'PIENSEN', 'VacunaCOVID19', 'VacunasCOVID19', 'Vacunación', 'COVID', 'COVID19', 'Coronavirus', 'CoronavirusGT', 'Guatemala', 'ALERTA']",[],[],Mexico,Muy frecuente se a vuelto lo de  «muertes por causas no determinadas»Las vacunas sobrevaloradas y eerimentales nos están matando   Vacunate  PIENSEN  VacunaCOVID19  VacunasCOVID19  Vacunación  COVID  COVID19  Coronavirus  CoronavirusGT  Guatemala  ALERTA,2021-09-17 01:00:00
1688,es,False,1438671651844104192,"En Casos y Cosas que a nadie le interesan pero que igual voy a contarles...

Resulta y Resalta que hace 8 días exactamente fui por mi 2a. dosis de la #VacunaCOVID19 y bueno, ya saben que me tocó la Astra Zeneca 😬

🧵

🔃❤️","['❤️', '🧵', '🔃', '😬']",['VacunaCOVID19'],[],[],Mexico,En Casos y Cosas que a nadie le interesan pero que igual voy a contarles   Resulta y Resalta que hace 8 días exactamente fui por mi 2a  dosis de la  VacunaCOVID19 y bueno  ya saben que me tocó la Astra Zeneca ,2021-09-17 01:00:00
1689,es,False,1438671237262331904,"A los que le pedían 2 pinchazos ya le van a pedir 3 a los que le pedían 1, ya le van a pedir 2. A los que no se las pinchen todas no le darán o le caducará el carné de buen ciudadano.
Bienvenidos a la China global.
#VacunaCOVID19 
#plandemia https://t.co/dIoDIlH2jD https://t.co/DKVpJ6LSAH",[],"['VacunaCOVID19', 'plandemia']",[],['https://t.co/DKVpJ6LSAH'],Mexico,A los que le pedían 2 pinchazos ya le van a pedir 3 a los que le pedían 1  ya le van a pedir 2  A los que no se las pinchen todas no le darán o le caducará el carné de buen ciudadano Bienvenidos a la China global  VacunaCOVID19  plandemia https   t co dIoDIlH2jD https   t co DKVpJ6LSAH,2021-09-17 01:00:00
1690,es,False,1438670262552121346,"#VacunaCOVID19 | Investigadores de la Universidad del Sur de California descubrieron que vacunarse contra el #coronavirus puede ayudar a mejorar la #SaludMental, disminuyendo 15% la probabilidad de sentirse muy deprimido. https://t.co/6EcaG9xKpI",[],"['VacunaCOVID19', 'coronavirus', 'SaludMental']",[],['https://t.co/6EcaG9xKpI'],Mexico, VacunaCOVID19   Investigadores de la Universidad del Sur de California descubrieron que vacunarse contra el  coronavirus puede ayudar a mejorar la  SaludMental  disminuyendo 15  la probabilidad de sentirse muy deprimido  https   t co 6EcaG9xKpI,2021-09-17 01:00:00
1691,es,False,1438662405198917638,"Mañana me toca mi segunda dosis de #VacunaCOVID19 😁😁😁👍👍
Espero me vaya muy bien jeje https://t.co/BksaLPfPHl","['👍', '😁']",['VacunaCOVID19'],[],[],Mexico,Mañana me toca mi segunda dosis de  VacunaCOVID19 Espero me vaya muy bien jeje https   t co BksaLPfPHl,2021-09-17 01:00:00
1692,es,False,1438661116255604740,"#Tribuna #VacunaCovid19 #SLRC 
Es necesario que los menores de edad estén vacunados porque se ha comprobado que las nuevas cepas del #Covid19 afectan principalmente a ellos

https://t.co/Kq9vCdoSM5",[],"['Tribuna', 'VacunaCovid19', 'SLRC', 'Covid19']",[],['https://t.co/Kq9vCdoSM5'],Mexico, Tribuna  VacunaCovid19  SLRC Es necesario que los menores de edad estén vacunados porque se ha comprobado que las nuevas cepas del  Covid19 afectan principalmente a elloshttps   t co Kq9vCdoSM5,2021-09-17 00:00:00
1693,es,False,1438654853216092166,"#ReporteCOVID19
#PainelConass #pandemia #COVIDー19 #Vacuna #Covid_19  #VacunaCOVID19 #Vacunas #URGENTE 
#COVID #coronavirus
#Colombia #URGENTE
Fecha:Septiembre/16/2021
COLOMBIA🇨🇴🇨🇴🇨🇴
             EN SOLO
         4 IMAGENES 
           ⏬⏬⏬⏬
https://t.co/cBEH0jhzHT https://t.co/sbRdyMgzWx","['⏬', '🇨🇴', ':S']","['ReporteCOVID19', 'PainelConass', 'pandemia', 'COVIDー19', 'Vacuna', 'Covid_19', 'VacunaCOVID19', 'Vacunas', 'URGENTE', 'COVID', 'coronavirus', 'Colombia', 'URGENTE']",[],['https://t.co/cBEH0jhzHT'],Mexico, ReporteCOVID19 PainelConass  pandemia  COVIDー19  Vacuna  Covid 19   VacunaCOVID19  Vacunas  URGENTE  COVID  coronavirus Colombia  URGENTEFechaeptiembre 16 2021COLOMBIA             EN SOLO         4 IMAGENES            https   t co cBEH0jhzHT https   t co sbRdyMgzWx,2021-09-17 00:00:00
1694,es,False,1438652552019652608,"#Actualización
#VacunaCOVID19

El viceministro de Atención Primaria en Salud del @MinSaludGuate Edwin Montúfar, explico cuál será el procedimiento para la vacunación de niños de entre 12 y 17 años cuyo rango poblacional supera los 2 millones 121 mil 277 el la estimación realizada https://t.co/bN1cV9Cn3U",['xp'],"['Actualización', 'VacunaCOVID19']",['MinSaludGuate'],[],Mexico, Actualización VacunaCOVID19El viceministro de Atención Primaria en Salud del  MinSaludGuate Edwin Montúfar  elico cuál será el procedimiento para la vacunación de niños de entre 12 y 17 años cuyo rango poblacional supera los 2 millones 121 mil 277 el la estimación realizada https   t co bN1cV9Cn3U,2021-09-17 00:00:00
1695,es,False,1438652358267965447,"¡Que nervios! Ahora sí, se viene la segunda dosis. Ojalá no haya efectos post-vacunación. 
#VacunaCOVID19 https://t.co/7n9QITW4q2",[],['VacunaCOVID19'],[],[],Mexico,¡Que nervios  Ahora sí  se viene la segunda dosis  Ojalá no haya efectos post vacunación   VacunaCOVID19 https   t co 7n9QITW4q2,2021-09-17 00:00:00
1696,es,False,1438652136259264512,"Boletín del 16/09/21 #VacunaCOVID19 🇲🇽:
-Esq. medios: 20,575,446 (22.99%, -0.33%)
-Esq. completos: 40,997,724 (45.81%, +0.51%)
-Total: 61,573,170 (68.8%, +0.18%)
-💉 aplicadas: 94,046,407 (+555,532)
-Hoy recibimos:
   -AZ: 933,600 (COVAX)
   -SputnikV: 1,150,000 (2do componente) https://t.co/k0OiUqequT","['💉', '🇲🇽']",['VacunaCOVID19'],[],[],Mexico,Boletín del 16 09 21  VacunaCOVID19   Esq  medios  20 575 446  22 99    0 33   Esq  completos  40 997 724  45 81    0 51   Total  61 573 170  68 8    0 18    aplicadas  94 046 407   555 532  Hoy recibimos     AZ  933 600  COVAX     SputnikV  1 150 000  2do componente  https   t co k0OiUqequT,2021-09-17 00:00:00
1697,es,False,1438651390864330757,"@LassoGuillermo @ABorreroVega @Salud_Ec #Ecuador Con sentimiento de respeto pedirles la tercera dosis 💉💉💉#VacunaCOVID19 para todo el personal de salud como personal de aseo de calles y tercera edad.
#virusdelaconducta lo exige por su virulencia y capacidad de mutar.",['💉'],"['Ecuador', 'VacunaCOVID19', 'virusdelaconducta']","['LassoGuillermo', 'ABorreroVega', 'Salud_Ec']",[],Mexico, LassoGuillermo  ABorreroVega  Salud Ec  Ecuador Con sentimiento de respeto pedirles la tercera dosis  VacunaCOVID19 para todo el personal de salud como personal de aseo de calles y tercera edad  virusdelaconducta lo exige por su virulencia y capacidad de mutar ,2021-09-17 00:00:00
1698,es,True,1438650154077364227,"#VacunaCOVID19 | España a través de COVAX  hace entrega de  un segundo lote de vacunas AstraZeneca a Guatemala

Más información 👉🏻 https://t.co/oLHNVn70P0 https://t.co/KqumudIbT5",['👉🏻'],['VacunaCOVID19'],[],['https://t.co/oLHNVn70P0'],Mexico, VacunaCOVID19   España a través de COVAX  hace entrega de  un segundo lote de vacunas AstraZeneca a GuatemalaMás información  https   t co oLHNVn70P0 https   t co KqumudIbT5,2021-09-17 00:00:00
1699,es,False,1438648973212983296,"@telecincoes Los vacunados ya están suplicanfo la ayuda y el consejo de los purasangre. Doy testimonio de eso: ""Tenías razón sobre la vacuna, no me siento normal"" dicen algunos, yo les digo ""estás envenenado y tu cuerpo te lo está diciendo""

#VacunaCOVID19",[],['VacunaCOVID19'],['telecincoes'],[],Mexico, telecincoes Los vacunados ya están suplicanfo la ayuda y el consejo de los purasangre  Doy testimonio de eso   Tenías razón sobre la vacuna  no me siento normal  dicen algunos  yo les digo  estás envenenado y tu cuerpo te lo está diciendo  VacunaCOVID19,2021-09-17 00:00:00
1700,es,False,1438646987902095361,#VacunaCOVID19 Y siguen jugando con la vida de la gente por negocios. https://t.co/cKzrbnawtK,[],['VacunaCOVID19'],[],[],Mexico, VacunaCOVID19 Y siguen jugando con la vida de la gente por negocios  https   t co cKzrbnawtK,2021-09-17 00:00:00
1701,es,False,1438646664693170180,"#VacunaCOVID19 🇵🇪
¿Superaremos la semana anterior?
💪Lunes 06Set al domingo 12Set: +2.1MM aplicadas
🗓️En lo que va de esta semana: +677K

Totales aplicadas: 22,778,732
Totalmente Vacunados (DOS dosis): 9,167,183
Parcialmente Vacunados (con UNA dosis): 4,444,366

#SiSePuede 🏃‍♀️🏃 https://t.co/9xhLHKfc72","['🏃\u200d♀️', '🏃', '🗓️', '🇵🇪', '💪']","['VacunaCOVID19', 'SiSePuede']",[],[],Mexico, VacunaCOVID19 ¿Superaremos la semana anterior Lunes 06Set al domingo 12Set   2 1MM aplicadasEn lo que va de esta semana   677KTotales aplicadas  22 778 732Totalmente Vacunados  DOS dosis   9 167 183Parcialmente Vacunados  con UNA dosis   4 444 366 SiSePuede  https   t co 9xhLHKfc72,2021-09-17 00:00:00
1702,es,False,1438646544572559367,@alfredodelmazo Cuando llega a #Naucalpan la #VacunaCOVID19?,[],"['Naucalpan', 'VacunaCOVID19']",['alfredodelmazo'],[],Mexico, alfredodelmazo Cuando llega a  Naucalpan la  VacunaCOVID19 ,2021-09-17 00:00:00
1703,es,True,1438646324149248005,"En tanto, las personas con dificultades de movilidad serán vacunadas con el esquema Autovac en el Comedor Universitario, de 8 a 18.

En el interior provincial, la vacunación continuará con su cronograma habitual.
#VacunaCOVID19",[],['VacunaCOVID19'],[],[],Mexico,En tanto  las personas con dificultades de movilidad serán vacunadas con el esquema Autovac en el Comedor Universitario  de 8 a 18 En el interior provincial  la vacunación continuará con su cronograma habitual  VacunaCOVID19,2021-09-16 23:00:00
1704,es,True,1438646322404417537,"En Capital, la campaña de vacunación continuará mañana en los puntos habilitados: Centro de Convenciones, Pabellón Argentina, Comedor Universitario, Orfeo, Sheraton, Clínica Reina Fabiola y Autovac del Kempes de 8 a 20.
#VacunaCOVID19",[],['VacunaCOVID19'],[],[],Mexico,En Capital  la campaña de vacunación continuará mañana en los puntos habilitados  Centro de Convenciones  Pabellón Argentina  Comedor Universitario  Orfeo  Sheraton  Clínica Reina Fabiola y Autovac del Kempes de 8 a 20  VacunaCOVID19,2021-09-16 23:00:00
1705,es,True,1438646320802238471,"El @minsaludcba informa que el jueves 16 de septiembre se colocaron 38.663 vacunas.
Hasta la fecha se aplicaron 4.228.941 vacunas: 2.438.177 corresponden a primeras dosis y 1.790.764 a personas que completaron el esquema de inmunización con la segunda dosis.
#VacunaCOVID19",[],['VacunaCOVID19'],['minsaludcba'],[],Mexico,El  minsaludcba informa que el jueves 16 de septiembre se colocaron 38 663 vacunas Hasta la fecha se aplicaron 4 228 941 vacunas  2 438 177 corresponden a primeras dosis y 1 790 764 a personas que completaron el esquema de inmunización con la segunda dosis  VacunaCOVID19,2021-09-16 23:00:00
1706,es,False,1438644224715599877,"En EE.UU. usan ‘objeción de conciencia’ por motivos religiosos para no vacunarse. En Costa Rica también son los grupos con creencias religiosas de corte evangélico que se oponen a...
#CulturaCR #VacunaCovid19 

https://t.co/JyyIvxqctk",[],"['CulturaCR', 'VacunaCovid19']",[],['https://t.co/JyyIvxqctk'],Mexico,En EE UU  usan ‘objeción de conciencia’ por motivos religiosos para no vacunarse  En Costa Rica también son los grupos con creencias religiosas de corte evangélico que se oponen a    CulturaCR  VacunaCovid19 https   t co JyyIvxqctk,2021-09-16 23:00:00
1707,es,False,1438643196611923974,"Se sigue avanzando con la inmunización total de la población en México.
#TenganParaQueAprendan 
#VacunaCOVID19 https://t.co/9lGQIwuc14",[],"['TenganParaQueAprendan', 'VacunaCOVID19']",[],['https://t.co/9lGQIwuc14'],Mexico,Se sigue avanzando con la inmunización total de la población en México  TenganParaQueAprendan  VacunaCOVID19 https   t co 9lGQIwuc14,2021-09-16 23:00:00
1708,es,False,1438641149929984002,Media pila con la vacuna 4 meses y nunca la segunda dosis #Covid_19 #vacunatePBA #VacunaCOVID19,[],"['Covid_19', 'vacunatePBA', 'VacunaCOVID19']",[],[],Mexico,Media pila con la vacuna 4 meses y nunca la segunda dosis  Covid 19  vacunatePBA  VacunaCOVID19,2021-09-16 23:00:00
1709,es,False,1438640088125255681,"Con el compromiso de brindar aún más seguridad a sus pasajeros, Viva requerirá a su nuevo personal estar vacunado contra el Covid-19

Más información en: https://t.co/tjBLkXCsX2

#AeroErmo #VivaAir #Colombia #Protocolo #VacunaCOVID19 #Colaboradores
@VivaAirCol https://t.co/CFjGMbjJF3",[],"['AeroErmo', 'VivaAir', 'Colombia', 'Protocolo', 'VacunaCOVID19', 'Colaboradores']",['VivaAirCol'],['https://t.co/tjBLkXCsX2'],Mexico,Con el compromiso de brindar aún más seguridad a sus pasajeros  Viva requerirá a su nuevo personal estar vacunado contra el Covid 19Más información en  https   t co tjBLkXCsX2 AeroErmo  VivaAir  Colombia  Protocolo  VacunaCOVID19  Colaboradores VivaAirCol https   t co CFjGMbjJF3,2021-09-16 23:00:00
1710,es,False,1438631231940403209,"Atención @MinSaludCol @Fruizgomez las segundas dosis de @moderna_tx deben ser aplicadas a los 28 días, ya no tienen excusas.  #segundadosisdemodernaYA #VacunaModerna #Moderna #VacunaCOVID19 #Colombia  https://t.co/Y4yb569RZ8",[],"['segundadosisdemodernaYA', 'VacunaModerna', 'Moderna', 'VacunaCOVID19', 'Colombia']","['MinSaludCol', 'Fruizgomez', 'moderna_tx']",['https://t.co/Y4yb569RZ8'],Mexico,Atención  MinSaludCol  Fruizgomez las segundas dosis de  moderna tx deben ser aplicadas a los 28 días  ya no tienen excusas    segundadosisdemodernaYA  VacunaModerna  Moderna  VacunaCOVID19  Colombia  https   t co Y4yb569RZ8,2021-09-16 22:00:00
1711,es,False,1438629720434806785,"#AHORA🔴La @SSalud_mx reconoce 7,040 nuevos contagios😷 y 434 nuevas defunciones☠️ por #COVID19 en las últimas 24h.

Hay 73,676 #CasosActivos reconocidos.

Se han aplicado +94.1M dosis de #vacunaCOVID19💉, se completaron +40.9M de esquemas. https://t.co/HgfXpWhqYw","['🔴', '☠️', '💉', '😷']","['AHORA', 'COVID19', 'CasosActivos', 'vacunaCOVID19']",['SSalud_mx'],[],Mexico, AHORALa  SSalud mx reconoce 7 040 nuevos contagios y 434 nuevas defunciones por  COVID19 en las últimas 24h Hay 73 676  CasosActivos reconocidos Se han aplicado  94 1M dosis de  vacunaCOVID19  se completaron  40 9M de esquemas  https   t co HgfXpWhqYw,2021-09-16 22:00:00
1712,es,False,1438629085547089926,"#Actualización
#VacunaCOVID19

Como parte de la distribución de dosis que realiza el mecanismo COVAX a través de una solidaria donación de España, arribó a Guatemala un segundo lote de 307,200 dosis de la vacuna AstraZeneca. https://t.co/iQYZbFy3D8",[],"['Actualización', 'VacunaCOVID19']",[],[],Mexico, Actualización VacunaCOVID19Como parte de la distribución de dosis que realiza el mecanismo COVAX a través de una solidaria donación de España  arribó a Guatemala un segundo lote de 307 200 dosis de la vacuna AstraZeneca  https   t co iQYZbFy3D8,2021-09-16 22:00:00
1713,es,False,1438627580710637568,"Así lo confirmaron en esta jornada desde la Secretaría de Modernización
#VacunaCOVID19 #Adolescentes #Salta
https://t.co/J2GcaarzK6",[],"['VacunaCOVID19', 'Adolescentes', 'Salta']",[],['https://t.co/J2GcaarzK6'],Mexico,Así lo confirmaron en esta jornada desde la Secretaría de Modernización VacunaCOVID19  Adolescentes  Saltahttps   t co J2GcaarzK6,2021-09-16 22:00:00
1714,es,False,1438626540271677440,"#Durán | Brigada de vacunación inocula con la #VacunaCOVID19 con la primera dosis de #Pfizer a los alumnos de 12 a 17 años de la Unidad Educativa Particular Edmundo Carmody.

#ElCambioYaSeSiente https://t.co/ijb3ocZM1c",[],"['Durán', 'VacunaCOVID19', 'Pfizer', 'ElCambioYaSeSiente']",[],[],Mexico, Durán   Brigada de vacunación inocula con la  VacunaCOVID19 con la primera dosis de  Pfizer a los alumnos de 12 a 17 años de la Unidad Educativa Particular Edmundo Carmody  ElCambioYaSeSiente https   t co ijb3ocZM1c,2021-09-16 22:00:00
1715,es,False,1438625537992404998,"#TransVacunados #COVID19 los que nacieron en un cuerpo equivocado (no vacunado) pero se autoperciben vacunados...🤔

#VacunaCOVID19 

#MiCuerpoMiElección https://t.co/XQZsEP0LpG",['🤔'],"['TransVacunados', 'COVID19', 'VacunaCOVID19', 'MiCuerpoMiElección']",[],[],Mexico, TransVacunados  COVID19 los que nacieron en un cuerpo equivocado  no vacunado  pero se autoperciben vacunados    VacunaCOVID19  MiCuerpoMiElección https   t co XQZsEP0LpG,2021-09-16 22:00:00
1716,es,False,1438624218623713294,"La tengo al fin toda adentro completá
.
.
.
.
.#teamSputnik #VacunaCOVID19 #vacunate https://t.co/rk4UR1iLAg",[],"['teamSputnik', 'VacunaCOVID19', 'vacunate']",[],[],Mexico,La tengo al fin toda adentro completá      teamSputnik  VacunaCOVID19  vacunate https   t co rk4UR1iLAg,2021-09-16 22:00:00
1717,es,False,1438624197723500544,"#Durán | Alumnos de la Unidad Educativa #JuanBosco y #PérezPerasso reciben la inoculación de la #VacunaCOVID19 en el sector de la ciudadela #ElRecreo. 

#SeSienteElCambio https://t.co/yYkFpdc2It",[],"['Durán', 'JuanBosco', 'PérezPerasso', 'VacunaCOVID19', 'ElRecreo', 'SeSienteElCambio']",[],[],Mexico, Durán   Alumnos de la Unidad Educativa  JuanBosco y  PérezPerasso reciben la inoculación de la  VacunaCOVID19 en el sector de la ciudadela  ElRecreo   SeSienteElCambio https   t co yYkFpdc2It,2021-09-16 22:00:00
1718,es,False,1438623729974579230,"#VacunaCOVID19 🧪

Han completaron su esquema de vacunación contra el nuevo coronavirus de la marca Sinovac.

https://t.co/TzOcnRGIVu",['🧪'],['VacunaCOVID19'],[],['https://t.co/TzOcnRGIVu'],Mexico, VacunaCOVID19 Han completaron su esquema de vacunación contra el nuevo coronavirus de la marca Sinovac https   t co TzOcnRGIVu,2021-09-16 22:00:00
1719,es,False,1438620091697045504,Y ya no tienen excusa. @MinSaludCol @Fruizgomez aplicar la vacuna como debe de ser. Téngalo en cuenta @MiyerTorresA #VacunaCOVID19 #Colombia #VacunaModerna #Moderna #SegundaDosis #segundadosismodernaYA #SegundaDosisDeModernaYa #Cali #MinSalud #MinSaludCol  https://t.co/jqhJr2UDRx,[],"['VacunaCOVID19', 'Colombia', 'VacunaModerna', 'Moderna', 'SegundaDosis', 'segundadosismodernaYA', 'SegundaDosisDeModernaYa', 'Cali', 'MinSalud', 'MinSaludCol']","['MinSaludCol', 'Fruizgomez', 'MiyerTorresA']",['https://t.co/jqhJr2UDRx'],Mexico,Y ya no tienen excusa   MinSaludCol  Fruizgomez aplicar la vacuna como debe de ser  Téngalo en cuenta  MiyerTorresA  VacunaCOVID19  Colombia  VacunaModerna  Moderna  SegundaDosis  segundadosismodernaYA  SegundaDosisDeModernaYa  Cali  MinSalud  MinSaludCol  https   t co jqhJr2UDRx,2021-09-16 22:00:00
1720,es,False,1438619616931196937,"#Actualización
#VacunaCOVID19

Llega a Guatemala el segundo envío de vacunas AstraZeneca donadas por España.

Vía @KeilaGodinez3 https://t.co/Lhy4pk8Doy",['8D'],"['Actualización', 'VacunaCOVID19']",['KeilaGodinez3'],[],Mexico, Actualización VacunaCOVID19Llega a Guatemala el segundo envío de vacunas AstraZeneca donadas por España Vía  KeilaGodinez3 https   t co Lhy4pkoy,2021-09-16 22:00:00
1721,es,False,1438619300236042244,#VacunaCOVID19 💉 Actualización de los números del plan de vacunación nacional https://t.co/CH3pdbS4CR,['💉'],['VacunaCOVID19'],[],['https://t.co/CH3pdbS4CR'],Mexico, VacunaCOVID19  Actualización de los números del plan de vacunación nacional https   t co CH3pdbS4CR,2021-09-16 22:00:00
1722,es,False,1438617222818172933,"#Coronavirus en #Argentina:
👎Hoy: 2.493 casos y 135 muertos.
🏥Camas UTI ocupadas en el #AMBA: 43.4%
✔Dosis aplicadas en las últimas 24hs: 384.195
‼️Mas de 4️⃣8️⃣millones de dosis de #VacunaCOVID19 aplicadas hasta hoy ‼️
#TodosUnidos
#MacrismoNuncaMas
#NoVolvamosAtras https://t.co/VQy33Z9rkZ","['8️⃣', '4️⃣', '✔', '🏥', '👎', '‼️']","['Coronavirus', 'Argentina', 'AMBA', 'VacunaCOVID19', 'TodosUnidos', 'MacrismoNuncaMas', 'NoVolvamosAtras']",[],[],Mexico, Coronavirus en  Argentina Hoy  2 493 casos y 135 muertos Camas UTI ocupadas en el  AMBA  43 4 Dosis aplicadas en las últimas 24hs  384 195Mas de millones de dosis de  VacunaCOVID19 aplicadas hasta hoy  TodosUnidos MacrismoNuncaMas NoVolvamosAtras https   t co VQy33Z9rkZ,2021-09-16 22:00:00
