,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_en,tweet_date,text_es
324,en,HillaryClinton,1339835893,True,1351897263803654145,"It delights me to think that what feels historical and amazing to us today—a woman sworn in to the vice presidency—will seem normal, obvious, ""of course"" to Kamala's grand-nieces as they grow up. And they will be right. https://t.co/1gQOvmNipB",[],[],[],[],USA,It delights me to think that what feels historical and amazing to us today—a woman sworn in to the vice presidency—will seem normal  obvious   of course  to Kamala s grand nieces as they grow up  And they will be right  https   t co 1gQOvmNipB,2021-01-20 14:00:00,
325,en,HillaryClinton,1339835893,True,1351892200343412736,So excited to call these two wonderful people “Mr. President” and “Dr. Biden.” https://t.co/m4Ed9gJDRp,[],[],[],[],USA,So excited to call these two wonderful people “Mr  President” and “Dr  Biden ” https   t co m4Ed9gJDRp,2021-01-20 14:00:00,
326,en,HillaryClinton,1339835893,True,1351603554402918402,"Congratulations to Jen Klein, who's long been by my side on domestic and global women's issues, and Julissa Reynoso, a dynamo who served with me in the State Department. 

Great to have this team on the front lines fighting for women and girls everywhere. https://t.co/m88WlNc5Va",[],[],[],['https://t.co/m88WlNc5Va'],USA,Congratulations to Jen Klein  who s long been by my side on domestic and global women s issues  and Julissa Reynoso  a dynamo who served with me in the State Department  Great to have this team on the front lines fighting for women and girls everywhere  https   t co m88WlNc5Va,2021-01-19 19:00:00,
327,en,HillaryClinton,1339835893,True,1351587369519087617,"Today, our country is expected to mark 400,000 people confirmed lost to COVID-19. 

Tonight, President-elect @JoeBiden will lead us in a moment of national mourning to honor their lives and their memories. https://t.co/vfYsNhZTVB https://t.co/ZvPESxLctY",['xp'],[],['JoeBiden'],['https://t.co/vfYsNhZTVB'],USA,Today  our country is eected to mark 400 000 people confirmed lost to COVID 19  Tonight  President elect  JoeBiden will lead us in a moment of national mourning to honor their lives and their memories  https   t co vfYsNhZTVB https   t co ZvPESxLctY,2021-01-19 18:00:00,
328,en,HillaryClinton,1339835893,True,1351576917233827846,"If you've ever wanted to do more to serve your community, I think you should consider running to join your school board, city council, or county clerk's office.

National Run For Office Day is a great day to take the first step—&amp; ask a friend to join you. https://t.co/A3kivHEVZl",[],[],[],['https://t.co/A3kivHEVZl'],USA,If you ve ever wanted to do more to serve your community  I think you should consider running to join your school board  city council  or county clerk s office National Run For Office Day is a great day to take the first step— amp  ask a friend to join you  https   t co A3kivHEVZl,2021-01-19 17:00:00,
329,en,HillaryClinton,1339835893,True,1351564866398658561,"Let's just sit with this for a moment and what it means. 

Tomorrow, Kamala Devi Harris will be the first woman sworn in as vice president of the United States. https://t.co/VuPzo0FfGi",[],[],[],[],USA,Let s just sit with this for a moment and what it means  Tomorrow  Kamala Devi Harris will be the first woman sworn in as vice president of the United States  https   t co VuPzo0FfGi,2021-01-19 16:00:00,
330,en,HillaryClinton,1339835893,True,1351297926769872899,".@SpeakerPelosi and I agree:

Congress needs to establish an investigative body like the 9/11 Commission to determine Trump's ties to Putin so we can repair the damage to our national security and prevent a puppet from occupying the presidency ever again. https://t.co/yR7LQmXm5Z",[],[],['SpeakerPelosi'],[],USA,  SpeakerPelosi and I agree Congress needs to establish an investigative body like the 9 11 Commission to determine Trump s ties to Putin so we can repair the damage to our national security and prevent a puppet from occupying the presidency ever again  https   t co yR7LQmXm5Z,2021-01-18 23:00:00,
331,en,HillaryClinton,1339835893,True,1351198931154333702,"I had a no-holds-barred conversation with @SpeakerPelosi about her experience of the Capitol insurrection and what comes next for our country. 

Listen to a special edition of ""You And Me Both"" wherever you get your podcasts. https://t.co/YjtiZOQltz https://t.co/HGz7WBXlHO",['xp'],[],['SpeakerPelosi'],['https://t.co/YjtiZOQltz'],USA,I had a no holds barred conversation with  SpeakerPelosi about her eerience of the Capitol insurrection and what comes next for our country  Listen to a special edition of  You And Me Both  wherever you get your podcasts  https   t co YjtiZOQltz https   t co HGz7WBXlHO,2021-01-18 16:00:00,
332,en,HillaryClinton,1339835893,True,1350117139643031554,"It was never just ""like the flu."" https://t.co/jTCna6kN7J",[],[],[],['https://t.co/jTCna6kN7J'],USA,It was never just  like the flu   https   t co jTCna6kN7J,2021-01-15 16:00:00,
333,en,HillaryClinton,1339835893,True,1350104396764491777,"Americans have had to wait far too long for help. 

Finally, it's on the way. https://t.co/ZmmM7gKjWX",[],[],[],['https://t.co/ZmmM7gKjWX'],USA,Americans have had to wait far too long for help  Finally  it s on the way  https   t co ZmmM7gKjWX,2021-01-15 16:00:00,
334,en,HillaryClinton,1339835893,True,1349388001453998083,"Democracy is fragile. We, the people, are its stewards. And we have a lot of work to do to protect it from those who attack it.

Let's encourage our representatives to pass the John Lewis Voting Rights Act as a first step to safeguard access to the ballot. #DemocracyAgenda",[],['DemocracyAgenda'],[],[],USA,Democracy is fragile  We  the people  are its stewards  And we have a lot of work to do to protect it from those who attack it Let s encourage our representatives to pass the John Lewis Voting Rights Act as a first step to safeguard access to the ballot   DemocracyAgenda,2021-01-13 16:00:00,
335,en,HillaryClinton,1339835893,True,1349095220827348993,Thinking about the children in Flint. https://t.co/s8TzZahovT,[],[],[],['https://t.co/s8TzZahovT'],USA,Thinking about the children in Flint  https   t co s8TzZahovT,2021-01-12 21:00:00,
336,en,HillaryClinton,1339835893,True,1349079557677215746,"If you haven't seen #TheDissident, I hope that you will. This incredibly powerful documentary about the assassination of journalist Jamal Khashoggi at the hands of the Saudi government is available to watch now: https://t.co/FMB43ngyoc",[],['TheDissident'],[],['https://t.co/FMB43ngyoc'],USA,If you haven t seen  TheDissident  I hope that you will  This incredibly powerful documentary about the assassination of journalist Jamal Khashoggi at the hands of the Saudi government is available to watch now  https   t co FMB43ngyoc,2021-01-12 20:00:00,
337,en,HillaryClinton,1339835893,True,1349047439668469762,"Congratulations to @Schriock1 and @creynoldsnc on their new book, which somehow manages to fit years of invaluable wisdom and advice into one volume. Get this for a woman in your life who's only begun to run and win. https://t.co/yLrBYmPMiB https://t.co/WKFcmeP91I",[],[],"['Schriock1', 'creynoldsnc']",['https://t.co/yLrBYmPMiB'],USA,Congratulations to  Schriock1 and  creynoldsnc on their new book  which somehow manages to fit years of invaluable wisdom and advice into one volume  Get this for a woman in your life who s only begun to run and win  https   t co yLrBYmPMiB https   t co WKFcmeP91I,2021-01-12 18:00:00,
338,en,HillaryClinton,1339835893,True,1349030330251022336,"I worked with Ambassador Bill Burns for years at the State Department, where he was an architect of the Iran Deal on top of decades of public service. 

As President-elect Biden's choice to head the CIA, he'll protect our security at home and abroad with honor and integrity. https://t.co/K5UoGI8Qx7",[],[],[],[],USA,I worked with Ambassador Bill Burns for years at the State Department  where he was an architect of the Iran Deal on top of decades of public service  As President elect Biden s choice to head the CIA  he ll protect our security at home and abroad with honor and integrity  https   t co K5UoGI8Qx7,2021-01-12 16:00:00,
339,en,HillaryClinton,1339835893,True,1349021664445685773,"Here's how elected Republicans and conservative media can begin the healing and unifying process: 

Accurately state that Joe Biden was duly elected president in a free and fair election. 

Urge Trump supporters to refrain from further violence. 

For a start.",[],[],[],[],USA,Here s how elected Republicans and conservative media can begin the healing and unifying process  Accurately state that Joe Biden was duly elected president in a free and fair election  Urge Trump supporters to refrain from further violence  For a start ,2021-01-12 16:00:00,
340,en,HillaryClinton,1339835893,True,1348715001792634880,"The attack on the Capitol makes it even more important that the Senate continue the long-standing tradition of confirming the President-elect’s national security team on day one. 

https://t.co/jGQcWYWmPm",[],[],[],['https://t.co/jGQcWYWmPm'],USA,The attack on the Capitol makes it even more important that the Senate continue the long standing tradition of confirming the President elect’s national security team on day one  https   t co jGQcWYWmPm,2021-01-11 20:00:00,
