,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date
41,es,SSalud_mx,132225222,True,1440133682770034690,"Semana para la #PrevenciónDelEmbarazo en Adolescentes en América Latina

Una buena salud sexual promueve relaciones saludables, planificación familiar y prevención de la salud.

Visita ➡️ https://t.co/fkdFm2xdQO

#MeCuido #PorAmorALaVida https://t.co/zt6dHDnyv6",['➡️'],"['PrevenciónDelEmbarazo', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/fkdFm2xdQO'],Mexico,Semana para la  PrevenciónDelEmbarazo en Adolescentes en América LatinaUna buena salud sexual promueve relaciones saludables  planificación familiar y prevención de la salud Visita  https   t co fkdFm2xdQO MeCuido  PorAmorALaVida https   t co zt6dHDnyv6,2021-09-21 02:00:00
42,es,SSalud_mx,132225222,True,1440126130489643017,"¡Disfruta tu #Sexualidad siendo responsable!

Acércate a los #ServiciosAmigables: un espacio para hablar, preguntar, aprender e informarte sin prejuicios.

Visita ➡️ https://t.co/fkdFm2OPfo

#MeCuido #PorAmorALaVida https://t.co/NQDheplTRl",['➡️'],"['Sexualidad', 'ServiciosAmigables', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/fkdFm2OPfo'],Mexico,¡Disfruta tu  Sexualidad siendo responsable Acércate a los  ServiciosAmigables  un espacio para hablar  preguntar  aprender e informarte sin prejuicios Visita  https   t co fkdFm2OPfo MeCuido  PorAmorALaVida https   t co NQDheplTRl,2021-09-21 02:00:00
43,es,SSalud_mx,132225222,True,1440115605890232321,"⚠️ ATENCIÓN ⚠️ 

Las imágenes que circulan en redes sociales con supuestos reactivos del #ENARM2021 son absolutamente FALSAS. 

Evita ser víctima de fraude. Te invitamos a infórmate por los canales oficiales. 

#MeCuido #PorAmorALaVida https://t.co/ZqeR7FMEtK",['⚠️'],"['ENARM2021', 'MeCuido', 'PorAmorALaVida']",[],[],Mexico, ATENCIÓN  Las imágenes que circulan en redes sociales con supuestos reactivos del  ENARM2021 son absolutamente FALSAS  Evita ser víctima de fraude  Te invitamos a infórmate por los canales oficiales   MeCuido  PorAmorALaVida https   t co ZqeR7FMEtK,2021-09-21 01:00:00
44,es,SSalud_mx,132225222,True,1440111030085066758,"#YoDecido disfrutar de mi #Sexualidad siendo responsable. 

¡Acércate a los #ServiciosAmigables! Encontrarás información sobre #MétodosAnticonceptivos. 

Visita ➡️ https://t.co/fkdFm2OPfo 

#MeCuido #PorAmorALaVida https://t.co/xbGIzBveV1",['➡️'],"['YoDecido', 'Sexualidad', 'ServiciosAmigables', 'MétodosAnticonceptivos', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/fkdFm2OPfo'],Mexico, YoDecido disfrutar de mi  Sexualidad siendo responsable  ¡Acércate a los  ServiciosAmigables  Encontrarás información sobre  MétodosAnticonceptivos  Visita  https   t co fkdFm2OPfo  MeCuido  PorAmorALaVida https   t co xbGIzBveV1,2021-09-21 01:00:00
45,es,SSalud_mx,132225222,True,1440103482640400386,"Datos sobre el #EnvejecimientoSaludable

El envejecimiento es más que una cronología. 

Conoce más en ➡️ https://t.co/aUIUhOXdxX y en @Geriatriamexico.

#MeCuido #PorAmorALaVida https://t.co/IYZZsOLInZ",['➡️'],"['EnvejecimientoSaludable', 'MeCuido', 'PorAmorALaVida']",['Geriatriamexico'],['https://t.co/aUIUhOXdxX'],Mexico,Datos sobre el  EnvejecimientoSaludableEl envejecimiento es más que una cronología  Conoce más en  https   t co aUIUhOXdxX y en  Geriatriamexico  MeCuido  PorAmorALaVida https   t co IYZZsOLInZ,2021-09-21 00:00:00
46,es,SSalud_mx,132225222,True,1440095930569707522,"Para una #AlimentaciónSaludable consume frutas y verduras.

Incluye #ProductosNaturales en tu dieta.

➡️ https://t.co/5dlPCsyp1J

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/PmcYl9sClZ",['➡️'],"['AlimentaciónSaludable', 'ProductosNaturales', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/5dlPCsyp1J'],Mexico,Para una  AlimentaciónSaludable consume frutas y verduras Incluye  ProductosNaturales en tu dieta  https   t co 5dlPCsyp1JMantén las medidas de higiene  UsoDeCubrebocas  LavadoDeManos MeCuido  PorAmorALaVida https   t co PmcYl9sClZ,2021-09-21 00:00:00
47,es,SSalud_mx,132225222,True,1440084297520582665,"Comunicado Técnico Diario: Nuevo Coronavirus en el Mundo #COVID19 | 20 de septiembre de 2021

➡️ https://t.co/FauuBriFQS https://t.co/2OwX7lkgNm",['➡️'],['COVID19'],[],['https://t.co/FauuBriFQS'],Mexico,Comunicado Técnico Diario  Nuevo Coronavirus en el Mundo  COVID19   20 de septiembre de 2021 https   t co FauuBriFQS https   t co 2OwX7lkgNm,2021-09-20 23:00:00
48,es,SSalud_mx,132225222,True,1440080832178253826,"#MeCuidoPorAmor a mi madre y a mi padre.

Refuerza las medidas de higiene y evita contagios de COVID-19.

✅ #SuSanaDistancia
✅ #LavadoDeManos frecuente
✅ #UsoDeCubrebocas

Infórmate en ➡️ https://t.co/8eu3lWRfyH https://t.co/e2wSjRJsuP","['✅', '➡️']","['MeCuidoPorAmor', 'SuSanaDistancia', 'LavadoDeManos', 'UsoDeCubrebocas']",[],['https://t.co/8eu3lWRfyH'],Mexico, MeCuidoPorAmor a mi madre y a mi padre Refuerza las medidas de higiene y evita contagios de COVID 19   SuSanaDistancia  LavadoDeManos frecuente  UsoDeCubrebocasInfórmate en  https   t co 8eu3lWRfyH https   t co e2wSjRJsuP,2021-09-20 23:00:00
49,es,SSalud_mx,132225222,True,1440073283060314112,"Para todas las personas entre 40 y 49 años, llegó su momento de recibir la #Vacuna contra #COVID19.  

Regístrate en ➡️ https://t.co/6LKEEGRUeF 

La mejor vacuna es cuidarnos mutuamente. 
 
#MeCuido #PorAmorALaVida https://t.co/uqx2nA9bcf",['➡️'],"['Vacuna', 'COVID19', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/6LKEEGRUeF'],Mexico,Para todas las personas entre 40 y 49 años  llegó su momento de recibir la  Vacuna contra  COVID19   Regístrate en  https   t co 6LKEEGRUeF La mejor vacuna es cuidarnos mutuamente    MeCuido  PorAmorALaVida https   t co uqx2nA9bcf,2021-09-20 22:00:00
50,es,SSalud_mx,132225222,True,1440065733032038400,"💡 ¡Recuerda! 💡

Si tienes síntomas de #COVID19, no uses antibióticos, anticoagulantes o cualquier otro medicamento sin supervisión médica. 

✅ #LavadoDeManos
✅ #UsoDeCubrebocas
✅ #SuSanaDistancia

Envía un correo a 📧 buzon.covid@salud.gob.mx

#MeCuido #PorAmorALaVida https://t.co/tCY53rMstM","['📧', '✅', '💡']","['COVID19', 'LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",[],[],Mexico, ¡Recuerda  Si tienes síntomas de  COVID19  no uses antibióticos  anticoagulantes o cualquier otro medicamento sin supervisión médica    LavadoDeManos  UsoDeCubrebocas  SuSanaDistanciaEnvía un correo a  buzon covid salud gob mx MeCuido  PorAmorALaVida https   t co tCY53rMstM,2021-09-20 22:00:00
51,es,SSalud_mx,132225222,True,1440058189362262020,"Semana para la #PrevenciónDelEmbarazo en Adolescentes en América Latina

Visita ➡️ https://t.co/fkdFm2xdQO

#MeCuido #PorAmorALaVida https://t.co/wW5MqDdRXZ",['➡️'],"['PrevenciónDelEmbarazo', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/fkdFm2xdQO'],Mexico,Semana para la  PrevenciónDelEmbarazo en Adolescentes en América LatinaVisita  https   t co fkdFm2xdQO MeCuido  PorAmorALaVida https   t co wW5MqDdRXZ,2021-09-20 21:00:00
52,es,SSalud_mx,132225222,True,1440050632862441472,"#YoDecido disfrutar de mi #Sexualidad siendo responsable. 

¡Acércate a los #ServiciosAmigables! Encontrarás información sobre #MétodosAnticonceptivos. 

Visita ➡️ https://t.co/fkdFm2OPfo 

#MeCuido #PorAmorALaVida https://t.co/kO8AmUjnNJ",['➡️'],"['YoDecido', 'Sexualidad', 'ServiciosAmigables', 'MétodosAnticonceptivos', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/fkdFm2OPfo'],Mexico, YoDecido disfrutar de mi  Sexualidad siendo responsable  ¡Acércate a los  ServiciosAmigables  Encontrarás información sobre  MétodosAnticonceptivos  Visita  https   t co fkdFm2OPfo  MeCuido  PorAmorALaVida https   t co kO8AmUjnNJ,2021-09-20 21:00:00
53,es,SSalud_mx,132225222,True,1440035533363814400,"¡Disfruta tu #Sexualidad siendo responsable!

Acércate a los #ServiciosAmigables: un espacio donde encontrarás información sobre #MétodosAnticonceptivos.

Visita ➡️ https://t.co/fkdFm2OPfo

#MeCuido #PorAmorALaVida https://t.co/0Bku529iRZ",['➡️'],"['Sexualidad', 'ServiciosAmigables', 'MétodosAnticonceptivos', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/fkdFm2OPfo'],Mexico,¡Disfruta tu  Sexualidad siendo responsable Acércate a los  ServiciosAmigables  un espacio donde encontrarás información sobre  MétodosAnticonceptivos Visita  https   t co fkdFm2OPfo MeCuido  PorAmorALaVida https   t co 0Bku529iRZ,2021-09-20 20:00:00
54,es,SSalud_mx,132225222,True,1440027990499360780,"Además del dolor que produce, el #Suicidio tiene efectos complejos y perdurables en la #SaludMental de familiares y personas cercanas.

Llama a la @LineaDe_LaVida 📞 800 911 2000

Visita ➡️ https://t.co/HMrqNqDE8w

#MeCuido #PorAmorALaVida https://t.co/haTd4z9iuM","['📞', '➡️']","['Suicidio', 'SaludMental', 'MeCuido', 'PorAmorALaVida']",['LineaDe_LaVida'],['https://t.co/HMrqNqDE8w'],Mexico,Además del dolor que produce  el  Suicidio tiene efectos complejos y perdurables en la  SaludMental de familiares y personas cercanas Llama a la  LineaDe LaVida  800 911 2000Visita  https   t co HMrqNqDE8w MeCuido  PorAmorALaVida https   t co haTd4z9iuM,2021-09-20 19:00:00
55,es,SSalud_mx,132225222,True,1440020433407864832,"Reconocimiento al #MéritoMédico2021.

¡Participa!

🔸 Se otorga a médicas y médicos que se hayan distinguido por su reconocida vocación de servicio.

🔸 Consulta las bases en ➡️ https://t.co/Lrr3q44OJx https://t.co/qrd9Bxvjo6","['➡️', '🔸']",['MéritoMédico2021'],[],['https://t.co/Lrr3q44OJx'],Mexico,Reconocimiento al  MéritoMédico2021 ¡Participa  Se otorga a médicas y médicos que se hayan distinguido por su reconocida vocación de servicio  Consulta las bases en  https   t co Lrr3q44OJx https   t co qrd9Bxvjo6,2021-09-20 19:00:00
56,es,SSalud_mx,132225222,True,1440005334035275778,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Si diste positivo a la prueba de #COVID19 y tienes dificultad para respirar, acude inmediatamente a una Unidad Médica o llama al 📞 911. 

Evita la automedicación y mantén las medidas de higiene.

#MeCuido #PorAmorALaVida https://t.co/1Vc0DZdlXm","['⚠️', '📞']","['Jóvenes', 'COVID19', 'MeCuido', 'PorAmorALaVida']",[],[],Mexico, ¡Las y los  Jóvenes NO somos invencibles  Si diste positivo a la prueba de  COVID19 y tienes dificultad para respirar  acude inmediatamente a una Unidad Médica o llama al  911  Evita la automedicación y mantén las medidas de higiene  MeCuido  PorAmorALaVida https   t co 1Vc0DZdlXm,2021-09-20 18:00:00
57,es,SSalud_mx,132225222,True,1439997790231355394,"Si tienes entre 30 y 39 años de edad, ¡llegó el momento de vacunarte! 

Regístrate en ➡️ https://t.co/6LKEEGRUeF 

Continúa con las medidas de higiene e infórmate en fuentes oficiales. 

#MeCuido #PorAmorALaVida https://t.co/3JWdfsSr18",['➡️'],"['MeCuido', 'PorAmorALaVida']",[],['https://t.co/6LKEEGRUeF'],Mexico,Si tienes entre 30 y 39 años de edad  ¡llegó el momento de vacunarte  Regístrate en  https   t co 6LKEEGRUeF Continúa con las medidas de higiene e infórmate en fuentes oficiales   MeCuido  PorAmorALaVida https   t co 3JWdfsSr18,2021-09-20 17:00:00
58,es,SSalud_mx,132225222,True,1439990234331103233,"#CuidamosNuestraSalud 

¡No bajes la guardia! #Vacúnate cuando sea tu momento y mantén las medidas de higiene:

✅ #UsoDeCubrebocas
✅ #LavadoDeManos
✅ #SuSanaDistancia 

Envía un correo a 📧 buzon.covid@salud.gob.mx https://t.co/Ci3z9jjQoV","['📧', '✅']","['CuidamosNuestraSalud', 'Vacúnate', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia']",[],[],Mexico, CuidamosNuestraSalud ¡No bajes la guardia   Vacúnate cuando sea tu momento y mantén las medidas de higiene   UsoDeCubrebocas  LavadoDeManos  SuSanaDistancia Envía un correo a  buzon covid salud gob mx https   t co Ci3z9jjQoV,2021-09-20 17:00:00
59,es,SSalud_mx,132225222,True,1439982695338201091,"Semana para la #PrevenciónDelEmbarazo en Adolescentes en América Latina

Acércate a los #ServiciosAmigables: un espacio donde se ofrece información sobre #SaludSexual y #SaludReproductiva para las y los adolescentes.

Visita ➡️ https://t.co/fkdFm2OPfo

#MeCuido #PorAmorALaVida https://t.co/OmX3i7drlF",['➡️'],"['PrevenciónDelEmbarazo', 'ServiciosAmigables', 'SaludSexual', 'SaludReproductiva', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/fkdFm2OPfo'],Mexico,Semana para la  PrevenciónDelEmbarazo en Adolescentes en América LatinaAcércate a los  ServiciosAmigables  un espacio donde se ofrece información sobre  SaludSexual y  SaludReproductiva para las y los adolescentes Visita  https   t co fkdFm2OPfo MeCuido  PorAmorALaVida https   t co OmX3i7drlF,2021-09-20 16:00:00
60,es,SSalud_mx,132225222,True,1439975136778543116,"¡Disfruta tu #Sexualidad siendo responsable!

Acércate a los #ServiciosAmigables: un espacio donde se ofrece atención médica en #SaludSexual y #SaludReproductiva para las y los adolescentes.

Visita ➡️ https://t.co/fkdFm2xdQO

#MeCuido #PorAmorALaVida https://t.co/FiPNKUBAAW",['➡️'],"['Sexualidad', 'ServiciosAmigables', 'SaludSexual', 'SaludReproductiva', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/fkdFm2xdQO'],Mexico,¡Disfruta tu  Sexualidad siendo responsable Acércate a los  ServiciosAmigables  un espacio donde se ofrece atención médica en  SaludSexual y  SaludReproductiva para las y los adolescentes Visita  https   t co fkdFm2xdQO MeCuido  PorAmorALaVida https   t co FiPNKUBAAW,2021-09-20 16:00:00
61,es,SSalud_mx,132225222,True,1439960035279450116,"#YoDecido disfrutar de mi #Sexualidad siendo responsable. 

¡Acércate a los #ServiciosAmigables! Encontrarás información sobre #MétodosAnticonceptivos. 

Visita ➡️ https://t.co/fkdFm2OPfo 

#MeCuido #PorAmorALaVida https://t.co/ZYfjTBShu0",['➡️'],"['YoDecido', 'Sexualidad', 'ServiciosAmigables', 'MétodosAnticonceptivos', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/fkdFm2OPfo'],Mexico, YoDecido disfrutar de mi  Sexualidad siendo responsable  ¡Acércate a los  ServiciosAmigables  Encontrarás información sobre  MétodosAnticonceptivos  Visita  https   t co fkdFm2OPfo  MeCuido  PorAmorALaVida https   t co ZYfjTBShu0,2021-09-20 15:00:00
62,es,SSalud_mx,132225222,True,1439914738851487746,"💡 ¡Recuerda! 💡

Si tienes síntomas o sospechas de haberte contagiado de #COVID19, evita la automedicación y acude a una Unidad Médica.

Llama al 📞 55 3684 0370 e infórmate.

#MeCuido #PorAmorALaVida https://t.co/QWtMZUh0TR","['📞', '💡']","['COVID19', 'MeCuido', 'PorAmorALaVida']",[],[],Mexico, ¡Recuerda  Si tienes síntomas o sospechas de haberte contagiado de  COVID19  evita la automedicación y acude a una Unidad Médica Llama al  55 3684 0370 e infórmate  MeCuido  PorAmorALaVida https   t co QWtMZUh0TR,2021-09-20 12:00:00
63,es,SSalud_mx,132225222,True,1439907188496011266,"Semana para la #PrevenciónDelEmbarazo en Adolescentes en América Latina

Acércate a los #ServiciosAmigables: un espacio donde encontrarás información sobre #MétodosAnticonceptivos.

Visita ➡️ https://t.co/fkdFm2OPfo

#MeCuido #PorAmorALaVida https://t.co/gjqNfqazM2",['➡️'],"['PrevenciónDelEmbarazo', 'ServiciosAmigables', 'MétodosAnticonceptivos', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/fkdFm2OPfo'],Mexico,Semana para la  PrevenciónDelEmbarazo en Adolescentes en América LatinaAcércate a los  ServiciosAmigables  un espacio donde encontrarás información sobre  MétodosAnticonceptivos Visita  https   t co fkdFm2OPfo MeCuido  PorAmorALaVida https   t co gjqNfqazM2,2021-09-20 11:00:00
64,es,SSalud_mx,132225222,True,1439801491930456070,"En México, la vacuna contra #COVID19 es universal y voluntaria. 

¡Cuidémonos entre todas y todos! #Vacúnate y no bajes la guardia.

Más información en ➡️ https://t.co/8eu3lX8QXh

#MeCuido #PorAmorALaVida https://t.co/CoppFTyjEO",['➡️'],"['COVID19', 'Vacúnate', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/8eu3lX8QXh'],Mexico,En México  la vacuna contra  COVID19 es universal y voluntaria  ¡Cuidémonos entre todas y todos   Vacúnate y no bajes la guardia Más información en  https   t co 8eu3lX8QXh MeCuido  PorAmorALaVida https   t co CoppFTyjEO,2021-09-20 04:00:00
65,es,SSalud_mx,132225222,True,1439793940757053442,"¡#EvitaElDengue!

Limpia constantemente y deshazte de objetos que puedan acumular agua y atraer mosquitos.

➡️ https://t.co/6gkw5XcC6a

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/Qt5HN8esEr",['➡️'],"['EvitaElDengue', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/6gkw5XcC6a'],Mexico,¡ EvitaElDengue Limpia constantemente y deshazte de objetos que puedan acumular agua y atraer mosquitos  https   t co 6gkw5XcC6aMantén las medidas de higiene  UsoDeCubrebocas  LavadoDeManos MeCuido  PorAmorALaVida https   t co Qt5HN8esEr,2021-09-20 04:00:00
66,es,SSalud_mx,132225222,True,1439786397381001219,"Contamos con una red de atención a la #SaludMental y #Adicciones. Acércate a:

✅ @CONADICmx
✅ @Psiquiatria_SAP
✅ @INPRFM
✅ @CIJ_Adicciones
✅ @LineaDe_LaVida 📞 800 911 2000

Visita ➡️ https://t.co/HMrqNqDE8w

#MeCuido #PorAmorALaVida https://t.co/6wN8cJ3Kpt","['📞', '✅', '➡️']","['SaludMental', 'Adicciones', 'MeCuido', 'PorAmorALaVida']","['CONADICmx', 'Psiquiatria_SAP', 'INPRFM', 'CIJ_Adicciones', 'LineaDe_LaVida']",['https://t.co/HMrqNqDE8w'],Mexico,Contamos con una red de atención a la  SaludMental y  Adicciones  Acércate a   CONADICmx  Psiquiatria SAP  INPRFM  CIJ Adicciones  LineaDe LaVida  800 911 2000Visita  https   t co HMrqNqDE8w MeCuido  PorAmorALaVida https   t co 6wN8cJ3Kpt,2021-09-20 03:00:00
67,es,SSalud_mx,132225222,True,1439771295994900486,"19 de septiembre | Día Nacional de #ProtecciónCivil

Conoce algunas de las tareas y funciones que cumplen los sistemas de Protección Civil.

Conoce más en ➡️ https://t.co/se0CG6N5B9

#MeCuido #PorAmorALaVida https://t.co/KOOQs1Ev5U",['➡️'],"['ProtecciónCivil', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/se0CG6N5B9'],Mexico,19 de septiembre   Día Nacional de  ProtecciónCivilConoce algunas de las tareas y funciones que cumplen los sistemas de Protección Civil Conoce más en  https   t co se0CG6N5B9 MeCuido  PorAmorALaVida https   t co KOOQs1Ev5U,2021-09-20 02:00:00
68,es,SSalud_mx,132225222,True,1439756192759234561,"Semana para la #PrevenciónDelEmbarazo en Adolescentes en América Latina

Acércate a los #ServiciosAmigables: un espacio donde se ofrece información sobre #SaludSexual y #SaludReproductiva para las y los adolescentes.

Visita ➡️ https://t.co/fkdFm2xdQO

#MeCuido #PorAmorALaVida https://t.co/dcpRiK0xnG",['➡️'],"['PrevenciónDelEmbarazo', 'ServiciosAmigables', 'SaludSexual', 'SaludReproductiva', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/fkdFm2xdQO'],Mexico,Semana para la  PrevenciónDelEmbarazo en Adolescentes en América LatinaAcércate a los  ServiciosAmigables  un espacio donde se ofrece información sobre  SaludSexual y  SaludReproductiva para las y los adolescentes Visita  https   t co fkdFm2xdQO MeCuido  PorAmorALaVida https   t co dcpRiK0xnG,2021-09-20 01:00:00
