,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date
1323,es,HLGatell,1154180084078501889,True,1295172830162714630,"A partir del 17 de agosto, los estados en semáforo ROJO son: 

Aguascalientes, Baja California Sur, Colima, Hidalgo, Nayarit y Zacatecas. https://t.co/YnxndigQ98",[],[],[],[],Mexico,A partir del 17 de agosto  los estados en semáforo ROJO son  Aguascalientes  Baja California Sur  Colima  Hidalgo  Nayarit y Zacatecas  https   t co YnxndigQ98,2020-08-17 02:00:00
1324,es,HLGatell,1154180084078501889,True,1295152813304090624,"Al 16 de agosto de 2020 hay 522,162 casos confirmados y 81,046 sospechosos de #COVID19. Se han registrado 573,723 negativos, 56,757 defunciones confirmadas y 355,101 personas recuperadas. 1/2 https://t.co/b5hSChrW1x",[],['COVID19'],[],[],Mexico,Al 16 de agosto de 2020 hay 522 162 casos confirmados y 81 046 sospechosos de  COVID19  Se han registrado 573 723 negativos  56 757 defunciones confirmadas y 355 101 personas recuperadas  1 2 https   t co b5hSChrW1x,2020-08-17 00:00:00
1325,es,HLGatell,1154180084078501889,True,1295148442021294080,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Domingo 16 de agosto de 2020. https://t.co/kTclFvOfTw,[],['COVID19'],['SSalud_mx'],['https://t.co/kTclFvOfTw'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Domingo 16 de agosto de 2020  https   t co kTclFvOfTw,2020-08-17 00:00:00
1326,es,HLGatell,1154180084078501889,True,1294790502684991496,"Al 15 de agosto de 2020 hay 517,714 casos confirmados y 84,934 sospechosos de #COVID19. Se han registrado 568,359 negativos, 56,543 defunciones confirmadas y 351,372 personas recuperadas. 1/2 https://t.co/4ZCOgN9pdn",[],['COVID19'],[],[],Mexico,Al 15 de agosto de 2020 hay 517 714 casos confirmados y 84 934 sospechosos de  COVID19  Se han registrado 568 359 negativos  56 543 defunciones confirmadas y 351 372 personas recuperadas  1 2 https   t co 4ZCOgN9pdn,2020-08-16 00:00:00
1327,es,HLGatell,1154180084078501889,True,1294785751574433793,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Sábado 15 de agosto de 2020. https://t.co/r3kp01vwUY,[],['COVID19'],['SSalud_mx'],['https://t.co/r3kp01vwUY'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Sábado 15 de agosto de 2020  https   t co r3kp01vwUY,2020-08-16 00:00:00
1328,es,HLGatell,1154180084078501889,True,1294470250973605889,La Secretaría de Salud no autoriza el uso de pruebas rápidas. No hay indicación para que el sector público las utilice. https://t.co/s3FFe5Dn6f,[],[],[],[],Mexico,La Secretaría de Salud no autoriza el uso de pruebas rápidas  No hay indicación para que el sector público las utilice  https   t co s3FFe5Dn6f,2020-08-15 03:00:00
1329,es,HLGatell,1154180084078501889,True,1294452709572120579,"Se puede tener una epidemia lenta aplicando intervenciones de mitigación y acciones de contención. Esto contribuye a que haya menos personas enfermas por día, con lo que conservamos la capacidad hospitalaria. Diferir el riesgo es una forma de controlar la epidemia de #COVID19. https://t.co/Fa26n3TkeE",[],['COVID19'],[],[],Mexico,Se puede tener una epidemia lenta aplicando intervenciones de mitigación y acciones de contención  Esto contribuye a que haya menos personas enfermas por día  con lo que conservamos la capacidad hospitalaria  Diferir el riesgo es una forma de controlar la epidemia de  COVID19  https   t co Fa26n3TkeE,2020-08-15 02:00:00
1330,es,HLGatell,1154180084078501889,True,1294429031136469000,"Al 14 de agosto de 2020 hay 511,369 casos confirmados y 85,509 sospechosos de #COVID19. Se han registrado 559,974 negativos, 55,908 defunciones confirmadas y 345,653 personas recuperadas. 1/2 https://t.co/Zf7Y6rSyTu",[],['COVID19'],[],[],Mexico,Al 14 de agosto de 2020 hay 511 369 casos confirmados y 85 509 sospechosos de  COVID19  Se han registrado 559 974 negativos  55 908 defunciones confirmadas y 345 653 personas recuperadas  1 2 https   t co Zf7Y6rSyTu,2020-08-15 00:00:00
1331,es,HLGatell,1154180084078501889,True,1294423413436502016,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Viernes 14 de agosto de 2020. https://t.co/v1qAuH5nHu,[],['COVID19'],['SSalud_mx'],['https://t.co/v1qAuH5nHu'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Viernes 14 de agosto de 2020  https   t co v1qAuH5nHu,2020-08-15 00:00:00
1332,es,HLGatell,1154180084078501889,True,1294066552325775367,"Al 13 de agosto de 2020 hay 505,751 casos confirmados y 83,075 sospechosos de #COVID19. Se han registrado 553,219 negativos, 55,293 defunciones confirmadas y 341,507 personas recuperadas. 1/2 https://t.co/nwEvfE9KRR",[],['COVID19'],[],[],Mexico,Al 13 de agosto de 2020 hay 505 751 casos confirmados y 83 075 sospechosos de  COVID19  Se han registrado 553 219 negativos  55 293 defunciones confirmadas y 341 507 personas recuperadas  1 2 https   t co nwEvfE9KRR,2020-08-14 00:00:00
1333,es,HLGatell,1154180084078501889,True,1294060988455456769,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Jueves 13 de agosto de 2020. https://t.co/UN5HockDPR,[],['COVID19'],['SSalud_mx'],['https://t.co/UN5HockDPR'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Jueves 13 de agosto de 2020  https   t co UN5HockDPR,2020-08-14 00:00:00
1334,es,HLGatell,1154180084078501889,True,1293728984807559169,"El cubrebocas es una medida auxiliar, pero no sustituye el lavado de manos, protección del estornudo, la sana distancia y el confinamiento. https://t.co/Ddadx9habh",[],[],[],[],Mexico,El cubrebocas es una medida auxiliar  pero no sustituye el lavado de manos  protección del estornudo  la sana distancia y el confinamiento  https   t co Ddadx9habh,2020-08-13 02:00:00
1335,es,HLGatell,1154180084078501889,True,1293718687661338630,Hicimos un recuento de todas las veces que hemos explicado las implicaciones del uso de cubrebocas como medida auxiliar en la prevención de infecciones respiratorias. https://t.co/lnIW9xQ77L,['xp'],[],[],[],Mexico,Hicimos un recuento de todas las veces que hemos elicado las implicaciones del uso de cubrebocas como medida auxiliar en la prevención de infecciones respiratorias  https   t co lnIW9xQ77L,2020-08-13 01:00:00
1336,es,HLGatell,1154180084078501889,True,1293705311791054850,"Al 12 de agosto de 2020 hay 498,380 casos confirmados y 83,473 sospechosos de #COVID19. Se han registrado 542,262 negativos, 54,666 defunciones confirmadas y 336,635 personas recuperadas. 1/2 https://t.co/5rSugUWwN2",[],['COVID19'],[],[],Mexico,Al 12 de agosto de 2020 hay 498 380 casos confirmados y 83 473 sospechosos de  COVID19  Se han registrado 542 262 negativos  54 666 defunciones confirmadas y 336 635 personas recuperadas  1 2 https   t co 5rSugUWwN2,2020-08-13 00:00:00
1337,es,HLGatell,1154180084078501889,True,1293698568331485184,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Miércoles 12 de agosto de 2020. https://t.co/jyWJTksTJw,[],['COVID19'],['SSalud_mx'],['https://t.co/jyWJTksTJw'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Miércoles 12 de agosto de 2020  https   t co jyWJTksTJw,2020-08-13 00:00:00
1338,es,HLGatell,1154180084078501889,True,1293623287121981443,Con John y Sabina también hablé sobre las diversas lecciones que nos ha dejado la epidemia de #COVID19 y que seguiremos aprendiendo conforme avance porque no se ha terminado. https://t.co/AWC4ACA9GG,[],['COVID19'],[],[],Mexico,Con John y Sabina también hablé sobre las diversas lecciones que nos ha dejado la epidemia de  COVID19 y que seguiremos aprendiendo conforme avance porque no se ha terminado  https   t co AWC4ACA9GG,2020-08-12 19:00:00
1339,es,HLGatell,1154180084078501889,True,1293588085473673216,"Conversé con John Ackerman y Sabina Berman sobre el manejo científico de la epidemia de #COVID19, la constante evaluación de la estrategia y las proyecciones —que no son promesas— para hacer frente a este fenómeno tan complejo. https://t.co/h4oW9jHczb",[],['COVID19'],[],[],Mexico,Conversé con John Ackerman y Sabina Berman sobre el manejo científico de la epidemia de  COVID19  la constante evaluación de la estrategia y las proyecciones —que no son promesas— para hacer frente a este fenómeno tan complejo  https   t co h4oW9jHczb,2020-08-12 17:00:00
1340,es,HLGatell,1154180084078501889,True,1293376660264255490,Por razones éticas y de bioseguridad no se puede utilizar una vacuna que no haya terminado satisfactoriamente los estudios de fase 3. https://t.co/D7KK04FYno,[],[],[],[],Mexico,Por razones éticas y de bioseguridad no se puede utilizar una vacuna que no haya terminado satisfactoriamente los estudios de fase 3  https   t co D7KK04FYno,2020-08-12 03:00:00
1341,es,HLGatell,1154180084078501889,True,1293365375145476104,"Al abrir ciertas actividades en momentos en los que, por evaluación de riesgos, la recomendación era no hacerlo, se contribuye a no controlar la epidemia. Por el contrario, la coherencia con las disposiciones generales ayuda a reducir la transmisión. https://t.co/q4JriEWZNx",[],[],[],[],Mexico,Al abrir ciertas actividades en momentos en los que  por evaluación de riesgos  la recomendación era no hacerlo  se contribuye a no controlar la epidemia  Por el contrario  la coherencia con las disposiciones generales ayuda a reducir la transmisión  https   t co q4JriEWZNx,2020-08-12 02:00:00
1342,es,HLGatell,1154180084078501889,True,1293343773683068930,"Al 11 de agosto de 2020 hay 492,522 casos confirmados y 81,259 sospechosos de #COVID19. Se han registrado 538,333 negativos, 53,929 defunciones confirmadas y 332,800 personas recuperadas. 1/2 https://t.co/QoDQtv23yK",[],['COVID19'],[],[],Mexico,Al 11 de agosto de 2020 hay 492 522 casos confirmados y 81 259 sospechosos de  COVID19  Se han registrado 538 333 negativos  53 929 defunciones confirmadas y 332 800 personas recuperadas  1 2 https   t co QoDQtv23yK,2020-08-12 00:00:00
1343,es,HLGatell,1154180084078501889,True,1293336193115942912,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Martes 11 de agosto de 2020. https://t.co/gQNG6hZplM,[],['COVID19'],['SSalud_mx'],['https://t.co/gQNG6hZplM'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Martes 11 de agosto de 2020  https   t co gQNG6hZplM,2020-08-12 00:00:00
1344,es,HLGatell,1154180084078501889,True,1293200105248620545,Con la Jornada Nacional de Sana Distancia y los esfuerzos de reconversión hospitalaria hemos podido garantizar atención médica a toda persona que la necesite durante la epidemia de #COVID19. https://t.co/XcMNxCU9fS,[],['COVID19'],[],[],Mexico,Con la Jornada Nacional de Sana Distancia y los esfuerzos de reconversión hospitalaria hemos podido garantizar atención médica a toda persona que la necesite durante la epidemia de  COVID19  https   t co XcMNxCU9fS,2020-08-11 15:00:00
1345,es,HLGatell,1154180084078501889,True,1293044642863251456,Me dió mucho gusto recibir al Gobernador Martín Orozco y conversar con él sobre el manejo de #COVID19mx. Desde el inicio de la epidemia hemos tenido este diálogo constructivo para el bien de México y cada una de sus entidades federativas. https://t.co/136TPici2C,[],['COVID19mx'],[],['https://t.co/136TPici2C'],Mexico,Me dió mucho gusto recibir al Gobernador Martín Orozco y conversar con él sobre el manejo de  COVID19mx  Desde el inicio de la epidemia hemos tenido este diálogo constructivo para el bien de México y cada una de sus entidades federativas  https   t co 136TPici2C,2020-08-11 05:00:00
1346,es,HLGatell,1154180084078501889,True,1293013725440610304,El Gobierno de México plantea una política integral que atienda los elementos estructurales de las enfermedades crónicas con énfasis en la prevención entre los sectores infantil y juvenil. https://t.co/ekaYkS0L5d,[],[],[],[],Mexico,El Gobierno de México plantea una política integral que atienda los elementos estructurales de las enfermedades crónicas con énfasis en la prevención entre los sectores infantil y juvenil  https   t co ekaYkS0L5d,2020-08-11 03:00:00
1347,es,HLGatell,1154180084078501889,True,1292977373164515329,"Al 10 de agosto de 2020 hay 485,836 casos confirmados y 79,213 sospechosos de #COVID19. Se han registrado 532,028 negativos, 53,003 defunciones confirmadas y 327,993 personas recuperadas. 1/2 https://t.co/T70v8c3360",[],['COVID19'],[],[],Mexico,Al 10 de agosto de 2020 hay 485 836 casos confirmados y 79 213 sospechosos de  COVID19  Se han registrado 532 028 negativos  53 003 defunciones confirmadas y 327 993 personas recuperadas  1 2 https   t co T70v8c3360,2020-08-11 00:00:00
1348,es,HLGatell,1154180084078501889,True,1292973793132990464,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Lunes 10 de agosto de 2020. https://t.co/z0lTHIhjJM,[],['COVID19'],['SSalud_mx'],['https://t.co/z0lTHIhjJM'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Lunes 10 de agosto de 2020  https   t co z0lTHIhjJM,2020-08-11 00:00:00
1349,es,HLGatell,1154180084078501889,True,1292889294537883653,"En entrevista para @asilascosasw hice un nuevo llamado a las personas que tienen enfermedades crónicas a buscar atención médica urgente ante el primer síntoma de #COVID19.

https://t.co/taQOVCSMFN",[],['COVID19'],['asilascosasw'],['https://t.co/taQOVCSMFN'],Mexico,En entrevista para  asilascosasw hice un nuevo llamado a las personas que tienen enfermedades crónicas a buscar atención médica urgente ante el primer síntoma de  COVID19 https   t co taQOVCSMFN,2020-08-10 18:00:00
1350,es,HLGatell,1154180084078501889,True,1292615371250376707,"Al 9 de agosto de 2020 hay 480,278 casos confirmados y 84,506 sospechosos de #COVID19. Se han registrado 526,911 negativos, 52,298 defunciones confirmadas y 322,465 personas recuperadas. 1/2 https://t.co/YuDTjcKTc2",[],['COVID19'],[],[],Mexico,Al 9 de agosto de 2020 hay 480 278 casos confirmados y 84 506 sospechosos de  COVID19  Se han registrado 526 911 negativos  52 298 defunciones confirmadas y 322 465 personas recuperadas  1 2 https   t co YuDTjcKTc2,2020-08-10 00:00:00
1351,es,HLGatell,1154180084078501889,True,1292611750563426304,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Domingo 9 de agosto de 2020. https://t.co/D0jwF1gMaE,[],['COVID19'],['SSalud_mx'],['https://t.co/D0jwF1gMaE'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Domingo 9 de agosto de 2020  https   t co D0jwF1gMaE,2020-08-10 00:00:00
1352,es,HLGatell,1154180084078501889,True,1292253270879207424,"Al 8 de agosto de 2020 hay 475,902 casos confirmados y 89,025 sospechosos de #COVID19. Se han registrado 520,970 negativos, 52,006 defunciones confirmadas y 318,638 personas recuperadas. 1/2 https://t.co/FS0n34En7y",[],['COVID19'],[],[],Mexico,Al 8 de agosto de 2020 hay 475 902 casos confirmados y 89 025 sospechosos de  COVID19  Se han registrado 520 970 negativos  52 006 defunciones confirmadas y 318 638 personas recuperadas  1 2 https   t co FS0n34En7y,2020-08-09 00:00:00
1353,es,HLGatell,1154180084078501889,True,1292248980575797248,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Sábado 8 de agosto de 2020. https://t.co/xRUFqHKqhF,[],['COVID19'],['SSalud_mx'],['https://t.co/xRUFqHKqhF'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Sábado 8 de agosto de 2020  https   t co xRUFqHKqhF,2020-08-09 00:00:00
1354,es,HLGatell,1154180084078501889,True,1291924703108530176,"Recibimos un donativo de más de 3 millones de dólares por parte del gobierno de Estados Unidos, específicamente a través de los Centros para el Control y Prevención de Enfermedades. Se utilizarán para fortalecer la capacidad de manejo de la epidemia de #COVID19 en México. 1/2",[],['COVID19'],[],[],Mexico,Recibimos un donativo de más de 3 millones de dólares por parte del gobierno de Estados Unidos  específicamente a través de los Centros para el Control y Prevención de Enfermedades  Se utilizarán para fortalecer la capacidad de manejo de la epidemia de  COVID19 en México  1 2,2020-08-08 03:00:00
1355,es,HLGatell,1154180084078501889,True,1291913099147128833,"Todavía no existe vacuna contra el #COVID19. Si a alguien le están vendiendo algún producto con este argumento, deben denunciarlo ante las autoridades locales porque eso es un fraude. Aclaro que no anuncio productos, ni tengo empresa alguna o intereses comerciales. https://t.co/zeU3xGQPkk",[],['COVID19'],[],[],Mexico,Todavía no existe vacuna contra el  COVID19  Si a alguien le están vendiendo algún producto con este argumento  deben denunciarlo ante las autoridades locales porque eso es un fraude  Aclaro que no anuncio productos  ni tengo empresa alguna o intereses comerciales  https   t co zeU3xGQPkk,2020-08-08 02:00:00
1356,es,HLGatell,1154180084078501889,True,1291891199314452481,"Al 7 de agosto de 2020 hay 469,407 casos confirmados y 89,155 sospechosos de #COVID19. Se han registrado 513,144 negativos, 51,311 defunciones confirmadas y 313,386 personas recuperadas. 1/2 https://t.co/H1tYYX8h3k",[],['COVID19'],[],[],Mexico,Al 7 de agosto de 2020 hay 469 407 casos confirmados y 89 155 sospechosos de  COVID19  Se han registrado 513 144 negativos  51 311 defunciones confirmadas y 313 386 personas recuperadas  1 2 https   t co H1tYYX8h3k,2020-08-08 00:00:00
1357,es,HLGatell,1154180084078501889,True,1291886640013565952,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Viernes 7 de agosto de 2020. https://t.co/pKaEVN78bB,[],['COVID19'],['SSalud_mx'],['https://t.co/pKaEVN78bB'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Viernes 7 de agosto de 2020  https   t co pKaEVN78bB,2020-08-08 00:00:00
1358,es,HLGatell,1154180084078501889,True,1291551466746974215,No se ha encontrado que la lactancia sea un medio de contagio de #COVID19. Es recomendable que las mujeres lactantes apliquen el lavado de manos y el uso de cubrebocas al momento de alimentar a su hija o hijo. https://t.co/phWZZiUGD6,[],['COVID19'],[],[],Mexico,No se ha encontrado que la lactancia sea un medio de contagio de  COVID19  Es recomendable que las mujeres lactantes apliquen el lavado de manos y el uso de cubrebocas al momento de alimentar a su hija o hijo  https   t co phWZZiUGD6,2020-08-07 02:00:00
1359,es,HLGatell,1154180084078501889,True,1291528252402601985,"Al 6 de agosto de 2020 hay 462,690 casos confirmados y 87,973 sospechosos de #COVID19. Se han registrado 506,252 negativos, 50,517 defunciones confirmadas y 308,848 personas recuperadas. 1/2 https://t.co/acLYT6ojI1",[],['COVID19'],[],[],Mexico,Al 6 de agosto de 2020 hay 462 690 casos confirmados y 87 973 sospechosos de  COVID19  Se han registrado 506 252 negativos  50 517 defunciones confirmadas y 308 848 personas recuperadas  1 2 https   t co acLYT6ojI1,2020-08-07 00:00:00
1360,es,HLGatell,1154180084078501889,True,1291524406687088646,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Jueves 6 de agosto de 2020. https://t.co/KZGIbcS2vk,[],['COVID19'],['SSalud_mx'],['https://t.co/KZGIbcS2vk'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Jueves 6 de agosto de 2020  https   t co KZGIbcS2vk,2020-08-07 00:00:00
1361,es,HLGatell,1154180084078501889,True,1291199816987336704,El aumento o disminución de los contagios de #COVID19 depende de nuestras acciones en lo individual y en lo colectivo. La actitud de cada persona determina si somos parte de la solución o del problema. https://t.co/6RXvKfMK8S,[],['COVID19'],[],[],Mexico,El aumento o disminución de los contagios de  COVID19 depende de nuestras acciones en lo individual y en lo colectivo  La actitud de cada persona determina si somos parte de la solución o del problema  https   t co 6RXvKfMK8S,2020-08-06 03:00:00
1362,es,HLGatell,1154180084078501889,True,1291167140582744067,"Al 5 de agosto de 2020 hay 456,100 casos confirmados y 85,845 sospechosos de #COVID19. Se han registrado 499,915 negativos, 49,698 defunciones confirmadas y 304,708 personas recuperadas. 1/2 https://t.co/Aj92cBQT2n",[],['COVID19'],[],[],Mexico,Al 5 de agosto de 2020 hay 456 100 casos confirmados y 85 845 sospechosos de  COVID19  Se han registrado 499 915 negativos  49 698 defunciones confirmadas y 304 708 personas recuperadas  1 2 https   t co Aj92cBQT2n,2020-08-06 00:00:00
1363,es,HLGatell,1154180084078501889,True,1291162202661982208,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Miércoles 5 de agosto 2020. https://t.co/pH3GofzHcp,[],['COVID19'],['SSalud_mx'],['https://t.co/pH3GofzHcp'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Miércoles 5 de agosto 2020  https   t co pH3GofzHcp,2020-08-06 00:00:00
1364,es,HLGatell,1154180084078501889,True,1291089610509029376,Celebro la aprobación de esta iniciativa que defiende el interés superior de la niñez. Es un avance en el cuidado de la salud desde la prevención. https://t.co/Le3aYMzLyR,[],[],[],['https://t.co/Le3aYMzLyR'],Mexico,Celebro la aprobación de esta iniciativa que defiende el interés superior de la niñez  Es un avance en el cuidado de la salud desde la prevención  https   t co Le3aYMzLyR,2020-08-05 19:00:00
1365,es,HLGatell,1154180084078501889,True,1290841203336818688,Ante la próxima temporada de influenza reorganizaremos las unidades de salud y mantendremos el estado de conversión que nos ha permitido albergar a pacientes de #COVID19. Debemos garantizar la capacidad hospitalaria y el acceso a servicios en el primer nivel de atención. https://t.co/CApebb1ktp,[],['COVID19'],[],[],Mexico,Ante la próxima temporada de influenza reorganizaremos las unidades de salud y mantendremos el estado de conversión que nos ha permitido albergar a pacientes de  COVID19  Debemos garantizar la capacidad hospitalaria y el acceso a servicios en el primer nivel de atención  https   t co CApebb1ktp,2020-08-05 03:00:00
1366,es,HLGatell,1154180084078501889,True,1290834000911704064,"Considero acertada la iniciativa de reforma a la Ley de los Derechos de Niñas, Niños y Adolescentes que se votará en el congreso de Oaxaca para establecer la prohibición de vender, regalar, distribuir o promocionar productos no saludables a menores de edad en las escuelas. 1/2 https://t.co/7COGgDCyXq",[],[],[],[],Mexico,Considero acertada la iniciativa de reforma a la Ley de los Derechos de Niñas  Niños y Adolescentes que se votará en el congreso de Oaxaca para establecer la prohibición de vender  regalar  distribuir o promocionar productos no saludables a menores de edad en las escuelas  1 2 https   t co 7COGgDCyXq,2020-08-05 02:00:00
1367,es,HLGatell,1154180084078501889,True,1290804041874907137,"Al 4 de agosto de 2020 hay 449,961 casos confirmados y 82,460 sospechosos de #COVID19. Se han registrado 493,873 negativos, 48,869 defunciones confirmadas y 300,254 personas recuperadas. 1/2 https://t.co/odUZCIVI8V",[],['COVID19'],[],[],Mexico,Al 4 de agosto de 2020 hay 449 961 casos confirmados y 82 460 sospechosos de  COVID19  Se han registrado 493 873 negativos  48 869 defunciones confirmadas y 300 254 personas recuperadas  1 2 https   t co odUZCIVI8V,2020-08-05 00:00:00
1368,es,HLGatell,1154180084078501889,True,1290799542888099840,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Martes 4 de agosto 2020. https://t.co/zrSqEPh8xk,[],['COVID19'],['SSalud_mx'],['https://t.co/zrSqEPh8xk'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Martes 4 de agosto 2020  https   t co zrSqEPh8xk,2020-08-05 00:00:00
1369,es,HLGatell,1154180084078501889,True,1290674391626346496,"Aunque cada vez es más lenta, la epidemia de #COVID19 continúa. Llamamos a la paciencia, la cautela y la disciplina. Es necesario que limitemos nuestra movilidad, particularmente en actividades recreativas. https://t.co/UGiQntH6Tg",[],['COVID19'],[],[],Mexico,Aunque cada vez es más lenta  la epidemia de  COVID19 continúa  Llamamos a la paciencia  la cautela y la disciplina  Es necesario que limitemos nuestra movilidad  particularmente en actividades recreativas  https   t co UGiQntH6Tg,2020-08-04 16:00:00
1370,es,HLGatell,1154180084078501889,True,1290477563496685580,Tenemos la aspiración de construir un Estado de bienestar en el que la salud es fundamental. Esto implica impulsar una transformación desde las políticas públicas y fomentar la participación de la comunidad. De eso trata la Estrategia de Intervención Local de Salud Comunitaria. https://t.co/Zlt3edo7it,[],[],[],[],Mexico,Tenemos la aspiración de construir un Estado de bienestar en el que la salud es fundamental  Esto implica impulsar una transformación desde las políticas públicas y fomentar la participación de la comunidad  De eso trata la Estrategia de Intervención Local de Salud Comunitaria  https   t co Zlt3edo7it,2020-08-04 03:00:00
1371,es,HLGatell,1154180084078501889,True,1290441599755976704,"Al 3 de agosto de 2020 hay 443,813 casos confirmados y 79,030 sospechosos de #COVID19. Se han registrado 488,207 negativos, 48,012 defunciones confirmadas y 295,677 personas recuperadas. 1/2 https://t.co/JXrsVb66yi",[],['COVID19'],[],[],Mexico,Al 3 de agosto de 2020 hay 443 813 casos confirmados y 79 030 sospechosos de  COVID19  Se han registrado 488 207 negativos  48 012 defunciones confirmadas y 295 677 personas recuperadas  1 2 https   t co JXrsVb66yi,2020-08-04 00:00:00
1372,es,HLGatell,1154180084078501889,True,1290437154515161088,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Lunes 3 de agosto 2020. https://t.co/hSvgfPM7yE,[],['COVID19'],['SSalud_mx'],['https://t.co/hSvgfPM7yE'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Lunes 3 de agosto 2020  https   t co hSvgfPM7yE,2020-08-04 00:00:00
1373,es,HLGatell,1154180084078501889,True,1290109463802904576,"En los estados en NARANJA: ocupación en hoteles del 50% igual que en áreas comunes. Restaurantes y cafeterías, 50% de aforo. Peluquerías, estéticas y barberías, 50% de aforo y citas. Parques, plazas y espacios públicos abiertos, 50% de aforo. 1/4 https://t.co/dseIUfTL1s",[],[],[],[],Mexico,En los estados en NARANJA  ocupación en hoteles del 50  igual que en áreas comunes  Restaurantes y cafeterías  50  de aforo  Peluquerías  estéticas y barberías  50  de aforo y citas  Parques  plazas y espacios públicos abiertos  50  de aforo  1 4 https   t co dseIUfTL1s,2020-08-03 02:00:00
1374,es,HLGatell,1154180084078501889,True,1290105412054736897,Para los estados en ROJO: ocupación en hoteles del 25% con áreas comunes cerradas y servicio a la habitación. Alimentos de restaurantes y cafeterías solo a domicilio o para llevar. 1/3 https://t.co/H26eVxEQMQ,[],[],[],[],Mexico,Para los estados en ROJO  ocupación en hoteles del 25  con áreas comunes cerradas y servicio a la habitación  Alimentos de restaurantes y cafeterías solo a domicilio o para llevar  1 3 https   t co H26eVxEQMQ,2020-08-03 02:00:00
1375,es,HLGatell,1154180084078501889,True,1290096071234867201,"A partir del 3 de agosto, las entidades en semáforo NARANJA: 

Aguascalientes, Baja California, Campeche, Chiapas, Chihuahua, Ciudad de México, Estado de México, Guanajuato, Guerrero, Morelos, Oaxaca, Querétaro, Quintana Roo, Sinaloa, Sonora y Tlaxcala. 1/2 https://t.co/pEitarob0T",[],[],[],[],Mexico,A partir del 3 de agosto  las entidades en semáforo NARANJA  Aguascalientes  Baja California  Campeche  Chiapas  Chihuahua  Ciudad de México  Estado de México  Guanajuato  Guerrero  Morelos  Oaxaca  Querétaro  Quintana Roo  Sinaloa  Sonora y Tlaxcala  1 2 https   t co pEitarob0T,2020-08-03 01:00:00
1376,es,HLGatell,1154180084078501889,True,1290079199881859073,"Al 2 de agosto de 2020 hay 439,046 casos confirmados y 83,119 sospechosos de #COVID19. Se han registrado 483,333 negativos, 47,746 defunciones confirmadas y 289,394 personas recuperadas. 1/2 https://t.co/i2DFdblS80",[],['COVID19'],[],[],Mexico,Al 2 de agosto de 2020 hay 439 046 casos confirmados y 83 119 sospechosos de  COVID19  Se han registrado 483 333 negativos  47 746 defunciones confirmadas y 289 394 personas recuperadas  1 2 https   t co i2DFdblS80,2020-08-03 00:00:00
1377,es,HLGatell,1154180084078501889,True,1290075007591170049,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Domingo 2 de agosto 2020. https://t.co/uoRSxkEWJG,[],['COVID19'],['SSalud_mx'],['https://t.co/uoRSxkEWJG'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Domingo 2 de agosto 2020  https   t co uoRSxkEWJG,2020-08-03 00:00:00
