,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date,text_en
257,es,Claudiashein,591361197,True,1431244149127221259,"Muchas felicidades a la atleta mexicana Rosa María Guerrero por ganar la medalla de bronce en lanzamiento de disco en los Juegos Paralímpicos de #Tokyo2020 

Eres un orgullo para México 👏🇲🇽👏 https://t.co/1zCRMKOFRC","['🇲🇽', '👏']",['Tokyo2020'],[],['https://t.co/1zCRMKOFRC'],Mexico,Muchas felicidades a la atleta mexicana Rosa María Guerrero por ganar la medalla de bronce en lanzamiento de disco en los Juegos Paralímpicos de  Tokyo2020 Eres un orgullo para México  https   t co 1zCRMKOFRC,2021-08-27 13:00:00,
258,es,Claudiashein,591361197,True,1431243174823956484,"Muy buenos días.

Hoy es viernes y toca vacunar con 2ª dosis a jóvenes de 18 a 29 años de Iztacalco y Tlalpan, cuyo primer apellido inicia con N,Ñ,O,P,Q,R.

Asistamos a vacunarnos y sigamos cuidándonos tod@s. 🙏",['🙏'],[],[],[],Mexico,Muy buenos días Hoy es viernes y toca vacunar con 2ª dosis a jóvenes de 18 a 29 años de Iztacalco y Tlalpan  cuyo primer apellido inicia con N Ñ O P Q R Asistamos a vacunarnos y sigamos cuidándonos tod s  ,2021-08-27 13:00:00,
259,es,Claudiashein,591361197,True,1431117034029391874,"Buenas noches, comparto el informe diario de la situación de la Ciudad frente al #Covid19.

https://t.co/8lnf45zHuA

#ProtégeteYProtegeALosDemás https://t.co/Jt8q8QitDO",[],"['Covid19', 'ProtégeteYProtegeALosDemás']",[],['https://t.co/8lnf45zHuA'],Mexico,Buenas noches  comparto el informe diario de la situación de la Ciudad frente al  Covid19 https   t co 8lnf45zHuA ProtégeteYProtegeALosDemás https   t co Jt8q8QitDO,2021-08-27 05:00:00,
260,es,Claudiashein,591361197,True,1431098214288134145,"Mi reconocimiento y cariño a @M_OlgaSCordero por su liderazgo como primera mujer  al frente de @SEGOB_mx. Su incorporación al @senadomexicano fortalecerá la 4a transformación. 
Felicidades a @adan_augusto compañero leal y con grandes aptitudes  que hará un gran papel en @segob",[],[],"['M_OlgaSCordero', 'SEGOB_mx', 'senadomexicano', 'adan_augusto', 'SeGob']",[],Mexico,Mi reconocimiento y cariño a  M OlgaSCordero por su liderazgo como primera mujer  al frente de  SEGOB mx  Su incorporación al  senadomexicano fortalecerá la 4a transformación  Felicidades a  adan augusto compañero leal y con grandes aptitudes  que hará un gran papel en  segob,2021-08-27 04:00:00,
261,es,Claudiashein,591361197,True,1431078438656352257,"Las gobernadoras de la 4ª Transformación enviamos toda nuestra solidaridad, apoyo y cariño a @LaydaSansores, Gobernadora del estado de Campeche.

Nadie te puede quitar el triunfo que te dio el pueblo. https://t.co/WjJm24mC8p",[],[],['LaydaSansores'],[],Mexico,Las gobernadoras de la 4ª Transformación enviamos toda nuestra solidaridad  apoyo y cariño a  LaydaSansores  Gobernadora del estado de Campeche Nadie te puede quitar el triunfo que te dio el pueblo  https   t co WjJm24mC8p,2021-08-27 02:00:00,
262,es,Claudiashein,591361197,True,1431001154167590915,"Gracias a @MICablebusCDMX L2, tenemos el Récord Guinness por el teleférico más largo de todo el mundo.

Son 10.55 km, 305 cabinas y 7 estaciones que no solo significan innovación en movilidad, sino también un proyecto de impacto social que transforma vidas.

#MovilidadIntegrada https://t.co/zFOqX2c3QP",[],['MovilidadIntegrada'],['MICablebusCDMX'],[],Mexico,Gracias a  MICablebusCDMX L2  tenemos el Récord Guinness por el teleférico más largo de todo el mundo Son 10 55 km  305 cabinas y 7 estaciones que no solo significan innovación en movilidad  sino también un proyecto de impacto social que transforma vidas  MovilidadIntegrada https   t co zFOqX2c3QP,2021-08-26 21:00:00,
263,es,Claudiashein,591361197,True,1430938464820813832,#EnVivo🔴🎥La L2 de Cablebús recibe el Récord Mundial Guinness por ser la línea de transporte teleférico urbano más larga del mundo. https://t.co/6toBNKmQ4X,"['🎥', '🔴']",['EnVivo'],[],['https://t.co/6toBNKmQ4X'],Mexico, EnVivoLa L2 de Cablebús recibe el Récord Mundial Guinness por ser la línea de transporte teleférico urbano más larga del mundo  https   t co 6toBNKmQ4X,2021-08-26 17:00:00,
264,es,Claudiashein,591361197,True,1430931487327653898,"Hoy inauguré el Foro Mujeres CANACO en Movimiento, Mujeres Líderes Empresarias.

Ustedes son un ejemplo para todas por superar los obstáculos que encontraron en el camino. Contamos con su apoyo para la construcción de esta Ciudad como una de #InnovaciónYDerechos. https://t.co/U2bl21A1Fh",[],['InnovaciónYDerechos'],[],[],Mexico,Hoy inauguré el Foro Mujeres CANACO en Movimiento  Mujeres Líderes Empresarias Ustedes son un ejemplo para todas por superar los obstáculos que encontraron en el camino  Contamos con su apoyo para la construcción de esta Ciudad como una de  InnovaciónYDerechos  https   t co U2bl21A1Fh,2021-08-26 17:00:00,
265,es,Claudiashein,591361197,True,1430924392746258437,"Qué gusto recibir esta mañana a Milena Quiroga, Presidenta electa de La Paz; y a Iliana Talamantes, Presidenta electa de Comondú. 

Estoy segura de que ellas, dos mujeres jóvenes y brillantes, transformarán Baja California Sur. https://t.co/D1SwG9xFfk",[],[],[],[],Mexico,Qué gusto recibir esta mañana a Milena Quiroga  Presidenta electa de La Paz  y a Iliana Talamantes  Presidenta electa de Comondú  Estoy segura de que ellas  dos mujeres jóvenes y brillantes  transformarán Baja California Sur  https   t co D1SwG9xFfk,2021-08-26 16:00:00,
266,es,Claudiashein,591361197,True,1430889772420157444,"Hoy continuamos con el Programa Nacional de Vacunación.

Jóvenes de 18 a 29 años de Tlalpan e Iztacalco cuyo primer apellido inicia con H,I,J,K,L o M: los esperamos en su sede de vacunación para recibir su 2ª dosis.

No falten.

Información:
https://t.co/pckU3UIErn",[],[],[],['https://t.co/pckU3UIErn'],Mexico,Hoy continuamos con el Programa Nacional de Vacunación Jóvenes de 18 a 29 años de Tlalpan e Iztacalco cuyo primer apellido inicia con H I J K L o M  los esperamos en su sede de vacunación para recibir su 2ª dosis No falten Información https   t co pckU3UIErn,2021-08-26 14:00:00,
267,es,Claudiashein,591361197,True,1430876127455744002,Que hoy sea un buen día para tod@s. Recuerden bajar app Cdmx. Trámites e información rápidos y fáciles. https://t.co/9LG2WLpfmK,[],[],[],[],Mexico,Que hoy sea un buen día para tod s  Recuerden bajar app Cdmx  Trámites e información rápidos y fáciles  https   t co 9LG2WLpfmK,2021-08-26 13:00:00,
268,es,Claudiashein,591361197,True,1430733629878149120,"Buenas noches, comparto el informe diario de la situación de la Ciudad frente al #Covid19.

https://t.co/9Si0DFnLbl

#ProtégeteYProtegeALosDemás https://t.co/8oiH3M0vQY",[],"['Covid19', 'ProtégeteYProtegeALosDemás']",[],['https://t.co/9Si0DFnLbl'],Mexico,Buenas noches  comparto el informe diario de la situación de la Ciudad frente al  Covid19 https   t co 9Si0DFnLbl ProtégeteYProtegeALosDemás https   t co 8oiH3M0vQY,2021-08-26 03:00:00,
269,es,Claudiashein,591361197,True,1430725379900141570,La Fiscal General @ErnestinaGodoy_ informó hoy que e trabajo de la policía y la fiscalía  especializada logró aumentar la eficiencia en detenciones de agresores sexuales por el delito de violación en 82% entre 2019 y 2021. https://t.co/CCSqscckxN,[],[],['ErnestinaGodoy_'],[],Mexico,La Fiscal General  ErnestinaGodoy  informó hoy que e trabajo de la policía y la fiscalía  especializada logró aumentar la eficiencia en detenciones de agresores sexuales por el delito de violación en 82  entre 2019 y 2021  https   t co CCSqscckxN,2021-08-26 03:00:00,
270,es,Claudiashein,591361197,True,1430724203846586371,En el informe de la declaratoria de alerta por violencia contra las mujeres en la Ciudad la Fiscal General @ErnestinaGodoy_ informó de la reducción en feminicidios y el aumento en las detenciones de agresores https://t.co/v5z4XnK697,[],[],['ErnestinaGodoy_'],[],Mexico,En el informe de la declaratoria de alerta por violencia contra las mujeres en la Ciudad la Fiscal General  ErnestinaGodoy  informó de la reducción en feminicidios y el aumento en las detenciones de agresores https   t co v5z4XnK697,2021-08-26 03:00:00,
271,es,Claudiashein,591361197,True,1430722906212941824,Nuestr@s compañer@s trabajando Barrio Adentro. Atendiendo necesidades para disminuir violencias. https://t.co/nBNe3bXWA3,[],[],[],['https://t.co/nBNe3bXWA3'],Mexico,Nuestr s compañer s trabajando Barrio Adentro  Atendiendo necesidades para disminuir violencias  https   t co nBNe3bXWA3,2021-08-26 03:00:00,
272,es,Claudiashein,591361197,True,1430678516878696448,"Hace unos días inauguramos la 2ª etapa del Parque Lineal Gran Canal en V. Carranza. 

En un lugar que antes era inseguro, creamos un hermoso parque que hoy beneficia a más de 100 mil familias.

Ponemos el corazón para generar bienestar y disminuir desigualdades

#SembrandoParques https://t.co/dH47ekNxP7",[],['SembrandoParques'],[],[],Mexico,Hace unos días inauguramos la 2ª etapa del Parque Lineal Gran Canal en V  Carranza  En un lugar que antes era inseguro  creamos un hermoso parque que hoy beneficia a más de 100 mil familias Ponemos el corazón para generar bienestar y disminuir desigualdades SembrandoParques https   t co dH47ekNxP7,2021-08-26 00:00:00,
273,es,Claudiashein,591361197,True,1430630709631217664,"Miren qué bien quedó la nueva zona recreativa incluyente del Bosque de Aragón, un espacio innovador para que tod@s l@s niños y niñas puedan jugar y desarrollar sus habilidades físicas y socioemocionales, mientras la pasan bien.

Les invito a visitarla a partir de este sábado. https://t.co/E4jhLmuPmn",[],[],[],[],Mexico,Miren qué bien quedó la nueva zona recreativa incluyente del Bosque de Aragón  un espacio innovador para que tod s l s niños y niñas puedan jugar y desarrollar sus habilidades físicas y socioemocionales  mientras la pasan bien Les invito a visitarla a partir de este sábado  https   t co E4jhLmuPmn,2021-08-25 21:00:00,
274,es,Claudiashein,591361197,True,1430605865795657730,"Hoy recibí a l@s representantes de las distintas instancias de juventud de El Salvador, Guatemala y Honduras para fortalecer nuestro Programa de Cooperación.

En nuestra #CiudadDeDerechos, la creatividad e innovación de l@s jóvenes siempre será bienvenida y apoyada. https://t.co/d5ScAngaZl",[],['CiudadDeDerechos'],[],[],Mexico,Hoy recibí a l s representantes de las distintas instancias de juventud de El Salvador  Guatemala y Honduras para fortalecer nuestro Programa de Cooperación En nuestra  CiudadDeDerechos  la creatividad e innovación de l s jóvenes siempre será bienvenida y apoyada  https   t co d5ScAngaZl,2021-08-25 19:00:00,
275,es,Claudiashein,591361197,True,1430569100795944964,"Vacunación con segunda dosis a jóvenes de 18 a 29 años en el Palacio de los Deportes, sede de Iztacalco.

Entre el 24 y 28 de agosto habremos aplicado 151,063 vacunas a este grupo de edad. https://t.co/fbYDqWAx5J",[],[],[],[],Mexico,Vacunación con segunda dosis a jóvenes de 18 a 29 años en el Palacio de los Deportes  sede de Iztacalco Entre el 24 y 28 de agosto habremos aplicado 151 063 vacunas a este grupo de edad  https   t co fbYDqWAx5J,2021-08-25 17:00:00,
276,es,Claudiashein,591361197,True,1430542408299712516,"Segunda dosis a jóvenes de 18 a 29 años en Prepa 5, alcaldía Tlalpan.

Llevamos más de 9.4 millones de vacunas aplicadas en la Ciudad y seguimos avanzando, pero no hay que bajar la guardia. https://t.co/BAnQqUgM5T",[],[],[],[],Mexico,Segunda dosis a jóvenes de 18 a 29 años en Prepa 5  alcaldía Tlalpan Llevamos más de 9 4 millones de vacunas aplicadas en la Ciudad y seguimos avanzando  pero no hay que bajar la guardia  https   t co BAnQqUgM5T,2021-08-25 15:00:00,
277,es,Claudiashein,591361197,True,1430519334288478211,"Buenos días. 
Jóvenes de 18 a 29 años de Iztacalco y Tlalpan:

Si su primer apellido inicia con D,E,F o G, hoy recibirán su 2ª dosis. 

Recuerden que deben pasar 15 días desde la 2ª aplicación para estar mejor protegid@s. 

No bajen la guardia 🙏. 

Info: 
https://t.co/pckU3UIErn",['🙏'],[],[],['https://t.co/pckU3UIErn'],Mexico,Buenos días  Jóvenes de 18 a 29 años de Iztacalco y Tlalpan Si su primer apellido inicia con D E F o G  hoy recibirán su 2ª dosis  Recuerden que deben pasar 15 días desde la 2ª aplicación para estar mejor protegid s  No bajen la guardia   Info  https   t co pckU3UIErn,2021-08-25 13:00:00,
278,es,Claudiashein,591361197,True,1430388402701144064,"Buenas noches, comparto el informe diario de la situación de la Ciudad frente al #Covid19.

https://t.co/tXWfQKRIuE

#ProtégeteYProtegeALosDemás https://t.co/OwfLAAKeZ3",[],"['Covid19', 'ProtégeteYProtegeALosDemás']",[],['https://t.co/tXWfQKRIuE'],Mexico,Buenas noches  comparto el informe diario de la situación de la Ciudad frente al  Covid19 https   t co tXWfQKRIuE ProtégeteYProtegeALosDemás https   t co OwfLAAKeZ3,2021-08-25 05:00:00,
279,es,Claudiashein,591361197,True,1430366102551502853,"La obra del Trolebús Elevado de la Ciudad de México sobre el Eje 8 Ermita Iztapalapa avanza.

Hoy acudí a supervisar los trabajos y como nos comprometimos, estará listo y operando en noviembre. 

Seguiremos informando.

Ciudad de México. 
#MovilidadIntegrada https://t.co/HCxGd28Xic",[],['MovilidadIntegrada'],[],[],Mexico,La obra del Trolebús Elevado de la Ciudad de México sobre el Eje 8 Ermita Iztapalapa avanza Hoy acudí a supervisar los trabajos y como nos comprometimos  estará listo y operando en noviembre  Seguiremos informando Ciudad de México   MovilidadIntegrada https   t co HCxGd28Xic,2021-08-25 03:00:00,
280,es,Claudiashein,591361197,True,1430336561657286663,"Con nuestro compañero y amigo @VictorCastroCos, hoy gobernador electo de Baja California Sur. Trabajando juntos por la Cuarta Transformación. https://t.co/8scNgdjDgc",[],[],['VictorCastroCos'],[],Mexico,Con nuestro compañero y amigo  VictorCastroCos  hoy gobernador electo de Baja California Sur  Trabajando juntos por la Cuarta Transformación  https   t co 8scNgdjDgc,2021-08-25 01:00:00,
281,es,Claudiashein,591361197,True,1430328128027639808,"En la Ciudad, con #CosechaDeLluvia captamos el agua de las precipitaciones para aprovecharla y, al mismo tiempo, evitamos sobreexplotar los mantos acuíferos.

Ya son más de 25 mil familias beneficiadas y este año alcanzaremos las 30 mil.

Ciudad de México 
#CiudadSustentable https://t.co/CUWCmDHrEN",['xp'],"['CosechaDeLluvia', 'CiudadSustentable']",[],[],Mexico,En la Ciudad  con  CosechaDeLluvia captamos el agua de las precipitaciones para aprovecharla y  al mismo tiempo  evitamos sobreelotar los mantos acuíferos Ya son más de 25 mil familias beneficiadas y este año alcanzaremos las 30 mil Ciudad de México  CiudadSustentable https   t co CUWCmDHrEN,2021-08-25 01:00:00,
282,es,Claudiashein,591361197,True,1430288579465465867,"Les recuerdo que el 1º de septiembre aumenta 15% la Beca de Bienestar para niños y niñas; un programa único y universal en la Ciudad que apoya a las familias y refuerza el derecho a la educación.
 
Ciudad de México. 
#CiudadDeDerechos",[],['CiudadDeDerechos'],[],[],Mexico,Les recuerdo que el 1º de septiembre aumenta 15  la Beca de Bienestar para niños y niñas  un programa único y universal en la Ciudad que apoya a las familias y refuerza el derecho a la educación  Ciudad de México   CiudadDeDerechos,2021-08-24 22:00:00,
283,es,Claudiashein,591361197,True,1430259872650645512,"Estamos list@s para un regreso a clases seguro.

De abril a agosto 2021, con el programa ‘La Escuela es nuestra-Mejor Escuela’ intervenimos 1,533 planteles de la Ciudad, entregando los recursos a padres, madres, maestr@s y autoridades para que gestionen y decidan las mejoras. https://t.co/ya5lYyYIka",[],[],[],[],Mexico,Estamos list s para un regreso a clases seguro De abril a agosto 2021  con el programa ‘La Escuela es nuestra Mejor Escuela’ intervenimos 1 533 planteles de la Ciudad  entregando los recursos a padres  madres  maestr s y autoridades para que gestionen y decidan las mejoras  https   t co ya5lYyYIka,2021-08-24 20:00:00,
284,es,Claudiashein,591361197,True,1430201753065111556,"#EnVivo🔴🎥Nos preparamos para el regreso a clases. Presentamos avances del programa 'La escuela es nuestra-Mejor escuela' con 1,533 planteles intervenidos. https://t.co/VyITNScOee","['🎥', '🔴']",['EnVivo'],[],['https://t.co/VyITNScOee'],Mexico, EnVivoNos preparamos para el regreso a clases  Presentamos avances del programa  La escuela es nuestra Mejor escuela  con 1 533 planteles intervenidos  https   t co VyITNScOee,2021-08-24 16:00:00,
285,es,Claudiashein,591361197,True,1430183545142710281,"Vacunación con 2da dosis de Sinovac a  jóvenes de 18 a 29 años en el Instituto Nacional de Medicina Genómica, Tlalpan.

Para el próximo sábado, 90 % de las personas mayores de edad en la Ciudad tendrán una dosis y el 51 % esquema completo. https://t.co/StGxUdlgGt",[],[],[],[],Mexico,Vacunación con 2da dosis de Sinovac a  jóvenes de 18 a 29 años en el Instituto Nacional de Medicina Genómica  Tlalpan Para el próximo sábado  90   de las personas mayores de edad en la Ciudad tendrán una dosis y el 51   esquema completo  https   t co StGxUdlgGt,2021-08-24 15:00:00,
