,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_en,tweet_date
1627,en,False,1441078164994740240,CDC advisers try to work out the details on booster shots https://t.co/71QRrWamrj https://t.co/YztuNl2cPd,[],[],[],['https://t.co/71QRrWamrj'],USA,CDC advisers try to work out the details on booster shots https   t co 71QRrWamrj https   t co YztuNl2cPd,2021-09-23 17:00:00
1628,en,False,1441078049773129729,"@PressSec Afghanistan was a mess,13 died! The border is awful! We have no booster shots! And you want to talk about smacking us with trillions of $$$$??? Bring on ‘24!",[],[],['PressSec'],[],USA, PressSec Afghanistan was a mess 13 died  The border is awful  We have no booster shots  And you want to talk about smacking us with trillions of         Bring on ‘24 ,2021-09-23 17:00:00
1629,en,False,1441078009218359298,US FDA “approves” Pfizer booster shots for people who are “high risk” or over 65 https://t.co/KWTlYnV7BB,[],[],[],['https://t.co/KWTlYnV7BB'],USA,US FDA “approves” Pfizer booster shots for people who are “high risk” or over 65 https   t co KWTlYnV7BB,2021-09-23 17:00:00
1630,en,False,1441077954998640641,WATCH LIVE: CDC advisory committee debates Pfizer booster shots #pfizer #committee #cdc https://t.co/A1sEpN48vO,[],"['pfizer', 'committee', 'cdc']",[],['https://t.co/A1sEpN48vO'],USA,WATCH LIVE  CDC advisory committee debates Pfizer booster shots  pfizer  committee  cdc https   t co A1sEpN48vO,2021-09-23 17:00:00
1631,en,True,1441077946236637193,CDC advisers to decide on COVID-19 vaccine booster shots https://t.co/XXtG41ENcg,[],[],[],['https://t.co/XXtG41ENcg'],USA,CDC advisers to decide on COVID 19 vaccine booster shots https   t co XXtG41ENcg,2021-09-23 17:00:00
1632,en,False,1441077872320552960,"@ObIiterature yeah, I’m much more amenable to the idea that booster shots may be slightly superfluous and greed-based than the vaccines themselves

If there were rly no oversight or health concern and you just wanna max # of doses sold, why not approve for children too?",[],[],['ObIiterature'],[],USA, ObIiterature yeah  I’m much more amenable to the idea that booster shots may be slightly superfluous and greed based than the vaccines themselvesIf there were rly no oversight or health concern and you just wanna max   of doses sold  why not approve for children too ,2021-09-23 17:00:00
1633,en,False,1441077611967533058,"@IceIsMyVice When the actual medical and scientific experts clear the booster for my age group I will get the booster. Booster shots for vaccines are not a new concept, by the way.",['xp'],[],['IceIsMyVice'],[],USA, IceIsMyVice When the actual medical and scientific eerts clear the booster for my age group I will get the booster  Booster shots for vaccines are not a new concept  by the way ,2021-09-23 17:00:00
1634,en,True,1441077548599947264,CDC advisers try to work out the details on COVID-19 booster shots https://t.co/SbCHURPgLn,[],[],[],['https://t.co/SbCHURPgLn'],USA,CDC advisers try to work out the details on COVID 19 booster shots https   t co SbCHURPgLn,2021-09-23 17:00:00
1635,en,False,1441077517096570895,"@redstatetake This was a good summary article of the FDA meeting https://t.co/HJp4vMSCkZ

This thread was a good rundown of the ACIP meeting https://t.co/VosFrpGbvD",[],[],['redstatetake'],"['https://t.co/HJp4vMSCkZ', 'https://t.co/VosFrpGbvD']",USA, redstatetake This was a good summary article of the FDA meeting https   t co HJp4vMSCkZThis thread was a good rundown of the ACIP meeting https   t co VosFrpGbvD,2021-09-23 17:00:00
1636,en,True,1441077470917181443,California is now offering COVID-19 booster shots for those over the age of 65 as well as high-risk individuals. Here's how to get an appointment for a booster shot if you qualify.  https://t.co/4RrVZsJne9,[],[],[],['https://t.co/4RrVZsJne9'],USA,California is now offering COVID 19 booster shots for those over the age of 65 as well as high risk individuals  Here s how to get an appointment for a booster shot if you qualify   https   t co 4RrVZsJne9,2021-09-23 17:00:00
1637,en,True,1441077463870701582,"With booster doses of Pfizer’s COVID-19 vaccine now authorized in the U.S., government advisers have reconvened to tackle the most contentious question yet: Exactly who should roll up their sleeves right away. https://t.co/u3DlmABR5f",[],[],[],['https://t.co/u3DlmABR5f'],USA,With booster doses of Pfizer’s COVID 19 vaccine now authorized in the U S   government advisers have reconvened to tackle the most contentious question yet  Exactly who should roll up their sleeves right away  https   t co u3DlmABR5f,2021-09-23 17:00:00
1638,en,False,1441077318898765826,"Boosters for high risk people makes perfect sense. Boosters ""will expand operations as more folks become eligible"" does not. Young healthy people should not be getting booster shots. https://t.co/RSSPTwhBvO",['xp'],[],[],['https://t.co/RSSPTwhBvO'],USA,Boosters for high risk people makes perfect sense  Boosters  will eand operations as more folks become eligible  does not  Young healthy people should not be getting booster shots  https   t co RSSPTwhBvO,2021-09-23 16:00:00
1639,en,True,1441077284090392579,CDC advisers try to work out the details on booster shots https://t.co/UULWiFveFE,[],[],[],['https://t.co/UULWiFveFE'],USA,CDC advisers try to work out the details on booster shots https   t co UULWiFveFE,2021-09-23 16:00:00
1640,en,False,1441077159276208134,"Republicans are fascists and if you don't wear masks 24/7, forcibly inject 20 booster shots into your body, close your business, refuse to leave your home, and pay all your employees $200,000 for not working then you should be jailed.",[],[],[],[],USA,Republicans are fascists and if you don t wear masks 24 7  forcibly inject 20 booster shots into your body  close your business  refuse to leave your home  and pay all your employees  200 000 for not working then you should be jailed ,2021-09-23 16:00:00
1641,en,True,1441076889964224513,"I wrote about the odd status of federal government guidance on who gets boosters: it’s more than advice, less than a rule. Providers have discretion to administer shots more broadly, intermediated by insurers and health departments.  https://t.co/4hz9ZpG9KK",[],[],[],['https://t.co/4hz9ZpG9KK'],USA,I wrote about the odd status of federal government guidance on who gets boosters  it’s more than advice  less than a rule  Providers have discretion to administer shots more broadly  intermediated by insurers and health departments   https   t co 4hz9ZpG9KK,2021-09-23 16:00:00
1642,en,False,1441076865599344647,"@POTUS What a mess you make of things….Afghanistan, illegal immigration, booster shots…",[],[],['POTUS'],[],USA, POTUS What a mess you make of things… Afghanistan  illegal immigration  booster shots…,2021-09-23 16:00:00
1643,en,False,1441076857479258115,"#USA | The #FDA has authorized #Pfizer booster shots for seniors and other high-risk Americans, paving the way for third doses to be offered as early as the end of the week. https://t.co/CUeObv84mP",[],"['USA', 'FDA', 'Pfizer']",[],[],USA, USA   The  FDA has authorized  Pfizer booster shots for seniors and other high risk Americans  paving the way for third doses to be offered as early as the end of the week  https   t co CUeObv84mP,2021-09-23 16:00:00
1644,en,False,1441076785677012992,"@EssexPR @porridgeisgood Yes- this is how herd immunity normally works. But, we don't know much about lab-created ""gain of function"" hybrids. https://t.co/65iWpYLciT",[],[],"['EssexPR', 'porridgeisgood']",['https://t.co/65iWpYLciT'],USA, EssexPR  porridgeisgood Yes  this is how herd immunity normally works  But  we don t know much about lab created  gain of function  hybrids  https   t co 65iWpYLciT,2021-09-23 16:00:00
1645,en,True,1441076761555472398,"""Whatever the decision from the CDC, millions more Americans still will face confusion -- those who received Moderna or Johnson &amp; Johnson shots early in the vaccine rollout."" 

https://t.co/6ebeAuiBen",[],[],[],['https://t.co/6ebeAuiBen'],USA, Whatever the decision from the CDC  millions more Americans still will face confusion    those who received Moderna or Johnson  amp  Johnson shots early in the vaccine rollout   https   t co 6ebeAuiBen,2021-09-23 16:00:00
1646,en,False,1441076613588865032,"The FDA has authorized Pfizer booster shots for seniors and other high-risk Americans, paving the way for third doses to be offered as early as the end of the week. https://t.co/wqet6aTzbL ^NEWS",[],[],[],['https://t.co/wqet6aTzbL'],USA,The FDA has authorized Pfizer booster shots for seniors and other high risk Americans  paving the way for third doses to be offered as early as the end of the week  https   t co wqet6aTzbL  NEWS,2021-09-23 16:00:00
1647,en,False,1441076521037230086,25 booster shots to flatten the curve https://t.co/KRVkTQGeFH,[],[],[],['https://t.co/KRVkTQGeFH'],USA,25 booster shots to flatten the curve https   t co KRVkTQGeFH,2021-09-23 16:00:00
1648,en,False,1441076472668573715,@jayson_buhler @Robbiej34 @Robin_Brownlee @EdmontonOilers Did you get your flu vaccine every year? Up to date on all your booster shots?,[],[],"['jayson_buhler', 'Robbiej34', 'Robin_Brownlee', 'EdmontonOilers']",[],USA, jayson buhler  Robbiej34  Robin Brownlee  EdmontonOilers Did you get your flu vaccine every year  Up to date on all your booster shots ,2021-09-23 16:00:00
1649,en,False,1441076426237571072,"Oh look MSM! Booster shots to be approved &amp; recommended for a large swath of the population w/in the next couple of days! Let’s see, today is the 23rd… How DARE Joe Biden have made sure that we were ready by 9/20 to accommodate millions?!",[],[],[],[],USA,Oh look MSM  Booster shots to be approved  amp  recommended for a large swath of the population w in the next couple of days  Let’s see  today is the 23rd… How DARE Joe Biden have made sure that we were ready by 9 20 to accommodate millions  ,2021-09-23 16:00:00
1650,en,False,1441076403072503815,"@delbigtree There is a massive hole in Dr. Fauci's argument...  because the simple rebuttal is ""what about the durability of the vaccines?"" (with all the booster shots you have to have for them too)",[],[],['delbigtree'],[],USA, delbigtree There is a massive hole in Dr  Fauci s argument     because the simple rebuttal is  what about the durability of the vaccines    with all the booster shots you have to have for them too ,2021-09-23 16:00:00
1651,en,False,1441076268984938500,Covid Live Updates: Who Exactly Will Get Pfizer-BioNTech Booster Shots? https://t.co/cxHJiq77g5,[],[],[],['https://t.co/cxHJiq77g5'],USA,Covid Live Updates  Who Exactly Will Get Pfizer BioNTech Booster Shots  https   t co cxHJiq77g5,2021-09-23 16:00:00
1652,en,False,1441076268758224900,@MoodDante @LouSeph84 @nolswong @kergwa @BleacherReport @BR_NBA @Rusty_SFChron So change the stupid rules. His age group and health status means he has more immunity than a 50 year old + with 10 booster shots,[],[],"['MoodDante', 'LouSeph84', 'nolswong', 'kergwa', 'BleacherReport', 'BR_NBA', 'Rusty_SFChron']",[],USA, MoodDante  LouSeph84  nolswong  kergwa  BleacherReport  BR NBA  Rusty SFChron So change the stupid rules  His age group and health status means he has more immunity than a 50 year old   with 10 booster shots,2021-09-23 16:00:00
1653,en,True,1441076202102525955,"The FDA has authorized Pfizer booster shots for seniors and other high-risk Americans, paving the way for third doses to be offered as early as the end of the week. https://t.co/OWgtN4iQuH",[],[],[],['https://t.co/OWgtN4iQuH'],USA,The FDA has authorized Pfizer booster shots for seniors and other high risk Americans  paving the way for third doses to be offered as early as the end of the week  https   t co OWgtN4iQuH,2021-09-23 16:00:00
1654,en,True,1441076060301398017,"California -- we’re ready for boosters. 

If you’re 65+ or eligible under the new FDA rules, CA has you covered.

Our new Vaccine Action Plan will expand operations as more folks become eligible for boosters so CA can remain a safe, healthy place to be. https://t.co/8KOi1v1Yap",['xp'],[],[],['https://t.co/8KOi1v1Yap'],USA,California    we’re ready for boosters  If you’re 65  or eligible under the new FDA rules  CA has you covered Our new Vaccine Action Plan will eand operations as more folks become eligible for boosters so CA can remain a safe  healthy place to be  https   t co 8KOi1v1Yap,2021-09-23 16:00:00
1655,en,False,1441076033503911939,COVID deaths 10 times July rate; panel deciding who gets booster shots https://t.co/YKlt77kBbX,[],[],[],['https://t.co/YKlt77kBbX'],USA,COVID deaths 10 times July rate  panel deciding who gets booster shots https   t co YKlt77kBbX,2021-09-23 16:00:00
1656,en,False,1441075817031692289,"@JaaayTooo @Peter___Ward No just pointing out that the UK is now like France giving booster shots as well.
I know you don't like hearing any success where the UK is concerned but you'll just have to get used to it Some EU countries like Rumania are having difficulties vaccinating their population.",[],[],"['JaaayTooo', 'Peter___Ward']",[],USA, JaaayTooo  Peter   Ward No just pointing out that the UK is now like France giving booster shots as well I know you don t like hearing any success where the UK is concerned but you ll just have to get used to it Some EU countries like Rumania are having difficulties vaccinating their population ,2021-09-23 16:00:00
1657,en,False,1441075458662191107,"@Flash784 @NoMoLeo2021 @QuinlanShawn @KBtheSafetyGuy @FairQuestions The effectiveness is waning. Is their any data on how well the booster shots are doing?

There is definitely no safety trials on booster shots",[],[],"['Flash784', 'NoMoLeo2021', 'QuinlanShawn', 'KBtheSafetyGuy', 'FairQuestions']",[],USA, Flash784  NoMoLeo2021  QuinlanShawn  KBtheSafetyGuy  FairQuestions The effectiveness is waning  Is their any data on how well the booster shots are doing There is definitely no safety trials on booster shots,2021-09-23 16:00:00
1658,en,False,1441075361069023242,The FDA authorized Pfizer's Covid booster shots for seniors and high-risk patients — but not for all Americans https://t.co/aXSHYNVcvQ ^NEWS https://t.co/Fl0FKlHhia,[],[],[],['https://t.co/aXSHYNVcvQ'],USA,The FDA authorized Pfizer s Covid booster shots for seniors and high risk patients — but not for all Americans https   t co aXSHYNVcvQ  NEWS https   t co Fl0FKlHhia,2021-09-23 16:00:00
1659,en,False,1441075320656957440,CDC advisers try to work out the details on booster shots https://t.co/Dzd11l5ggs,[],[],[],['https://t.co/Dzd11l5ggs'],USA,CDC advisers try to work out the details on booster shots https   t co Dzd11l5ggs,2021-09-23 16:00:00
1660,en,True,1441075148476592129,"Late yesterday,  @US_FDA authorized booster shots of @pfizer for people 

- over 65
- high risk
- or at risk of complications
- or at risk b/c of high exposure at their jobs. 

@wfaa",['xp'],[],"['US_FDA', 'pfizer', 'wfaa']",[],USA,Late yesterday    US FDA authorized booster shots of  pfizer for people   over 65  high risk  or at risk of complications  or at risk b c of high eosure at their jobs   wfaa,2021-09-23 16:00:00
1661,en,True,1441074959204425729,The U.S. moved a step closer to offering booster doses of Pfizer’s COVID-19 vaccine to older Americans and others at high risk from the virus as the Food and Drug Administration signed off on the targeted use of the extra shots. https://t.co/Q0rIMMFIpx,[],[],[],[],USA,The U S  moved a step closer to offering booster doses of Pfizer’s COVID 19 vaccine to older Americans and others at high risk from the virus as the Food and Drug Administration signed off on the targeted use of the extra shots  https   t co Q0rIMMFIpx,2021-09-23 16:00:00
1662,en,True,1441074935397498881,CDC advisers try to work out the details on booster shots https://t.co/unh6HQADea,[],[],[],['https://t.co/unh6HQADea'],USA,CDC advisers try to work out the details on booster shots https   t co unh6HQADea,2021-09-23 16:00:00
1663,en,False,1441074908948221956,"Mobile Vaccine Clinic at Ambrose University!

Join us on campus near the library on Thursday, September 30 from 10 AM - 3 PM &amp; get your COVID vaccine. Get your first or second dose of the Pfizer or Moderna vaccine. Booster shots will also be available for eligible participants. https://t.co/wpfTvmoSKq",[],[],[],[],USA,Mobile Vaccine Clinic at Ambrose University Join us on campus near the library on Thursday  September 30 from 10 AM   3 PM  amp  get your COVID vaccine  Get your first or second dose of the Pfizer or Moderna vaccine  Booster shots will also be available for eligible participants  https   t co wpfTvmoSKq,2021-09-23 16:00:00
1664,en,True,1441074908339920897,The FDA authorized Pfizer's Covid booster shots for seniors and high-risk patients — but not for all Americans https://t.co/XVOMT5BnVS https://t.co/MHCHJlm6h5,[],[],[],['https://t.co/XVOMT5BnVS'],USA,The FDA authorized Pfizer s Covid booster shots for seniors and high risk patients — but not for all Americans https   t co XVOMT5BnVS https   t co MHCHJlm6h5,2021-09-23 16:00:00
1665,en,True,1441074890686226432,".@HowardKurtz on today's #MEDIABUZZMeter:

•White House hit with bipartisan condemnation of the border crisis
•George W. Bush holding fundraiser for Rep. Liz Cheney
•FDA to decide on who should get booster shots

Listen &amp; subscribe here:
https://t.co/X2kdb57CxH",[],['MEDIABUZZMeter'],['HowardKurtz'],['https://t.co/X2kdb57CxH'],USA,  HowardKurtz on today s  MEDIABUZZMeter •White House hit with bipartisan condemnation of the border crisis•George W  Bush holding fundraiser for Rep  Liz Cheney•FDA to decide on who should get booster shotsListen  amp  subscribe here https   t co X2kdb57CxH,2021-09-23 16:00:00
1666,en,False,1441074881349648391,"Like we do with our #clients, we are keeping you in the know.
https://t.co/OuSwwWeHmi 
#vaccination #boostershots #covid #highrisk

https://t.co/0mih42jE7d",[],"['clients', 'vaccination', 'boostershots', 'covid', 'highrisk']",[],"['https://t.co/OuSwwWeHmi', 'https://t.co/0mih42jE7d']",USA,Like we do with our  clients  we are keeping you in the know https   t co OuSwwWeHmi  vaccination  boostershots  covid  highriskhttps   t co 0mih42jE7d,2021-09-23 16:00:00
1667,en,False,1441074879495876611,WATCH LIVE: CDC advisory committee debates Pfizer booster shots https://t.co/KTY5ocGT8d,[],[],[],['https://t.co/KTY5ocGT8d'],USA,WATCH LIVE  CDC advisory committee debates Pfizer booster shots https   t co KTY5ocGT8d,2021-09-23 16:00:00
1668,en,False,1441074864287145986,"After Authorization, C.D.C. to Decide Who Qualifies for Booster Shots   https://t.co/07Tr6aBtXJ",[],[],[],['https://t.co/07Tr6aBtXJ'],USA,After Authorization  C D C  to Decide Who Qualifies for Booster Shots   https   t co 07Tr6aBtXJ,2021-09-23 16:00:00
1669,en,False,1441074846755065865,@CaptinDeckerSTR Pfizer. Sore arm for a day or two. That was it. My mom had COVID bad prior to the vaccines. Both vaccine shots and the booster gave her a headache and cold symptoms. Started about 8 hours after her shot and were gone within 12 hrs.,[],[],['CaptinDeckerSTR'],[],USA, CaptinDeckerSTR Pfizer  Sore arm for a day or two  That was it  My mom had COVID bad prior to the vaccines  Both vaccine shots and the booster gave her a headache and cold symptoms  Started about 8 hours after her shot and were gone within 12 hrs ,2021-09-23 16:00:00
1670,en,False,1441074737334165518,"Who is eligible for a Pfizer COVID-19 booster shot? 

The FDA has approved booster shots for certain vulnerable Americans, and after a CDC vote, they could begin immediately.

https://t.co/Unge6Cyj5X ^NEWS",[],[],[],['https://t.co/Unge6Cyj5X'],USA,Who is eligible for a Pfizer COVID 19 booster shot  The FDA has approved booster shots for certain vulnerable Americans  and after a CDC vote  they could begin immediately https   t co Unge6Cyj5X  NEWS,2021-09-23 16:00:00
1671,en,False,1441074728886693898,FDA authorizes Pfizer COVID-19 booster shots for seniors and others at high risk - CBS News https://t.co/70cBnAQO1I via @GoogleNews,[],[],['googlenews'],['https://t.co/70cBnAQO1I'],USA,FDA authorizes Pfizer COVID 19 booster shots for seniors and others at high risk   CBS News https   t co 70cBnAQO1I via  GoogleNews,2021-09-23 16:00:00
1672,en,True,1441074555347480578,"Who is eligible for a Pfizer COVID-19 booster shot? 

The FDA has approved booster shots for certain vulnerable Americans, and after a CDC vote, they could begin immediately.

https://t.co/pxJ77ACS4Z",[],[],[],['https://t.co/pxJ77ACS4Z'],USA,Who is eligible for a Pfizer COVID 19 booster shot  The FDA has approved booster shots for certain vulnerable Americans  and after a CDC vote  they could begin immediately https   t co pxJ77ACS4Z,2021-09-23 16:00:00
1673,en,False,1441074500485873671,@BuffaloBills FDA is compromised. Big pharma $$$ &amp; CDC are in control . It’s not rocket science. Follow the $$$. Now they’re pushing booster shots every 6 months that tie into your vaccine passport. It’s about control and the attack on your freedoms. Real pandemic is communism,[],[],['BuffaloBills'],[],USA, BuffaloBills FDA is compromised  Big pharma      amp  CDC are in control   It’s not rocket science  Follow the      Now they’re pushing booster shots every 6 months that tie into your vaccine passport  It’s about control and the attack on your freedoms  Real pandemic is communism,2021-09-23 16:00:00
1674,en,False,1441074257316827146,"@CherniakKim @CBCNews I agree restaurant staff should not be confronted. I'm wondering however if you feel confident dining among strangers knowing that your fade-prone *symptom alleviation treatment modality injections* protect you neither from infection nor  transmission. 🤔

https://t.co/mpHAkVgQlu",['🤔'],[],"['CherniakKim', 'CBCNews']",['https://t.co/mpHAkVgQlu'],USA, CherniakKim  CBCNews I agree restaurant staff should not be confronted  I m wondering however if you feel confident dining among strangers knowing that your fade prone  symptom alleviation treatment modality injections  protect you neither from infection nor  transmission  https   t co mpHAkVgQlu,2021-09-23 16:00:00
1675,en,False,1441074189524344843,"After Authorization, C.D.C. to Decide Who Qualifies for Booster Shots      

https://t.co/Py4Uploy9c",[],[],[],['https://t.co/Py4Uploy9c'],USA,After Authorization  C D C  to Decide Who Qualifies for Booster Shots      https   t co Py4Uploy9c,2021-09-23 16:00:00
1676,en,True,1441074188664463361,CDC advisers try to work out the details on booster shots https://t.co/5SHu1HV5uA,[],[],[],['https://t.co/5SHu1HV5uA'],USA,CDC advisers try to work out the details on booster shots https   t co 5SHu1HV5uA,2021-09-23 16:00:00
1677,en,False,1441074148210577409,"FDA authorizes Pfizer-BioNTech coronavirus vaccine booster for older Americans and those at high risk of illness:

""The Centers for Disease Control and Prevention and its advisers still must recommend how the extra shots will be used.""

https://t.co/GZSyEiO8Y2
Washington Post https://t.co/zNBoz8FiVG",[],[],[],['https://t.co/GZSyEiO8Y2'],USA,FDA authorizes Pfizer BioNTech coronavirus vaccine booster for older Americans and those at high risk of illness  The Centers for Disease Control and Prevention and its advisers still must recommend how the extra shots will be used  https   t co GZSyEiO8Y2Washington Post https   t co zNBoz8FiVG,2021-09-23 16:00:00
1678,en,False,1441074091297968137,"@MrsMoricz @mrhealthteacher Hi @MrsMoricz I'm a producer with NBC Nightly News. We're working on a story on the authorization of booster shots today, and hoping to talk to teachers on the subject. Would you be willing to talk with us? Please DM me! Thx",[],[],"['MrsMoricz', 'mrhealthteacher', 'MrsMoricz']",[],USA, MrsMoricz  mrhealthteacher Hi  MrsMoricz I m a producer with NBC Nightly News  We re working on a story on the authorization of booster shots today  and hoping to talk to teachers on the subject  Would you be willing to talk with us  Please DM me  Thx,2021-09-23 16:00:00
1679,en,False,1441074090253721610,@kmoxnews I got my two shots. The second in April. But I won't get a booster until the country pays me.,[],[],['kmoxnews'],[],USA, kmoxnews I got my two shots  The second in April  But I won t get a booster until the country pays me ,2021-09-23 16:00:00
1680,en,False,1441073824775086080,"@P4HR Do COVID-19 booster shots in wealthy countries put the world at risk?

YES.",[],[],['P4HR'],[],USA, P4HR Do COVID 19 booster shots in wealthy countries put the world at risk YES ,2021-09-23 16:00:00
1681,en,False,1441073778537140227,"@sortameta @arkrepublican @AsaHutchinson @ADHPIO First off, this shouldn’t even be called a vaccine due to its proven success. The effectiveness of it not worthy of the push it has received. Even top doctors and scientists have stated that it may need booster shots as fast as every 6 months. That’s not a vaccine but a cash cow.",[],[],"['sortameta', 'arkrepublican', 'AsaHutchinson', 'ADHPIO']",[],USA, sortameta  arkrepublican  AsaHutchinson  ADHPIO First off  this shouldn’t even be called a vaccine due to its proven success  The effectiveness of it not worthy of the push it has received  Even top doctors and scientists have stated that it may need booster shots as fast as every 6 months  That’s not a vaccine but a cash cow ,2021-09-23 16:00:00
1682,en,False,1441073760367353858,WATCH LIVE: CDC advisory committee debates Pfizer booster shots https://t.co/YZQmfKb2kr #breakingnews #livestreaming #newsplayerplus,[],"['breakingnews', 'livestreaming', 'newsplayerplus']",[],['https://t.co/YZQmfKb2kr'],USA,WATCH LIVE  CDC advisory committee debates Pfizer booster shots https   t co YZQmfKb2kr  breakingnews  livestreaming  newsplayerplus,2021-09-23 16:00:00
1683,en,True,1441073696614064130,CDC advisers try to work out the details on booster shots https://t.co/mYvcxSk51c,[],[],[],['https://t.co/mYvcxSk51c'],USA,CDC advisers try to work out the details on booster shots https   t co mYvcxSk51c,2021-09-23 16:00:00
1684,en,False,1441073639579922439,Poland recommends COVID-19 booster shots for people over 50 https://t.co/2vLOHPMz6h #Health https://t.co/eQQT8822Zi #news 131,[],"['Health', 'news']",[],"['https://t.co/2vLOHPMz6h', 'https://t.co/eQQT8822Zi']",USA,Poland recommends COVID 19 booster shots for people over 50 https   t co 2vLOHPMz6h  Health https   t co eQQT8822Zi  news 131,2021-09-23 16:00:00
1685,en,False,1441073636320837642,FDA Authorizes Pfizer Covid Booster Shots For Seniors And High-Risk Patients — But Not For All Americans https://t.co/CowXEcEngC #strategy #competitiveintelligence #marketing #healthcare #pharma #biotech #pharmaceutical #productmarketing https://t.co/kdNwu2go2H,[],"['strategy', 'competitiveintelligence', 'marketing', 'healthcare', 'pharma', 'biotech', 'pharmaceutical', 'productmarketing']",[],['https://t.co/CowXEcEngC'],USA,FDA Authorizes Pfizer Covid Booster Shots For Seniors And High Risk Patients — But Not For All Americans https   t co CowXEcEngC  strategy  competitiveintelligence  marketing  healthcare  pharma  biotech  pharmaceutical  productmarketing https   t co kdNwu2go2H,2021-09-23 16:00:00
1686,en,True,1441073623159087107,"Only 1 hour until my conversation with Dr. Francis Collins (@NIHDirector) on the latest COVID-19 developments. There is still time to register to hear Dr. Collins' thoughts on booster shots, vaccine hesitancy &amp; new variants. https://t.co/nqpUGzvGnI https://t.co/NkOz4A4LCE",[],[],['NIHDirector'],['https://t.co/nqpUGzvGnI'],USA,Only 1 hour until my conversation with Dr  Francis Collins   NIHDirector  on the latest COVID 19 developments  There is still time to register to hear Dr  Collins  thoughts on booster shots  vaccine hesitancy  amp  new variants  https   t co nqpUGzvGnI https   t co NkOz4A4LCE,2021-09-23 16:00:00
1687,en,False,1441073528262967303,FDA Panel Votes AGAINST Recommending Pfizer Booster Shots to General Pub... https://t.co/43CTqQM68z via @YouTube,[],[],['YouTube'],['https://t.co/43CTqQM68z'],USA,FDA Panel Votes AGAINST Recommending Pfizer Booster Shots to General Pub    https   t co 43CTqQM68z via  YouTube,2021-09-23 16:00:00
1688,en,True,1441073458578866180,WATCH LIVE: CDC advisory committee debates Pfizer booster shots https://t.co/ogyGZu5YIX,[],[],[],['https://t.co/ogyGZu5YIX'],USA,WATCH LIVE  CDC advisory committee debates Pfizer booster shots https   t co ogyGZu5YIX,2021-09-23 16:00:00
1689,en,False,1441073435031916551,"Called a West Virginia hotline to find out what the plans were for COVID-19 booster shots once they're approved for people my age, and was told they have no idea, that ""they're keeping us in the dark until they figure this shit-show out."" It's not often you get such honesty!",[],[],[],[],USA,Called a West Virginia hotline to find out what the plans were for COVID 19 booster shots once they re approved for people my age  and was told they have no idea  that  they re keeping us in the dark until they figure this shit show out   It s not often you get such honesty ,2021-09-23 16:00:00
1690,en,False,1441073303544733698,"@gerhardchoc @FreeCanadian83 @CBCTheNational @CBCNews You purposely forgot to take note of the fact that at the start of August 12% of those in Ontario feeling unwell enough to seek medical attention &amp; testing were ""fully vaccinated"". We have since climbed somewhere north of 30% and rising. See also:

https://t.co/mpHAkVgQlu",[],[],"['gerhardchoc', 'FreeCanadian83', 'CBCTheNational', 'CBCNews']",['https://t.co/mpHAkVgQlu'],USA, gerhardchoc  FreeCanadian83  CBCTheNational  CBCNews You purposely forgot to take note of the fact that at the start of August 12  of those in Ontario feeling unwell enough to seek medical attention  amp  testing were  fully vaccinated   We have since climbed somewhere north of 30  and rising  See also https   t co mpHAkVgQlu,2021-09-23 16:00:00
1691,en,False,1441073301439356930,@rusi_kathoke @chimurengpapi You deserve 100 booster shots,[],[],"['rusi_kathoke', 'chimurengpapi']",[],USA, rusi kathoke  chimurengpapi You deserve 100 booster shots,2021-09-23 16:00:00
1692,en,False,1441073225702821889,"""The Debate Over Booster Shots for Covid"" by Unknown Author via NYT https://t.co/ZgZSzdYBGU",[],[],[],['https://t.co/ZgZSzdYBGU'],USA, The Debate Over Booster Shots for Covid  by Unknown Author via NYT https   t co ZgZSzdYBGU,2021-09-23 16:00:00
1693,en,True,1441073173374685184,CDC advisers try to work out the details on booster shots https://t.co/ZBe2NFbmXf,[],[],[],['https://t.co/ZBe2NFbmXf'],USA,CDC advisers try to work out the details on booster shots https   t co ZBe2NFbmXf,2021-09-23 16:00:00
1694,en,False,1441073168823701508,"Yes, rates increasing likely due to the Delta variant overtaking all other variants but current mRNA vaccines still highly protective for hospitalization and ICU admissions @AndrewALover @jkwan_md Need for booster shots in healthcare workers 12 months after last shot? #CoVid19AB https://t.co/sgyhFPD257 https://t.co/nOfoSrLAcY",[],['CoVid19AB'],"['AndrewALover', 'jkwan_md']",['https://t.co/sgyhFPD257'],USA,Yes  rates increasing likely due to the Delta variant overtaking all other variants but current mRNA vaccines still highly protective for hospitalization and ICU admissions  AndrewALover  jkwan md Need for booster shots in healthcare workers 12 months after last shot   CoVid19AB https   t co sgyhFPD257 https   t co nOfoSrLAcY,2021-09-23 16:00:00
