,tweet_lang,replied_to_tweet_id,replied_to_user_id,reply_text,id,verified,text_hi,tweet_date,country,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,text_en
162,hi,1439761838640566272,2754469099,अगर हमसे पुण्य नहीं बनें तो पाप ना होऐसा प्रयत्न जरूर करेंआप सत्य नहीं बोल सकते तो असत्य ना वोलने कासंकल्प लें भगवद अनुग्रह प्राप्त करने की प्रथम शर्त है पापमुक्त जीवन से जापयुक्त हो जाना। विकार से विचार की यात्राविषय से वसुदेव के मार्ग पर चलने वाला ही सत्य की अनुभूति कर सकता है।,1439761844667772934,False,अगर हमसे पुण्य नहीं बनें तो पाप ना होऐसा प्रयत्न जरूर करेंआप सत्य नहीं बोल सकते तो असत्य ना वोलने कासंकल्प लें भगवद अनुग्रह प्राप्त करने की प्रथम शर्त है पापमुक्त जीवन से जापयुक्त हो जाना। विकार से विचार की यात्राविषय से वसुदेव के मार्ग पर चलने वाला ही सत्य की अनुभूति कर सकता है।,2021-09-20T01:22:27.000Z,India,अगर हमसे पुण्य नहीं बनें तो पाप ना होऐसा प्रयत्न जरूर करेंआप सत्य नहीं बोल सकते तो असत्य ना वोलने कासंकल्प लें भगवद अनुग्रह प्राप्त करने की प्रथम शर्त है पापमुक्त जीवन से जापयुक्त हो जाना। विकार से विचार की यात्राविषय से वसुदेव के मार्ग पर चलने वाला ही सत्य की अनुभूति कर सकता है।,[],[],[],['https://t.co/2kUPmrxh4S'],
163,hi,1439761838640566272,2754469099,हमारे मुख से सबके लिए प्रशंसा के शब्द ना निकलें कोई बात नहीं  पर हमारे मुख से किसी की निंदा ना हो। यह तो किया जा सकता है। आप किसी को अपनी थाली में से रोटी निकालकर नहीं खिला सकते तो किसी के निवाले को छीनने वाले भी ना बनो।,1439761841270321153,False,हमारे मुख से सबके लिए प्रशंसा के शब्द ना निकलें कोई बात नहीं  पर हमारे मुख से किसी की निंदा ना हो। यह तो किया जा सकता है। आप किसी को अपनी थाली में से रोटी निकालकर नहीं खिला सकते तो किसी के निवाले को छीनने वाले भी ना बनो।,2021-09-20T01:22:27.000Z,India,"हमारे मुख से सबके लिए प्रशंसा के शब्द ना निकलें कोई बात नहीं, पर हमारे मुख से किसी की निंदा ना हो। यह तो किया जा सकता है। आप किसी को अपनी थाली में से रोटी निकालकर नहीं खिला सकते तो किसी के निवाले को छीनने वाले भी ना बनो।",[],[],[],['https://t.co/mDpo4HoOLj'],
164,en,1439755029238353928,3014871359, Saran dm  nildeoreIAS I have taken vaccine on 17th Sep 2021 but till now I have not got message regarding vaccination certificate  I also checked on Cowin app ,1439758868536385538,False,,2021-09-20T01:10:38.000Z,India,@Saran_dm @nildeoreIAS I have taken vaccine on 17th Sep 2021 but till now I have not got message regarding vaccination certificate. I also checked on Cowin app.,[],[],"['Saran_dm', 'nildeoreIAS']",['https://t.co/IP04k21qXK'], Saran dm  nildeoreIAS I have taken vaccine on 17th Sep 2021 but till now I have not got message regarding vaccination certificate  I also checked on Cowin app 
165,hi,1439667622186930180,1409167866545381380, AnsariK786   narendramodi  क्रेडिटजीवी है वोह बस,1439670676474970112,False, AnsariK786   narendramodi  क्रेडिटजीवी है वोह बस,2021-09-19T19:20:11.000Z,India,@AnsariK786_ @narendramodi 🔔🔔 क्रेडिटजीवी है वोह बस,['🔔'],[],"['AnsariK786_', 'narendramodi']",[],
166,en,1439642939269865476,986963412692414466, DCEastSinghbhum  HemantSorenJMM  JharkhandCMO  NHM JHARKHAND  PRDJSR Thanks for ur information  amp  interactive to people of jamshedpur,1439982605525405710,False,,2021-09-20T15:59:41.000Z,India,@DCEastSinghbhum @HemantSorenJMM @JharkhandCMO @NHM_JHARKHAND @PRDJSR Thanks for ur information &amp; interactive to people of jamshedpur,[],[],"['DCEastSinghbhum', 'HemantSorenJMM', 'JharkhandCMO', 'NHM_JHARKHAND', 'PRDJSR']",[], DCEastSinghbhum  HemantSorenJMM  JharkhandCMO  NHM JHARKHAND  PRDJSR Thanks for ur information  amp  interactive to people of jamshedpur
167,hi,1439623227865583622,1432251176318222341,इन्द्र  वायु  धर्म आदि महापुरुषो के वंशज के साथ नियोग कर कुन्तीने सन्तान प्राप्त करी।,1439623232588423178,False,इन्द्र  वायु  धर्म आदि महापुरुषो के वंशज के साथ नियोग कर कुन्तीने सन्तान प्राप्त करी।,2021-09-19T16:11:40.000Z,India,"इन्द्र, वायु, धर्म आदि महापुरुषो के वंशज के साथ नियोग कर कुन्तीने सन्तान प्राप्त करी।",[],[],[],[],
168,en,1439616827253002252,4619880972, SmartHulchal Contact for injection to 2 buffaloes 94 191 26531,1440727616202235917,False,,2021-09-22T17:20:05.000Z,India,@SmartHulchal Contact for injection to 2 buffaloes 94 191 26531,[],[],['SmartHulchal'],[], SmartHulchal Contact for injection to 2 buffaloes 94 191 26531
169,en,1439616827253002252,4619880972, SmartHulchal Injection to my business needed How to get them injected Contact 94 191 26531,1440727615740936197,False,,2021-09-22T17:20:05.000Z,India,"@SmartHulchal Injection to my business needed 
How to get them injected 
Contact 94 191 26531",[],[],['SmartHulchal'],[], SmartHulchal Injection to my business needed How to get them injected Contact 94 191 26531
170,hi,1439600338730815491,1401092081213337602, pathak shivnath  kshami111  narendarmodi Shikshamitro ka hatyara yogi modi,1439885979049861123,False, pathak shivnath  kshami111  narendarmodi Shikshamitro ka hatyara yogi modi,2021-09-20T09:35:43.000Z,India,@pathak_shivnath @kshami111 @narendarmodi Shikshamitro ka hatyara yogi modi,[],[],"['pathak_shivnath', 'kshami111', 'narendarmodi']",[],
171,hi,1439578788623310851,784291363349155840, puvvnlvaranasi  PuVVNLHQ  UPPCLLKO  UppclChairman  ptshrikant धन्यवाद । कार्य हो गया है।,1439874288836767747,False, puvvnlvaranasi  PuVVNLHQ  UPPCLLKO  UppclChairman  ptshrikant धन्यवाद । कार्य हो गया है।,2021-09-20T08:49:16.000Z,India,@puvvnlvaranasi @PuVVNLHQ @UPPCLLKO @UppclChairman @ptshrikant धन्यवाद । कार्य हो गया है।,[],[],"['puvvnlvaranasi', 'PuVVNLHQ', 'UPPCLLKO', 'UppclChairman', 'ptshrikant']",[],
172,hi,1439578788623310851,784291363349155840, PuVVNLHQ  PraveenPandey    UPPCLLKO  UppclChairman  ptshrikant उपखण्ड अधिकारी द्वारा अवगत कराया गया है ख़राब विद्युत तार को बदल कर विद्युत आपूर्ति सामान्य रूप से बहाल कर दिया गया है।,1439839847682691073,False, PuVVNLHQ  PraveenPandey    UPPCLLKO  UppclChairman  ptshrikant उपखण्ड अधिकारी द्वारा अवगत कराया गया है ख़राब विद्युत तार को बदल कर विद्युत आपूर्ति सामान्य रूप से बहाल कर दिया गया है।,2021-09-20T06:32:25.000Z,India,@PuVVNLHQ @PraveenPandey__ @UPPCLLKO @UppclChairman @ptshrikant उपखण्ड अधिकारी द्वारा अवगत कराया गया है ख़राब विद्युत तार को बदल कर विद्युत आपूर्ति सामान्य रूप से बहाल कर दिया गया है।,[],[],"['PuVVNLHQ', 'PraveenPandey__', 'UPPCLLKO', 'UppclChairman', 'ptshrikant']",['https://t.co/W0mhipBLoU'],
173,hi,1439576961622241283,1406793133778604033, airwarriorUKB  guddu z संतरों को छील कर रस निकलना जरूरी है,1439654111079657473,False, airwarriorUKB  guddu z संतरों को छील कर रस निकलना जरूरी है,2021-09-19T18:14:22.000Z,India,@airwarriorUKB @guddu_z संतरों को छील कर रस निकलना जरूरी है,[],[],"['airwarriorUKB', 'guddu_z']",[],
174,hi,1439576961622241283,1406793133778604033, airwarriorUKB जय हिंदlआदरणीय ये 99 99   वाला मुर्दा कौम का देश है वर्नालोग ऐसी भ्रष्ट कार्यप्रणाली का बहिष्कार करते इस दिन लोग वैक्सीन ना लगा कर  दूसरे दिन भी लगवा सकते थेl  लोकसभा तत्‍काल भंग होl  जय हिंद जय माँ भारती देश मांगे 1857 जैसी पुनः क्रांतिl,1439639363533508608,False, airwarriorUKB जय हिंदlआदरणीय ये 99 99   वाला मुर्दा कौम का देश है वर्नालोग ऐसी भ्रष्ट कार्यप्रणाली का बहिष्कार करते इस दिन लोग वैक्सीन ना लगा कर  दूसरे दिन भी लगवा सकते थेl  लोकसभा तत्‍काल भंग होl  जय हिंद जय माँ भारती देश मांगे 1857 जैसी पुनः क्रांतिl,2021-09-19T17:15:46.000Z,India,"@airwarriorUKB जय हिंदl
आदरणीय,
ये 99.99 % वाला मुर्दा कौम का देश है,
वर्ना
लोग ऐसी भ्रष्ट कार्यप्रणाली का बहिष्कार करते,
इस दिन लोग वैक्सीन ना लगा कर, दूसरे दिन भी लगवा सकते थेl
,,
लोकसभा तत्‍काल भंग होl
,,
जय हिंद,
जय माँ भारती,
देश मांगे 1857 जैसी पुनः क्रांतिl",[],[],['airwarriorUKB'],['https://t.co/1kqsMiYWJP'],
175,hi,1439555045331111940,2588841246, UPGovt भूमाफियों द्वारा बलपूर्वक चकरोड संख्या ११९४ खाता संख्या ००६६० कम्प्यूटरीकृत संख्या १२४३२७११९४००००६२ पर बलात कब्ज़ा जमा रखा है।  ग्राम पोस्ट उसपार तहसील व् जिला मथुरा कृपया उसे कब्ज़ा मुक्त करने हेतु कार्यवाही सुनिश्चित करें,1439871001320325120,False, UPGovt भूमाफियों द्वारा बलपूर्वक चकरोड संख्या ११९४ खाता संख्या ००६६० कम्प्यूटरीकृत संख्या १२४३२७११९४००००६२ पर बलात कब्ज़ा जमा रखा है।  ग्राम पोस्ट उसपार तहसील व् जिला मथुरा कृपया उसे कब्ज़ा मुक्त करने हेतु कार्यवाही सुनिश्चित करें,2021-09-20T08:36:12.000Z,India,@UPGovt भूमाफियों द्वारा बलपूर्वक चकरोड संख्या ११९४ खाता संख्या ००६६० कम्प्यूटरीकृत संख्या १२४३२७११९४००००६२ पर बलात कब्ज़ा जमा रखा है।  ग्राम पोस्ट उसपार तहसील व् जिला मथुरा कृपया उसे कब्ज़ा मुक्त करने हेतु कार्यवाही सुनिश्चित करें,[],[],['UPGovt'],['https://t.co/awbVSBZfm1'],
176,en,1439555045331111940,2588841246, UPGovt  CMOfficeUP It s operative in practical not for in paperYogi do his bestJai hind,1439609501569544197,False,,2021-09-19T15:17:06.000Z,India,"@UPGovt @CMOfficeUP It's operative in practical not for in paper
Yogi do his best
Jai hind",[],[],"['UPGovt', 'CMOfficeUP']",[], UPGovt  CMOfficeUP It s operative in practical not for in paperYogi do his bestJai hind
177,hi,1439546468008972288,1113114984953851905, gpremchand093  Real Mpatel यह शब्द कम से कम आप तो ना बोलें क्यों कि प्रेम मे ही संसार बसा है और प्रेम से ही संसार चलता है,1439766674417205251,False, gpremchand093  Real Mpatel यह शब्द कम से कम आप तो ना बोलें क्यों कि प्रेम मे ही संसार बसा है और प्रेम से ही संसार चलता है,2021-09-20T01:41:39.000Z,India,@gpremchand093 @Real_Mpatel यह शब्द कम से कम आप तो ना बोलें क्यों कि प्रेम मे ही संसार बसा है और प्रेम से ही संसार चलता है,[],[],"['gpremchand093', 'Real_Mpatel']",[],
178,hi,1439546468008972288,1113114984953851905, gpremchand093 शुभ संध्या ,1439575441698738182,False, gpremchand093 शुभ संध्या ,2021-09-19T13:01:45.000Z,India,@gpremchand093 शुभ संध्या 🙏💐,"['🙏', '💐']",[],['gpremchand093'],[],
179,en,1439546454943539200,1113114984953851905, gpremchand093 Right     ,1439780248401240066,False,,2021-09-20T02:35:35.000Z,India,@gpremchand093 Right !!!!,[],[],['gpremchand093'],[], gpremchand093 Right     
180,en,1439546454943539200,1113114984953851905, AnjuRaikwar4 Good night Ji ,1439633928294330372,False,,2021-09-19T16:54:10.000Z,India,@AnjuRaikwar4 Good night Ji 🌷🙏😴,"['🙏', '🌷', '😴']",[],['AnjuRaikwar4'],[], AnjuRaikwar4 Good night Ji 
181,hi,1439543198557212674,917562240911368192, ArrihantRishi क्या आपने लगवा लिया स्वामी जी  ,1439626009532252170,False, ArrihantRishi क्या आपने लगवा लिया स्वामी जी  ,2021-09-19T16:22:42.000Z,India,@ArrihantRishi क्या आपने लगवा लिया स्वामी जी ?,[],[],['ArrihantRishi'],[],
182,hi,1439536306745266179,993302897986224128,इस अवसर पर भाजपा जिला उपाध्यक्ष श्री  Pramod18587 जी जिला मंत्री सुश्री  pooja kushram जी व स्थानीय जन उपस्थित रहे।,1439536309161246720,False,इस अवसर पर भाजपा जिला उपाध्यक्ष श्री  Pramod18587 जी जिला मंत्री सुश्री  pooja kushram जी व स्थानीय जन उपस्थित रहे।,2021-09-19T10:26:16.000Z,India,इस अवसर पर भाजपा जिला उपाध्यक्ष श्री @Pramod18587 जी जिला मंत्री सुश्री @pooja_kushram जी व स्थानीय जन उपस्थित रहे।,[],[],"['Pramod18587', 'pooja_kushram']",[],
183,en,1439533827102109702,1266495806896517120, ManoramaPatekar  kadyan anoop How they are considering 2 5 crore vaccintion as world record ,1439578282010112006,False,,2021-09-19T13:13:03.000Z,India,@ManoramaPatekar @kadyan_anoop How they are considering 2.5 crore vaccintion as world record?,[],[],"['ManoramaPatekar', 'kadyan_anoop']",[], ManoramaPatekar  kadyan anoop How they are considering 2 5 crore vaccintion as world record 
184,hi,1439523964233998344,1095710520, PNRai1 पेरिस से कपड़े धुल कर आना  मनपसंद सिगरेट लाने के लिए जहाज भेज देना  जन्मदिन मनाने के लिए सैन्य जलयान और वायुयान का इस्तेमाल  यह सब तो एक सादगी ही है जो गरीब देश में शासकों ने निभाई देश धीरे धीरे गर्त में जाता गया और शासक एकछत्र राज करते रहेजनता राम भरोसे जिंदगी जीते रहे,1439525159115706369,False, PNRai1 पेरिस से कपड़े धुल कर आना  मनपसंद सिगरेट लाने के लिए जहाज भेज देना  जन्मदिन मनाने के लिए सैन्य जलयान और वायुयान का इस्तेमाल  यह सब तो एक सादगी ही है जो गरीब देश में शासकों ने निभाई देश धीरे धीरे गर्त में जाता गया और शासक एकछत्र राज करते रहेजनता राम भरोसे जिंदगी जीते रहे,2021-09-19T09:41:57.000Z,India,"@PNRai1 पेरिस से कपड़े धुल कर आना, मनपसंद सिगरेट लाने के लिए जहाज भेज देना, जन्मदिन मनाने के लिए सैन्य जलयान और वायुयान का इस्तेमाल, 
यह सब तो एक सादगी ही है जो गरीब देश में शासकों ने निभाई,
देश धीरे-धीरे गर्त में जाता गया और शासक एकछत्र राज करते रहे
जनता राम भरोसे जिंदगी जीते रहे",[],[],['PNRai1'],['https://t.co/G28nLAQorR'],
185,hi,1439517187740299264,873281912,  Shiva108  SANJ004 मोदीजी है तो मुमकिन है,1439597637255139329,False,  Shiva108  SANJ004 मोदीजी है तो मुमकिन है,2021-09-19T14:29:57.000Z,India,@_Shiva108 @SANJ004 मोदीजी है तो मुमकिन है,[],[],"['_Shiva108', 'SANJ004']",[],
186,hi,1439513479182880778,3196399663, SinhaTaran  RajnandgaonDist बेहतरीन संदेश हम सभी के लिए,1439520865729671172,False, SinhaTaran  RajnandgaonDist बेहतरीन संदेश हम सभी के लिए,2021-09-19T09:24:54.000Z,India,@SinhaTaran @RajnandgaonDist बेहतरीन संदेश हम सभी के लिए,[],[],"['SinhaTaran', 'RajnandgaonDist']",[],
187,hi,1439509289773588483,744478728651079680, Pagal aurat सारे players ही भारतवर्ष के लिए खेले हैं     आप थोड़ा सा मज़ाक करते है चलता है पर पूरी तरह से सीरियस होके उनको ट्रोल करना गालियां देने का क्या मतलब है,1439588019820916743,False, Pagal aurat सारे players ही भारतवर्ष के लिए खेले हैं     आप थोड़ा सा मज़ाक करते है चलता है पर पूरी तरह से सीरियस होके उनको ट्रोल करना गालियां देने का क्या मतलब है,2021-09-19T13:51:44.000Z,India,@Pagal_aurat सारे players ही भारतवर्ष के लिए खेले हैं.... आप थोड़ा सा मज़ाक करते है चलता है पर पूरी तरह से सीरियस होके उनको ट्रोल करना गालियां देने का क्या मतलब है😖😖,['😖'],[],['Pagal_aurat'],['https://t.co/gPCU6c87LN'],
188,hi,1439502177790148614,189150519, sanjeevsky11  MVVNLHQ  mvvnllkocis  mduppcl  UppclChairman आपको हो रही असुविधा के लिए हमें खेद है l आपकी समस्या का समाधान जल्द ही किया जाएगा ।  trans se  ee lesa  SDOGSI1 श्रीमान कृप्या संज्ञान में ले।,1439607306690326528,False, sanjeevsky11  MVVNLHQ  mvvnllkocis  mduppcl  UppclChairman आपको हो रही असुविधा के लिए हमें खेद है l आपकी समस्या का समाधान जल्द ही किया जाएगा ।  trans se  ee lesa  SDOGSI1 श्रीमान कृप्या संज्ञान में ले।,2021-09-19T15:08:23.000Z,India,@sanjeevsky11 @MVVNLHQ @mvvnllkocis @mduppcl @UppclChairman आपको हो रही असुविधा के लिए हमें खेद है l आपकी समस्या का समाधान जल्द ही किया जाएगा । @trans_se @ee_lesa @SDOGSI1 श्रीमान कृप्या संज्ञान में ले।,[],[],"['sanjeevsky11', 'MVVNLHQ', 'mvvnllkocis', 'mduppcl', 'UppclChairman']",['https://t.co/pvpE1N9t6L'],
189,en,1439502177790148614,189150519, mvvnllesatrans  MVVNLHQ  mvvnllkocis  mduppcl  UppclChairman GSI power house  near Ram Ram bank chauraha  Aliganj   Lucknow,1439597428437520391,False,,2021-09-19T14:29:08.000Z,India,"@mvvnllesatrans @MVVNLHQ @mvvnllkocis @mduppcl @UppclChairman GSI power house, near Ram Ram bank chauraha, Aliganj , Lucknow",[],[],"['mvvnllesatrans', 'MVVNLHQ', 'mvvnllkocis', 'mduppcl', 'UppclChairman']",[], mvvnllesatrans  MVVNLHQ  mvvnllkocis  mduppcl  UppclChairman GSI power house  near Ram Ram bank chauraha  Aliganj   Lucknow
190,en,1439494713598365698,1244892413262311425, COVIDNewsByMIB  MoHFW INDIA  mansukhmandviya  mopr goi  MoRD GOI  ianuragthakur 75000 crore bihar stolen from different States arrest people from lalbigha village then Giriraj Singh become new cm for bihar state arrest Nitish Kumar immediately BJP make governance all over India 2017 2021 bihar stolen 75000 crore   narendramodi  AmitShah,1440085177888280580,False,,2021-09-20T22:47:16.000Z,India,@COVIDNewsByMIB @MoHFW_INDIA @mansukhmandviya @mopr_goi @MoRD_GOI @ianuragthakur 75000 crore bihar stolen from different States arrest people from lalbigha village then Giriraj Singh become new cm for bihar state arrest Nitish Kumar immediately BJP make governance all over India 2017 2021 bihar stolen 75000 crore ✌️🇮🇳 @narendramodi @AmitShah,"['🇮🇳', '✌️']",[],"['COVIDNewsByMIB', 'MoHFW_INDIA', 'mansukhmandviya', 'mopr_goi', 'MoRD_GOI', 'ianuragthakur']",['https://t.co/Ejp5C1cjFe'], COVIDNewsByMIB  MoHFW INDIA  mansukhmandviya  mopr goi  MoRD GOI  ianuragthakur 75000 crore bihar stolen from different States arrest people from lalbigha village then Giriraj Singh become new cm for bihar state arrest Nitish Kumar immediately BJP make governance all over India 2017 2021 bihar stolen 75000 crore   narendramodi  AmitShah
191,hi,1439493199458799620,86698532, onlytusharJ उदित जी के शपथ ग्रहण में जाने के लिए चूडम्बरम के काले घोड़े पर बैठकर पप्पू पुंजब जाएगा,1439497054049370115,False, onlytusharJ उदित जी के शपथ ग्रहण में जाने के लिए चूडम्बरम के काले घोड़े पर बैठकर पप्पू पुंजब जाएगा,2021-09-19T07:50:16.000Z,India,@onlytusharJ उदित जी के शपथ ग्रहण में जाने के लिए चूडम्बरम के काले घोड़े पर बैठकर पप्पू पुंजब जाएगा😳,['😳'],[],['onlytusharJ'],[],
192,hi,1439492502864769027,2574797834, mittal1969 आपके पास अपना GK जरूर बढ़ेगा,1439525772151058433,False, mittal1969 आपके पास अपना GK जरूर बढ़ेगा,2021-09-19T09:44:23.000Z,India,@mittal1969 आपके पास अपना GK जरूर बढ़ेगा😊😊👌🏻👍🏻🌹🙏🏻,"['🌹', '👍🏻', '😊', '👌🏻', '🙏🏻']",[],['mittal1969'],[],
193,en,1439491088205574144,1366061350221271041, Sanjana15540485    iMVishal Thanks sister ji ,1439962192238071813,False,,2021-09-20T14:38:34.000Z,India,@Sanjana15540485 @__iMVishal Thanks sister ji🙏 😊,"['🙏', '😊']",[],"['Sanjana15540485', '__iMVishal']",[], Sanjana15540485    iMVishal Thanks sister ji 
194,hi,1439491088205574144,1366061350221271041, PundirReeta बहन डांट की क्या बात है आप मुझे मार भी सकते हो आपको इतना तो हक है,1439923404241457155,False, PundirReeta बहन डांट की क्या बात है आप मुझे मार भी सकते हो आपको इतना तो हक है,2021-09-20T12:04:26.000Z,India,@PundirReeta बहन डांट की क्या बात है आप मुझे मार भी सकते हो आपको इतना तो हक है🙏😊😊,"['🙏', '😊']",[],['PundirReeta'],[],
195,hi,1439480959674445827,1234879927348080642, kripalmewada9  mishra reporter अबे चमन चूतिये 1979 मे अमेरिका पोलियो मुक्त हो गया था और भारत को वैक्सीन मिली 26 साल बाद पोलियो ड्राप पिलाने और कोरोना रोधी टीका लगाने का फर्क तो पता होगा  17 से पहले भी 2 बार 1 करोड़ से ज्यादा वैक्सीन लगाई गई तब क्या किसी के जन्मदिन का इंतज़ार किया था सिर्फ कमी ढूंढना।,1439610686494023687,False, kripalmewada9  mishra reporter अबे चमन चूतिये 1979 मे अमेरिका पोलियो मुक्त हो गया था और भारत को वैक्सीन मिली 26 साल बाद पोलियो ड्राप पिलाने और कोरोना रोधी टीका लगाने का फर्क तो पता होगा  17 से पहले भी 2 बार 1 करोड़ से ज्यादा वैक्सीन लगाई गई तब क्या किसी के जन्मदिन का इंतज़ार किया था सिर्फ कमी ढूंढना।,2021-09-19T15:21:48.000Z,India,"@kripalmewada9 @mishra_reporter अबे चमन चूतिये 1979 मे अमेरिका पोलियो मुक्त हो गया था और भारत को वैक्सीन मिली 26 साल बाद पोलियो ड्राप पिलाने और कोरोना रोधी टीका लगाने का फर्क तो पता होगा, 17 से पहले भी 2 बार 1 करोड़ से ज्यादा वैक्सीन लगाई गई तब क्या किसी के जन्मदिन का इंतज़ार किया था सिर्फ कमी ढूंढना।",[],[],"['kripalmewada9', 'mishra_reporter']",['https://t.co/mWNhjBfLTl'],
196,hi,1439471844147400704,1407920843548631041, Kshitij36099008  narendarmodi पत्थर नहीं हैं आप तो पसीजिए हुजूर जिम्मेदारी का हक अदा कीजिए हुजूरइसमें नहीं होता गुजारा किसी भी तरह पारिश्रमिक हमारा बदल दीजिए हुजूर  यूपी शिक्षामित्र स्थायी कब narendramodi  AmitShah  drdineshbjp  UPGovt  blsanthosh   UPCM श्री  myogiadityanath जी छा गयी योगी सरकार,1439601917743689730,False, Kshitij36099008  narendarmodi पत्थर नहीं हैं आप तो पसीजिए हुजूर जिम्मेदारी का हक अदा कीजिए हुजूरइसमें नहीं होता गुजारा किसी भी तरह पारिश्रमिक हमारा बदल दीजिए हुजूर  यूपी शिक्षामित्र स्थायी कब narendramodi  AmitShah  drdineshbjp  UPGovt  blsanthosh   UPCM श्री  myogiadityanath जी छा गयी योगी सरकार,2021-09-19T14:46:58.000Z,India,"@Kshitij36099008 @narendarmodi पत्थर नहीं हैं आप तो पसीजिए हुजूर 
जिम्मेदारी का हक अदा कीजिए हुजूर
इसमें नहीं होता गुजारा किसी भी तरह,
पारिश्रमिक हमारा बदल दीजिए हुजूर 
#यूपी_शिक्षामित्र_स्थायी_कब🙏🙏
@narendramodi @AmitShah @drdineshbjp @UPGovt @blsanthosh  #UPCM श्री @myogiadityanath जी

#छा_गयी_योगी_सरकार",['🙏'],[],"['Kshitij36099008', 'narendarmodi']",['https://t.co/RA5fdoDtIh'],
197,hi,1439471728921432067,1421687439215628291, SoniyaRNC बहुत  ही सुंदर बिचार  है आप के,1439472228517785601,False, SoniyaRNC बहुत  ही सुंदर बिचार  है आप के,2021-09-19T06:11:38.000Z,India,@SoniyaRNC बहुत  ही सुंदर बिचार  है आप के,[],[],['SoniyaRNC'],[],
198,hi,1439457129899823109,1055070206437994497, sakshiyd  anjuydv सही टोपिक यही है,1439908265593212929,False, sakshiyd  anjuydv सही टोपिक यही है,2021-09-20T11:04:17.000Z,India,@sakshiyd @anjuydv सही टोपिक यही है,[],[],"['sakshiyd', 'anjuydv']",[],
199,en,1439457129899823109,1055070206437994497, sakshiyd  anjuydv Right,1439751685191057408,False,,2021-09-20T00:42:05.000Z,India,@sakshiyd @anjuydv Right,[],[],"['sakshiyd', 'anjuydv']",[], sakshiyd  anjuydv Right
200,en,1439456573533741062,1421687439215628291, SoniyaRNC  iampiyush18ind Absolutely true  ,1439463687568314374,False,,2021-09-19T05:37:41.000Z,India,@SoniyaRNC @iampiyush18ind Absolutely true 👍💯 💯💯,"['👍', '💯']",[],"['SoniyaRNC', 'iampiyush18ind']",[], SoniyaRNC  iampiyush18ind Absolutely true  
201,en,1439451051472551937,1251090726122696705, DrAvnii  Shraddhayoga14 Absolutely     CONgress has been manipulating our country from the last 75 years    ,1439457872543428608,False,,2021-09-19T05:14:35.000Z,India,@DrAvnii @Shraddhayoga14 Absolutely . . CONgress has been manipulating our country from the last 75 years . .,[],[],"['DrAvnii', 'Shraddhayoga14']",[], DrAvnii  Shraddhayoga14 Absolutely     CONgress has been manipulating our country from the last 75 years    
202,hi,1439437523953102848,1435226915267305477, payalrohatagi1 गधा पप्पू गांधी पूछ रहा था वैक्सीन किधर है और पंजाब में सेंट्रल गवर्नमेंट से ₹700 में खरीदकर वैक्सीन 16 सो रुपए में प्राइवेट हॉस्पिटल को बेच दिया,1439438994568187907,False, payalrohatagi1 गधा पप्पू गांधी पूछ रहा था वैक्सीन किधर है और पंजाब में सेंट्रल गवर्नमेंट से ₹700 में खरीदकर वैक्सीन 16 सो रुपए में प्राइवेट हॉस्पिटल को बेच दिया,2021-09-19T03:59:34.000Z,India,@payalrohatagi1 गधा पप्पू गांधी पूछ रहा था वैक्सीन किधर है और पंजाब में सेंट्रल गवर्नमेंट से ₹700 में खरीदकर वैक्सीन 16 सो रुपए में प्राइवेट हॉस्पिटल को बेच दिया,[],[],['payalrohatagi1'],['https://t.co/joSA9y32vS'],
203,hi,1439437523953102848,1435226915267305477, payalrohatagi1 सत्य सुंदर शब्द।।,1439437936525598722,False, payalrohatagi1 सत्य सुंदर शब्द।।,2021-09-19T03:55:22.000Z,India,@payalrohatagi1 सत्य सुंदर शब्द।।,[],[],['payalrohatagi1'],[],
204,hi,1439437138404147206,1095710520, PNRai1 मोदी जी की जिम्मेदारी नहीं है तो योगी जी से कह दे कि उत्तर प्रदेश परिवहन निगम को जो आज 4  डीए मिल रहा है उसको भी अन्य विभागों की तरह 28 परसेंट DA दे सारा एरियर दे दे काम और कैडर के हिसाब से वेतन दे दें  CMOfficeUP अपना निगम राजकीय रोडवेज़,1439443709616005122,False, PNRai1 मोदी जी की जिम्मेदारी नहीं है तो योगी जी से कह दे कि उत्तर प्रदेश परिवहन निगम को जो आज 4  डीए मिल रहा है उसको भी अन्य विभागों की तरह 28 परसेंट DA दे सारा एरियर दे दे काम और कैडर के हिसाब से वेतन दे दें  CMOfficeUP अपना निगम राजकीय रोडवेज़,2021-09-19T04:18:18.000Z,India,"@PNRai1 मोदी जी की जिम्मेदारी नहीं है तो योगी जी से कह दे कि उत्तर प्रदेश परिवहन निगम को जो आज 4% डीए मिल रहा है उसको भी अन्य विभागों की तरह 28 परसेंट DA दे.सारा एरियर दे दे काम और कैडर के हिसाब से वेतन दे दें.
@CMOfficeUP
#अपना_निगम_राजकीय_रोडवेज़",[],[],['PNRai1'],['https://t.co/dB8pRcjh2t'],
205,hi,1439437138404147206,1095710520, PNRai1 भैया  आप सकरवार भूमिहार तो नहीं है ना  ,1439438395214680068,False, PNRai1 भैया  आप सकरवार भूमिहार तो नहीं है ना  ,2021-09-19T03:57:11.000Z,India,"@PNRai1 भैया, आप सकरवार भूमिहार तो नहीं है ना ?",[],[],['PNRai1'],[],
