,tweet_lang,replied_to_tweet_id,replied_to_user_id,reply_text,id,verified,text_hi,tweet_date,country,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,text_en
127,hi,1440606500288753666,286257840, alokmehtaeditor  PMOIndia उस पर भी अवश्य बनाया जा रहा होगा लेकिन ढिठाई करने वाले थोड़ा देर से मानते हैं,1440607018516054019,False, alokmehtaeditor  PMOIndia उस पर भी अवश्य बनाया जा रहा होगा लेकिन ढिठाई करने वाले थोड़ा देर से मानते हैं,2021-09-22T09:20:53.000Z,India,@alokmehtaeditor @PMOIndia उस पर भी अवश्य बनाया जा रहा होगा लेकिन ढिठाई करने वाले थोड़ा देर से मानते हैं,[],[],"['alokmehtaeditor', 'PMOIndia']",[],
128,en,1440606500288753666,286257840, alokmehtaeditor  PMOIndia Yes Sir  this is good news  However  they still insist on quarantine ,1440606895677444103,False,,2021-09-22T09:20:23.000Z,India,"@alokmehtaeditor @PMOIndia Yes Sir, this is good news. However, they still insist on quarantine.",[],[],"['alokmehtaeditor', 'PMOIndia']",[], alokmehtaeditor  PMOIndia Yes Sir  this is good news  However  they still insist on quarantine 
129,hi,1440606249519697921,978276176786534400, ShivRatanParee7  kalpnasingh8 जनता को मूर्ख समझने वाला अंध भक्तो का आका खुले आम रेलवे बेच रहा है https   t co LSWFmzmjUF,1440871266106236932,False, ShivRatanParee7  kalpnasingh8 जनता को मूर्ख समझने वाला अंध भक्तो का आका खुले आम रेलवे बेच रहा है https   t co LSWFmzmjUF,2021-09-23T02:50:54.000Z,India,@ShivRatanParee7 @kalpnasingh8 जनता को मूर्ख समझने वाला अंध भक्तो का आका खुले आम रेलवे बेच रहा है https://t.co/LSWFmzmjUF,[],[],"['ShivRatanParee7', 'kalpnasingh8']",[],
130,hi,1440606249519697921,978276176786534400, ShivRatanParee7  LingarajIND1989 रेल कौशल विकास के नाम पे एक और युवाओ के साथ धोका स्किल्ल इंडिया एक बहुत बडा  scam है जिद्मे स्किल्ल इंडिया के नाम फ़्री ऑफ़ cost लेबर पढे लिखे युवा को ट्रेनिंग के नाम पे अपना काम करवा रहे है अभी तक  डबल स्किल्ल  रेल अप्रेंटिस बेरोजगार है और स्किल्ल की बात करते  AshwiniVaishnaw,1440638432741453838,False, ShivRatanParee7  LingarajIND1989 रेल कौशल विकास के नाम पे एक और युवाओ के साथ धोका स्किल्ल इंडिया एक बहुत बडा  scam है जिद्मे स्किल्ल इंडिया के नाम फ़्री ऑफ़ cost लेबर पढे लिखे युवा को ट्रेनिंग के नाम पे अपना काम करवा रहे है अभी तक  डबल स्किल्ल  रेल अप्रेंटिस बेरोजगार है और स्किल्ल की बात करते  AshwiniVaishnaw,2021-09-22T11:25:42.000Z,India,"@ShivRatanParee7 @LingarajIND1989 रेल कौशल विकास के नाम पे एक और युवाओ के साथ धोका स्किल्ल इंडिया एक बहुत बडा #scam है जिद्मे स्किल्ल इंडिया के नाम फ़्री ऑफ़ cost लेबर पढे लिखे युवा को ट्रेनिंग के नाम पे अपना काम करवा रहे है अभी तक #डबल स्किल्ल #रेल अप्रेंटिस बेरोजगार है और स्किल्ल की बात करते 
@AshwiniVaishnaw",[],['scam'],"['ShivRatanParee7', 'LingarajIND1989']",['https://t.co/JaHtSidZM0'],
131,hi,1440605341427765248,722300275, piyushtharad  Ajaykumar00009  ppbajpai  abhisar sharma  vinodkapri उनके पास बहुत सारे मुंह है अमरीका जा रहे  है तो कोई अच्छा सा ही लेकर  जायेंगे  ,1440659862707335170,False, piyushtharad  Ajaykumar00009  ppbajpai  abhisar sharma  vinodkapri उनके पास बहुत सारे मुंह है अमरीका जा रहे  है तो कोई अच्छा सा ही लेकर  जायेंगे  ,2021-09-22T12:50:52.000Z,India,"@piyushtharad @Ajaykumar00009 @ppbajpai @abhisar_sharma @vinodkapri उनके पास बहुत सारे मुंह है.

अमरीका जा रहे  है तो कोई अच्छा सा ही लेकर  जायेंगे. 😊",['😊'],[],"['piyushtharad', 'Ajaykumar00009', 'ppbajpai', 'abhisar_sharma', 'vinodkapri']",['https://t.co/D6bRtcehBh'],
132,en,1440605048443006979,67378160, DainikBhaskar Good introduction,1440605221097410561,False,,2021-09-22T09:13:44.000Z,India,@DainikBhaskar Good introduction,[],[],['DainikBhaskar'],[], DainikBhaskar Good introduction
133,hi,1440604884898762757,1168857998938165248, janwani dainik कोविशील्ड जो लगभग 70 करोड़ भारतीयों को लगाया जा चुका है यूरोपीय दवा एजेंसी और 15 यूरोपीय देशों में मान्यता प्राप्त है।50 लाख डोज ब्रिटेन को आपूर्ति की है।उस पर ब्रिटेन का मान्यता न देने का फैसला गलत था।,1440635747283783689,False, janwani dainik कोविशील्ड जो लगभग 70 करोड़ भारतीयों को लगाया जा चुका है यूरोपीय दवा एजेंसी और 15 यूरोपीय देशों में मान्यता प्राप्त है।50 लाख डोज ब्रिटेन को आपूर्ति की है।उस पर ब्रिटेन का मान्यता न देने का फैसला गलत था।,2021-09-22T11:15:02.000Z,India,"@janwani_dainik कोविशील्ड,जो लगभग 70 करोड़ भारतीयों को लगाया जा चुका है,यूरोपीय दवा एजेंसी और 15 
यूरोपीय देशों में मान्यता प्राप्त है।50 लाख डोज ब्रिटेन को आपूर्ति की है।उस पर ब्रिटेन का मान्यता न देने का फैसला गलत था।",[],[],['janwani_dainik'],['https://t.co/zA4FBz8MEY'],
134,en,1440603526262968331,925995761149628416, iamharunkhan Right,1440681875677204489,False,,2021-09-22T14:18:20.000Z,India,@iamharunkhan Right,[],[],['iamharunkhan'],[], iamharunkhan Right
135,hi,1440602821280210947,993838841931890688,वैक्सीन मैत्री पहल में बांग्लादेश  म्यांमार  नेपाल  भूटान  मालदीव  मॉरीशस  श्रीलंका  ब्राजील  मोरक्को  दक्षिण अफ्रीका  अफगानिस्तान  मैक्सिको  डीआर कांगो  नाइजीरिया और यूनाइटेड किंगडम में वैक्सीन की आपूर्ति की जा रही है। इसमें सभी देश वैक्सीन के लिए एक दूसरे की मदद कर रहे हैं। https   t co L83mAFcRPL,1440602877563576323,False,वैक्सीन मैत्री पहल में बांग्लादेश  म्यांमार  नेपाल  भूटान  मालदीव  मॉरीशस  श्रीलंका  ब्राजील  मोरक्को  दक्षिण अफ्रीका  अफगानिस्तान  मैक्सिको  डीआर कांगो  नाइजीरिया और यूनाइटेड किंगडम में वैक्सीन की आपूर्ति की जा रही है। इसमें सभी देश वैक्सीन के लिए एक दूसरे की मदद कर रहे हैं। https   t co L83mAFcRPL,2021-09-22T09:04:25.000Z,India,"वैक्सीन मैत्री पहल में बांग्लादेश, म्यांमार, नेपाल, भूटान, मालदीव, मॉरीशस, श्रीलंका, ब्राजील, मोरक्को, दक्षिण अफ्रीका, अफगानिस्तान, मैक्सिको, डीआर कांगो, नाइजीरिया और यूनाइटेड किंगडम में वैक्सीन की आपूर्ति की जा रही है। इसमें सभी देश वैक्सीन के लिए एक-दूसरे की मदद कर रहे हैं। https://t.co/L83mAFcRPL",[],[],[],['https://t.co/uZpfpUITHm'],
136,hi,1440602821280210947,993838841931890688,भारत के इस फैलसे को लेकर WHO प्रमुख डॉ टेड्रोस ने ट्वीट किया   स्वास्थ्य मंत्री मनसुख मंडाविया को यह घोषणा करने के लिए धन्यवाद कि भारत अक्टूबर में COVAX को महत्वपूर्ण कोरोना वायरस वैक्सीन का निर्यात फिर से शुरू करेगा।  https   t co O0rMUJHg9Y,1440602868491309062,False,भारत के इस फैलसे को लेकर WHO प्रमुख डॉ टेड्रोस ने ट्वीट किया   स्वास्थ्य मंत्री मनसुख मंडाविया को यह घोषणा करने के लिए धन्यवाद कि भारत अक्टूबर में COVAX को महत्वपूर्ण कोरोना वायरस वैक्सीन का निर्यात फिर से शुरू करेगा।  https   t co O0rMUJHg9Y,2021-09-22T09:04:23.000Z,India,"भारत के इस फैलसे को लेकर WHO प्रमुख डॉ टेड्रोस ने ट्वीट किया, 'स्वास्थ्य मंत्री मनसुख मंडाविया को यह घोषणा करने के लिए धन्यवाद कि भारत अक्टूबर में COVAX को महत्वपूर्ण कोरोना वायरस वैक्सीन का निर्यात फिर से शुरू करेगा।' https://t.co/O0rMUJHg9Y",[],[],[],['https://t.co/tizlzWn5fQ'],
137,hi,1440602525812477964,42606652, aajtak Unpadh gawar logo ko kya pata konsa English language konsa hindi aur konsa farsi   UP me world s No 1 smart city ho rahi hai ye uska hi jhalak tha   ,1440604416353079301,False, aajtak Unpadh gawar logo ko kya pata konsa English language konsa hindi aur konsa farsi   UP me world s No 1 smart city ho rahi hai ye uska hi jhalak tha   ,2021-09-22T09:10:32.000Z,India,"@aajtak Unpadh gawar logo ko kya pata konsa English language konsa hindi aur konsa farsi...
UP me world's No.1 smart city ho rahi hai ye uska hi jhalak tha...",[],[],['aajtak'],['https://t.co/L0ke6meiOl'],
138,hi,1440602525812477964,42606652, aajtak Smart state hai Aisi laparwahi to hoti rahegi ,1440603310554189833,False, aajtak Smart state hai Aisi laparwahi to hoti rahegi ,2021-09-22T09:06:09.000Z,India,@aajtak Smart state hai Aisi laparwahi to hoti rahegi ⁉️,['⁉️'],[],['aajtak'],[],
139,hi,1440602298724466688,1369357255397740558, ramdubey02 जय श्रीराम ,1440602752019669003,False, ramdubey02 जय श्रीराम ,2021-09-22T09:03:55.000Z,India,@ramdubey02 जय श्रीराम 🚩🙏,"['🙏', '🚩']",[],['ramdubey02'],[],
140,hi,1440602298724466688,1369357255397740558, ramdubey02 जय सियाराम ,1440602555172548615,False, ramdubey02 जय सियाराम ,2021-09-22T09:03:08.000Z,India,@ramdubey02 जय सियाराम 🚩🙏🏽,"['🙏🏽', '🚩']",[],['ramdubey02'],[],
141,hi,1440601322084974600,1435815512940761093, DharmendraTalks  vivekbajpai84 हे भगवान ,1440878361421565952,False, DharmendraTalks  vivekbajpai84 हे भगवान ,2021-09-23T03:19:06.000Z,India,@DharmendraTalks @vivekbajpai84 हे भगवान 🤦‍♀️😂,"['😂', '🤦\u200d♀️']",[],"['DharmendraTalks', 'vivekbajpai84']",[],
142,hi,1440601205537849354,1268571380464979969, RajSriv43245377  SHARMA RNS ये अंग्रेज लोग अपनी मनमानी करने की कोशिश करते रहते हैं  ,1440623703084060676,False, RajSriv43245377  SHARMA RNS ये अंग्रेज लोग अपनी मनमानी करने की कोशिश करते रहते हैं  ,2021-09-22T10:27:10.000Z,India,"@RajSriv43245377 @SHARMA_RNS ये अंग्रेज लोग अपनी मनमानी करने की कोशिश करते रहते हैं ,😡",['😡'],[],"['RajSriv43245377', 'SHARMA_RNS']",[],
143,hi,1440601205537849354,1268571380464979969, RajSriv43245377 ये हुई ना बात ,1440608392653856773,False, RajSriv43245377 ये हुई ना बात ,2021-09-22T09:26:20.000Z,India,@RajSriv43245377 ये हुई ना बात 👌👍👏,"['👏', '👍', '👌']",[],['RajSriv43245377'],[],
144,en,1440600174531776519,1028247060565307392, KhangarKeshav  Babanoormohamm1  VinodKu51806624  INCMP  PurshottamDave  irfankhan IYC  2Suhana25  ArunsoniINC  RAMDAYALVISHAW1  v 552  salimkaskar3  Sumer Singh 007 Excellent job ,1440651267680849932,False,,2021-09-22T12:16:42.000Z,India,@KhangarKeshav @Babanoormohamm1 @VinodKu51806624 @INCMP @PurshottamDave @irfankhan_IYC @2Suhana25 @ArunsoniINC @RAMDAYALVISHAW1 @v_552 @salimkaskar3 @Sumer_Singh_007 Excellent job 😂😂😂,['😂'],[],"['KhangarKeshav', 'Babanoormohamm1', 'VinodKu51806624', 'INCMP', 'PurshottamDave', 'irfankhan_IYC', '2Suhana25', 'ArunsoniINC']",['https://t.co/CpODyr4snA'], KhangarKeshav  Babanoormohamm1  VinodKu51806624  INCMP  PurshottamDave  irfankhan IYC  2Suhana25  ArunsoniINC  RAMDAYALVISHAW1  v 552  salimkaskar3  Sumer Singh 007 Excellent job 
145,en,1440600154353008642,991282716929736707, vasavdakunjan after all they are  Angrej  so doubt karna banta hai ,1440601151875928075,False,,2021-09-22T08:57:34.000Z,India,"@vasavdakunjan after all they are ""Angrej"" so doubt karna banta hai 😁",['😁'],[],['vasavdakunjan'],[], vasavdakunjan after all they are  Angrej  so doubt karna banta hai 
146,en,1440600154353008642,991282716929736707, PMvasavada But they have doubts on it    Pdf editor use किया है ऎसा लगता है  ,1440600670382424075,False,,2021-09-22T08:55:39.000Z,India,@PMvasavada But they have doubts on it... Pdf editor use किया है ऎसा लगता है 😜 😜,['😜'],[],['PMvasavada'],[], PMvasavada But they have doubts on it    Pdf editor use किया है ऎसा लगता है  
147,hi,1440600104830865413,2965373040, VijayVst0502 मान रहा है,1440861859331014658,False, VijayVst0502 मान रहा है,2021-09-23T02:13:31.000Z,India,@VijayVst0502 मान रहा है,[],[],['VijayVst0502'],[],
148,hi,1440600104830865413,2965373040, VijayVst0502 सिख समुदाय के गुरुओं को एलान करना चाहिए कि धर्म बदल चुके सरदार पगड़ी नहीं पहन सकते। क्या ये उनके पंथ का अपमान नहीं है ,1440791180812292096,False, VijayVst0502 सिख समुदाय के गुरुओं को एलान करना चाहिए कि धर्म बदल चुके सरदार पगड़ी नहीं पहन सकते। क्या ये उनके पंथ का अपमान नहीं है ,2021-09-22T21:32:40.000Z,India,"@VijayVst0502 सिख समुदाय के गुरुओं को एलान करना चाहिए कि धर्म बदल चुके सरदार पगड़ी नहीं पहन सकते। 

क्या ये उनके पंथ का अपमान नहीं है?",[],[],['VijayVst0502'],[],
149,hi,1440599122327703560,145129196, karnikUpadhyay Lato ke bhoot    ,1440638672257249289,False, karnikUpadhyay Lato ke bhoot    ,2021-09-22T11:26:39.000Z,India,@karnikUpadhyay Lato ke bhoot ...,[],[],['karnikUpadhyay'],[],
150,hi,1440599122327703560,145129196, karnikUpadhyay भारत ने पेला वो भी बेहतरीनअरे अब सब मानेंगे बस धैर्य,1440632318150856713,False, karnikUpadhyay भारत ने पेला वो भी बेहतरीनअरे अब सब मानेंगे बस धैर्य,2021-09-22T11:01:24.000Z,India,"@karnikUpadhyay भारत ने पेला वो भी बेहतरीन🤣🤣🤣
अरे अब सब मानेंगे बस धैर्य",['🤣'],[],['karnikUpadhyay'],[],
151,hi,1440598588719910917,798665400, reporter pooja  MoHFW INDIA  ZeeNews अभी भी भारत का विकास से अंग्रेजों को जलन हो रहा है।हम आगे बढ़ेंगे  अंग्रेज़ जलते रहेंगे।,1440615128106373124,False, reporter pooja  MoHFW INDIA  ZeeNews अभी भी भारत का विकास से अंग्रेजों को जलन हो रहा है।हम आगे बढ़ेंगे  अंग्रेज़ जलते रहेंगे।,2021-09-22T09:53:06.000Z,India,"@reporter_pooja @MoHFW_INDIA @ZeeNews अभी भी भारत का विकास से अंग्रेजों को जलन हो रहा है।
हम आगे बढ़ेंगे ,अंग्रेज़ जलते रहेंगे।",[],[],"['reporter_pooja', 'MoHFW_INDIA', 'ZeeNews']",[],
152,hi,1440598318292168704,4911955038,  amitupadhyay पर कोरनटाइन होना ही पड़ेगा चाहे दोनों टीके लगे हो … भारतिय सर्टिफिकेट पर भरोसा नहीं  ,1440616772604813312,False,  amitupadhyay पर कोरनटाइन होना ही पड़ेगा चाहे दोनों टीके लगे हो … भारतिय सर्टिफिकेट पर भरोसा नहीं  ,2021-09-22T09:59:38.000Z,India,@_amitupadhyay पर कोरनटाइन होना ही पड़ेगा चाहे दोनों टीके लगे हो … भारतिय सर्टिफिकेट पर भरोसा नहीं !,[],[],['_amitupadhyay'],[],
153,hi,1440595781858197505,39240673, ABPNews Quarantine मेंं तो फिर भी रहना पडे़गा तो फिर क्या फायदा ,1440597043601305600,False, ABPNews Quarantine मेंं तो फिर भी रहना पडे़गा तो फिर क्या फायदा ,2021-09-22T08:41:14.000Z,India,@ABPNews Quarantine मेंं तो फिर भी रहना पडे़गा तो फिर क्या फायदा?,[],[],['ABPNews'],[],
154,hi,1440593409538887683,3257583379, INCMP दुखद,1440714968769261574,False, INCMP दुखद,2021-09-22T16:29:50.000Z,India,@INCMP दुखद,[],[],['INCMP'],[],
155,hi,1440593409538887683,3257583379, INCMP Mirkhon ka desh hai,1440668233938337806,False, INCMP Mirkhon ka desh hai,2021-09-22T13:24:07.000Z,India,@INCMP Mirkhon ka desh hai,[],[],['INCMP'],[],
156,en,1440593313589968911,169018518, AmarUjalaNews  MEAIndia  DrSJaishankar Half truth Covishield is recognize now but not the vaccine certificate by India Ultimate result is same for those vaccinated in India Get 10 days quarantine as before ,1440601130363285504,False,,2021-09-22T08:57:29.000Z,India,"@AmarUjalaNews @MEAIndia @DrSJaishankar Half truth.
Covishield is recognize now but not the vaccine certificate by India.Ultimate result is same for those vaccinated in India.Get 10 days quarantine as before.",[],[],"['AmarUjalaNews', 'MEAIndia', 'DrSJaishankar']",['https://t.co/nfw71Szdf6'], AmarUjalaNews  MEAIndia  DrSJaishankar Half truth Covishield is recognize now but not the vaccine certificate by India Ultimate result is same for those vaccinated in India Get 10 days quarantine as before 
157,hi,1440593313589968911,169018518, AmarUjalaNews  MEAIndia  DrSJaishankar जयशंकर साहब के विदेश कूटनीति का कोई जवाब नही  सुषमा स्वराज जी के छवि को टक्कर दे रहे साहब,1440595241338224640,False, AmarUjalaNews  MEAIndia  DrSJaishankar जयशंकर साहब के विदेश कूटनीति का कोई जवाब नही  सुषमा स्वराज जी के छवि को टक्कर दे रहे साहब,2021-09-22T08:34:05.000Z,India,"@AmarUjalaNews @MEAIndia @DrSJaishankar जयशंकर साहब के विदेश कूटनीति का कोई जवाब नही, सुषमा स्वराज जी के छवि को टक्कर दे रहे साहब",[],[],"['AmarUjalaNews', 'MEAIndia', 'DrSJaishankar']",[],
158,en,1440592947339137026,39240673, ABPNews  active abhi Policy is change today  UK allow Covishield Wake up  ABPNews  active abhi,1440593818856804354,False,,2021-09-22T08:28:26.000Z,India,"@ABPNews @active_abhi Policy is change today. UK allow Covishield.
Wake up @ABPNews @active_abhi",[],[],"['ABPNews', 'active_abhi', 'ABPNews', 'active_abhi']",[], ABPNews  active abhi Policy is change today  UK allow Covishield Wake up  ABPNews  active abhi
159,hi,1440592947339137026,39240673, ABPNews  active abhi ब्रिटेन ने मान्यता दे दी है बेवजह की ख़बरें सर्कुलेट न करें।,1440593624085893122,False, ABPNews  active abhi ब्रिटेन ने मान्यता दे दी है बेवजह की ख़बरें सर्कुलेट न करें।,2021-09-22T08:27:39.000Z,India,"@ABPNews @active_abhi ब्रिटेन ने मान्यता दे दी है,बेवजह की ख़बरें सर्कुलेट न करें।",[],[],"['ABPNews', 'active_abhi']",[],
160,en,1440589629162344449,982947908420034560, ShivaniChopra   Muzzris Search for new meme jokers Covidshield approved in UK with narendra Modi picture on certificate,1440616667961180168,False,,2021-09-22T09:59:13.000Z,India,"@ShivaniChopra_ @Muzzris Search for new meme jokers 

Covidshield approved in UK with narendra Modi picture on certificate",[],[],"['ShivaniChopra_', 'Muzzris']",[], ShivaniChopra   Muzzris Search for new meme jokers Covidshield approved in UK with narendra Modi picture on certificate
161,en,1440588643123404802,42606652, aajtak Yeah it has done     https   t co QoJiV8Jbfn,1440633018079592457,False,,2021-09-22T11:04:11.000Z,India,@aajtak Yeah it has done  ✅.  https://t.co/QoJiV8Jbfn,['✅'],[],['aajtak'],['https://t.co/QoJiV8Jbfn'], aajtak Yeah it has done     https   t co QoJiV8Jbfn
162,en,1440588643123404802,42606652, aajtak Wrong news  Reality is  https   t co dJqcgcRZy3,1440596269378928644,False,,2021-09-22T08:38:10.000Z,India,@aajtak Wrong news. Reality is 👆 https://t.co/dJqcgcRZy3,['👆'],[],['aajtak'],[], aajtak Wrong news  Reality is  https   t co dJqcgcRZy3
163,en,1440585275806081035,1163809422130335746, DevendraBhatn10 Covishield from other countries is approved but not from India ,1440631464094146570,False,,2021-09-22T10:58:01.000Z,India,@DevendraBhatn10 Covishield from other countries is approved but not from India.,[],[],['DevendraBhatn10'],[], DevendraBhatn10 Covishield from other countries is approved but not from India 
164,en,1440583843929489411,937723243351326720, Bobysingh  You are biggest foolish person  in India Brazil President not took vaccine  amp   he was not quarantine in US  Difference between A Citizen  amp  A Prime Minister Govt Officials,1440587251369472003,False,,2021-09-22T08:02:20.000Z,India,"@Bobysingh_ You are biggest foolish person  in India.
Brazil President not took vaccine &amp;  he was not quarantine in US .
Difference between A Citizen &amp; A Prime Minister/Govt Officials",[],[],['Bobysingh_'],['https://t.co/uUzpdeZSRo'], Bobysingh  You are biggest foolish person  in India Brazil President not took vaccine  amp   he was not quarantine in US  Difference between A Citizen  amp  A Prime Minister Govt Officials
165,hi,1440579779116158978,1162954565055995904, Sanjeev Nahata  JyotiReal 1  मेराप्रधानमंत्री मेरा अभिमान ,1440627885346230284,False, Sanjeev Nahata  JyotiReal 1  मेराप्रधानमंत्री मेरा अभिमान ,2021-09-22T10:43:48.000Z,India,@Sanjeev_Nahata @JyotiReal_1 #मेराप्रधानमंत्री मेरा अभिमान!,[],['मेराप्रधानमंत्री'],"['Sanjeev_Nahata', 'JyotiReal_1']",[],
166,hi,1440576841178238977,933624512490250240,यूपी में 7 करोड़ 69 लाख से ज्यादा कोरोना जांच  यूपी में 24घंटे में कोरोना के सिर्फ 17 नए केसयूपी के 67 जिलों में कोरोना का नया केस नहीं myogiadityanath  CMOfficeUP  Corona  COVID19Vic  COVID19  VaccinationUpdate  NiwanTimesInd,1440576844135157761,False,यूपी में 7 करोड़ 69 लाख से ज्यादा कोरोना जांच  यूपी में 24घंटे में कोरोना के सिर्फ 17 नए केसयूपी के 67 जिलों में कोरोना का नया केस नहीं myogiadityanath  CMOfficeUP  Corona  COVID19Vic  COVID19  VaccinationUpdate  NiwanTimesInd,2021-09-22T07:20:58.000Z,India,"यूपी में 7 करोड़ 69 लाख से ज्यादा कोरोना जांच, यूपी में 24घंटे में कोरोना के सिर्फ 17 नए केसयूपी के 67 जिलों में कोरोना का नया केस नहीं
@myogiadityanath @CMOfficeUP #Corona #COVID19Vic #COVID19 #VaccinationUpdate #NiwanTimesInd",[],[],[],['https://t.co/t1h6SVZIRA'],
